race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20241105IL15995,IL,Illinois,H,District 6,6,Called,2024-11-07T23:00:39.700000+00:00,494,494,100.0,98.73,347166,71083,Niki,Conforti,GOP,False,161649,46.56
20241105IL16000,IL,Illinois,H,District 11,11,Called,2024-11-07T23:15:57.559000+00:00,472,472,100.0,99.0,350874,58367,Bill,Foster,Dem,True,193864,55.25
20241105IL16000,IL,Illinois,H,District 11,11,Called,2024-11-07T23:15:57.559000+00:00,472,472,100.0,99.0,350874,68405,Jerry,Evans,GOP,False,157010,44.75
20241105IL16004,IL,Illinois,H,District 15,15,Called,2024-11-05T19:22:58.711000+00:00,0,900,0.0,0.0,0,68410,Mary,Miller,GOP,True,0,0
20241105IL15993,IL,Illinois,H,District 4,4,Called,2024-11-07T23:00:43.287000+00:00,355,355,100.0,97.4,193959,16407,Chuy,Garcia,Dem,True,129579,66.81
20241105IL15993,IL,Illinois,H,District 4,4,Called,2024-11-07T23:00:43.287000+00:00,355,355,100.0,97.4,193959,119629,Lupe,Castillo,GOP,False,54453,28.07
20241105IL15993,IL,Illinois,H,District 4,4,Called,2024-11-07T23:00:43.287000+00:00,355,355,100.0,97.4,193959,71704,Edward,Hershey,WCP,False,9927,5.12
20241105IL16002,IL,Illinois,H,District 13,13,Called,2024-11-07T19:34:59.728000+00:00,522,535,97.57,99.0,315423,71104,Nikki,Budzinski,Dem,True,181552,57.56
20241105IL16002,IL,Illinois,H,District 13,13,Called,2024-11-07T19:34:59.728000+00:00,522,535,97.57,99.0,315423,161789,Joshua,Loyd,GOP,False,133871,42.44
20241105IL16003,IL,Illinois,H,District 14,14,Called,2024-11-07T23:15:58.003000+00:00,455,455,100.0,99.0,326489,66136,Lauren,Underwood,Dem,True,178960,54.81
20241105IL16003,IL,Illinois,H,District 14,14,Called,2024-11-07T23:15:58.003000+00:00,455,455,100.0,99.0,326489,64572,James,Marter,GOP,False,147529,45.19
20241105IL15994,IL,Illinois,H,District 5,5,Called,2024-11-07T21:50:46.816000+00:00,438,438,100.0,96.47,322147,59914,Mike,Quigley,Dem,True,215985,67.05
20241105IL15994,IL,Illinois,H,District 5,5,Called,2024-11-07T21:50:46.816000+00:00,438,438,100.0,96.47,322147,59282,Tommy,Hanson,GOP,False,106162,32.95
20241105IL15996,IL,Illinois,H,District 7,7,Called,2024-11-07T23:00:44.275000+00:00,394,394,100.0,92.54,240155,59339,Danny,Davis,Dem,True,198545,82.67
20241105IL15996,IL,Illinois,H,District 7,7,Called,2024-11-07T23:00:44.275000+00:00,394,394,100.0,92.54,240155,16946,Chad,Koppie,GOP,False,41610,17.33
20241105IL16310,IL,Illinois,H,District 2,2,Called,2024-11-07T23:00:40.060000+00:00,535,535,100.0,98.37,278736,53697,Robin,Kelly,Dem,True,186034,66.74
20241105IL16310,IL,Illinois,H,District 2,2,Called,2024-11-07T23:00:40.060000+00:00,535,535,100.0,98.37,278736,71070,Ashley,Ramos,GOP,False,92702,33.26
20241105IL15992,IL,Illinois,H,District 3,3,Called,2024-11-07T21:50:44.937000+00:00,369,369,100.0,94.6,239220,71076,Delia,Ramirez,Dem,True,157255,65.74
20241105IL15992,IL,Illinois,H,District 3,3,Called,2024-11-07T21:50:44.937000+00:00,369,369,100.0,94.6,239220,161780,John,Booras,GOP,False,81965,34.26
20241105IL15990,IL,Illinois,H,District 1,1,Called,2024-11-07T23:00:37.938000+00:00,422,422,100.0,95.93,298345,71064,Jonathan,Jackson,Dem,True,192628,64.57
20241105IL15990,IL,Illinois,H,District 1,1,Called,2024-11-07T23:00:37.938000+00:00,422,422,100.0,95.93,298345,62245,Marcus,Lewis,GOP,False,105717,35.43
20241105IL15999,IL,Illinois,H,District 10,10,Called,2024-11-07T21:50:38.187000+00:00,459,459,100.0,99.0,307648,61646,Brad,Schneider,Dem,True,181928,59.14
20241105IL15999,IL,Illinois,H,District 10,10,Called,2024-11-07T21:50:38.187000+00:00,459,459,100.0,99.0,307648,161785,Jim,Carris,GOP,False,125720,40.86
20241105IL15998,IL,Illinois,H,District 9,9,Called,2024-11-07T21:50:40.773000+00:00,436,436,100.0,98.36,305707,1275,Janice,Schakowsky,Dem,True,203965,66.72
20241105IL15998,IL,Illinois,H,District 9,9,Called,2024-11-07T21:50:40.773000+00:00,436,436,100.0,98.36,305707,167407,Seth,Cohen,GOP,False,101742,33.28
20241105IN15023,IN,Indiana,H,District 4,4,Called,2024-11-07T19:57:26.111000+00:00,525,547,95.98,95.9,323992,66172,Jim,Baird,GOP,True,210199,64.88
20241105IN15023,IN,Indiana,H,District 4,4,Called,2024-11-07T19:57:26.111000+00:00,525,547,95.98,95.9,323992,162903,Derrick,Holder,Dem,False,100061,30.88
20241105IN15023,IN,Indiana,H,District 4,4,Called,2024-11-07T19:57:26.111000+00:00,525,547,95.98,95.9,323992,167503,Ashley,Groff,Lib,False,13732,4.24
20241105IN15014,IN,Indiana,H,District 1,1,Called,2024-11-07T20:34:56.324000+00:00,474,528,89.77,89.85,322196,69958,Frank,Mrvan,Dem,True,172118,53.42
20241105IN15014,IN,Indiana,H,District 1,1,Called,2024-11-07T20:34:56.324000+00:00,474,528,89.77,89.85,322196,162915,Randy,Niemeyer,GOP,False,144886,44.97
20241105IN15014,IN,Indiana,H,District 1,1,Called,2024-11-07T20:34:56.324000+00:00,474,528,89.77,89.85,322196,167501,Dakotah,Miskus,Lib,False,5192,1.61
20241105IN15026,IN,Indiana,H,District 5,5,Called,2024-11-07T16:11:47.444000+00:00,549,563,97.51,97.5,357982,68728,Victoria,Spartz,GOP,True,202549,56.58
20241105IN15026,IN,Indiana,H,District 5,5,Called,2024-11-07T16:11:47.444000+00:00,549,563,97.51,97.5,357982,162905,Deborah,Pickett,Dem,False,136180,38.04
20241105IN15026,IN,Indiana,H,District 5,5,Called,2024-11-07T16:11:47.444000+00:00,549,563,97.51,97.5,357982,167504,Robby,Slaughter,Ind,False,9732,2.72
20241105IN15026,IN,Indiana,H,District 5,5,Called,2024-11-07T16:11:47.444000+00:00,549,563,97.51,97.5,357982,167505,Lauri,Shillings,Lib,False,9521,2.66
20241105IN15029,IN,Indiana,H,District 6,6,Called,2024-11-08T00:17:49.655000+00:00,544,563,96.63,96.65,313520,113296,Jefferson,Shreve,GOP,False,200494,63.95
20241105IN15029,IN,Indiana,H,District 6,6,Called,2024-11-08T00:17:49.655000+00:00,544,563,96.63,96.65,313520,70017,Cynthia,Wirth,Dem,False,99361,31.69
20241105IN15029,IN,Indiana,H,District 6,6,Called,2024-11-08T00:17:49.655000+00:00,544,563,96.63,96.65,313520,71633,James,Sceniak,Lib,False,13665,4.36
20241105IN15032,IN,Indiana,H,District 7,7,Called,2024-11-08T00:17:42.908000+00:00,493,498,99.0,99.0,271799,57849,Andre,Carson,Dem,True,185733,68.33
20241105IN15032,IN,Indiana,H,District 7,7,Called,2024-11-08T00:17:42.908000+00:00,493,498,99.0,99.0,271799,113981,John,Schmitz,GOP,False,78707,28.96
20241105IN15032,IN,Indiana,H,District 7,7,Called,2024-11-08T00:17:42.908000+00:00,493,498,99.0,99.0,271799,70022,Rusty,Johnson,Lib,False,7359,2.71
20241105IN15035,IN,Indiana,H,District 8,8,Called,2024-11-07T19:08:44.540000+00:00,659,693,95.09,95.13,323436,112975,Mark,Messmer,GOP,False,219843,67.97
20241105IN15035,IN,Indiana,H,District 8,8,Called,2024-11-07T19:08:44.540000+00:00,659,693,95.09,95.13,323436,162909,Erik,Hurt,Dem,False,95219,29.44
20241105IN15035,IN,Indiana,H,District 8,8,Called,2024-11-07T19:08:44.540000+00:00,659,693,95.09,95.13,323436,167506,Richard,Fitzlaff,Lib,False,8374,2.59
20241105IN15038,IN,Indiana,H,District 9,9,Called,2024-11-07T20:34:55.806000+00:00,535,571,93.7,93.77,341767,64767,Erin,Houchin,GOP,True,220576,64.54
20241105IN15038,IN,Indiana,H,District 9,9,Called,2024-11-07T20:34:55.806000+00:00,535,571,93.7,93.77,341767,162913,Timothy,Peck,Dem,False,111901,32.74
20241105IN15038,IN,Indiana,H,District 9,9,Called,2024-11-07T20:34:55.806000+00:00,535,571,93.7,93.77,341767,65433,Russell,Brooksbank,Lib,False,9290,2.72
20241105IN15017,IN,Indiana,H,District 2,2,Called,2024-11-07T19:04:05.967000+00:00,460,555,82.88,82.83,261027,71760,Rudy,Yakym,GOP,True,163872,62.78
20241105IN15017,IN,Indiana,H,District 2,2,Called,2024-11-07T19:04:05.967000+00:00,460,555,82.88,82.83,261027,162899,Lori,Camp,Dem,False,89784,34.4
20241105IN15017,IN,Indiana,H,District 2,2,Called,2024-11-07T19:04:05.967000+00:00,460,555,82.88,82.83,261027,71635,William,Henry,Lib,False,7371,2.82
20241105IN15020,IN,Indiana,H,District 3,3,Called,2024-11-07T19:20:05.188000+00:00,552,582,94.85,94.93,311471,53887,Marlin,Stutzman,GOP,False,202610,65.05
20241105IN15020,IN,Indiana,H,District 3,3,Called,2024-11-07T19:20:05.188000+00:00,552,582,94.85,94.93,311471,162900,Kiley,Adolph,Dem,False,97846,31.41
20241105IN15020,IN,Indiana,H,District 3,3,Called,2024-11-07T19:20:05.188000+00:00,552,582,94.85,94.93,311471,167502,Jarrad,Lancaster,Lib,False,11015,3.54
20241105KS17007,KS,Kansas,H,District 1,1,Called,2024-11-07T23:26:44.051000+00:00,1376,1376,100.0,99.0,294642,69297,Tracey,Mann,GOP,True,205059,69.6
20241105KS17007,KS,Kansas,H,District 1,1,Called,2024-11-07T23:26:44.051000+00:00,1376,1376,100.0,99.0,294642,71253,Paul,Buskirk,Dem,False,89583,30.4
20241105KS17009,KS,Kansas,H,District 3,3,Called,2024-11-07T23:38:38.473000+00:00,720,720,100.0,99.0,383827,67314,Sharice,Davids,Dem,True,204749,53.34
20241105KS17009,KS,Kansas,H,District 3,3,Called,2024-11-07T23:38:38.473000+00:00,720,720,100.0,99.0,383827,165368,Prasanth,Reddy,GOP,False,163813,42.68
20241105KS17009,KS,Kansas,H,District 3,3,Called,2024-11-07T23:38:38.473000+00:00,720,720,100.0,99.0,383827,69293,Steve,Roberts,Lib,False,15265,3.98
20241105KS17355,KS,Kansas,H,District 2,2,Called,2024-11-07T23:02:39.962000+00:00,1085,1085,100.0,99.0,295959,54125,Derek,Schmidt,GOP,False,169076,57.13
20241105KS17355,KS,Kansas,H,District 2,2,Called,2024-11-07T23:02:39.962000+00:00,1085,1085,100.0,99.0,295959,165360,Nancy,Boyda,Dem,False,113128,38.22
20241105KS17355,KS,Kansas,H,District 2,2,Called,2024-11-07T23:02:39.962000+00:00,1085,1085,100.0,99.0,295959,167749,John,Hauer,Lib,False,13755,4.65
20241105KS17720,KS,Kansas,H,District 4,4,Called,2024-11-07T23:20:38.327000+00:00,896,946,94.71,99.0,296101,67322,Ron,Estes,GOP,True,193029,65.19
20241105KS17720,KS,Kansas,H,District 4,4,Called,2024-11-07T23:20:38.327000+00:00,896,946,94.71,99.0,296101,165369,Esau,Freeman,Dem,False,103072,34.81
20241105KY18009,KY,Kentucky,H,District 3,3,Called,2024-11-07T23:41:11.596000+00:00,597,603,99.0,99.0,327813,69995,Morgan,McGarvey,Dem,True,203100,61.96
20241105KY18009,KY,Kentucky,H,District 3,3,Called,2024-11-07T23:41:11.596000+00:00,597,603,99.0,99.0,327813,66275,Mike,Craven,GOP,False,124713,38.04
20241105KY18013,KY,Kentucky,H,District 5,5,Called,2024-11-05T19:15:48.970000+00:00,0,730,0.0,0.0,0,208,Hal,Rogers,GOP,True,0,0
20241105KY18015,KY,Kentucky,H,District 6,6,Called,2024-11-07T20:52:54.064000+00:00,505,510,99.02,99.0,348416,60705,Andy,Barr,GOP,True,220881,63.4
20241105KY18015,KY,Kentucky,H,District 6,6,Called,2024-11-07T20:52:54.064000+00:00,505,510,99.02,99.0,348416,163285,Randy,Cravens,Dem,False,127535,36.6
20241105KY18622,KY,Kentucky,H,District 1,1,Called,2024-11-07T18:49:43.602000+00:00,536,541,99.08,99.0,338028,54203,James,Comer,GOP,True,252534,74.71
20241105KY18622,KY,Kentucky,H,District 1,1,Called,2024-11-07T18:49:43.602000+00:00,536,541,99.08,99.0,338028,163280,Erin,Marshall,Dem,False,85494,25.29
20241105KY18624,KY,Kentucky,H,District 2,2,Called,2024-11-07T23:28:33.550000+00:00,420,424,99.06,99.0,345855,54282,Brett,Guthrie,GOP,True,252826,73.1
20241105KY18624,KY,Kentucky,H,District 2,2,Called,2024-11-07T23:28:33.550000+00:00,420,424,99.06,99.0,345855,66274,Hank,Linderman,Dem,False,93029,26.9
20241105KY18835,KY,Kentucky,H,District 4,4,Called,2024-11-05T19:15:48.853000+00:00,0,425,0.0,0.0,0,61880,Thomas,Massie,GOP,True,0,0
20241105LA20048,LA,Louisiana,H,District 1,1,Called,2024-11-06T23:44:02.214000+00:00,528,528,100.0,99.0,357634,54369,Steve,Scalise,GOP,True,238803,66.77
20241105LA20048,LA,Louisiana,H,District 1,1,Called,2024-11-06T23:44:02.214000+00:00,528,528,100.0,99.0,357634,167725,Mel,Manuel,Dem,False,85880,24.01
20241105LA20048,LA,Louisiana,H,District 1,1,Called,2024-11-06T23:44:02.214000+00:00,528,528,100.0,99.0,357634,167724,Randall,Arrington,GOP,False,17849,4.99
20241105LA20048,LA,Louisiana,H,District 1,1,Called,2024-11-06T23:44:02.214000+00:00,528,528,100.0,99.0,357634,167726,Ross,Shales,GOP,False,8323,2.33
20241105LA20048,LA,Louisiana,H,District 1,1,Called,2024-11-06T23:44:02.214000+00:00,528,528,100.0,99.0,357634,118439,J. Frankie,Hyers,NPA,False,6779,1.9
20241105LA20049,LA,Louisiana,H,District 2,2,Called,2024-11-07T14:39:51.710000+00:00,616,617,99.84,99.0,305019,71728,Troy,Carter,Dem,True,183897,60.29
20241105LA20049,LA,Louisiana,H,District 2,2,Called,2024-11-07T14:39:51.710000+00:00,616,617,99.84,99.0,305019,167729,Christy,Lynch,GOP,False,41635,13.65
20241105LA20049,LA,Louisiana,H,District 2,2,Called,2024-11-07T14:39:51.710000+00:00,616,617,99.84,99.0,305019,65696,Devin,Graham,GOP,False,39160,12.84
20241105LA20049,LA,Louisiana,H,District 2,2,Called,2024-11-07T14:39:51.710000+00:00,616,617,99.84,99.0,305019,167728,Devin,Davis,Dem,False,32453,10.64
20241105LA20049,LA,Louisiana,H,District 2,2,Called,2024-11-07T14:39:51.710000+00:00,616,617,99.84,99.0,305019,72516,Shondrell,Perrilloux,GOP,False,7874,2.58
20241105LA20050,LA,Louisiana,H,District 3,3,Called,2024-11-07T21:42:33.642000+00:00,557,557,100.0,99.0,320658,65612,Clay,Higgins,GOP,True,226264,70.56
20241105LA20050,LA,Louisiana,H,District 3,3,Called,2024-11-07T21:42:33.642000+00:00,557,557,100.0,99.0,320658,167730,Priscilla,Gonzalez,Dem,False,59826,18.66
20241105LA20050,LA,Louisiana,H,District 3,3,Called,2024-11-07T21:42:33.642000+00:00,557,557,100.0,99.0,320658,167731,Sadi,Summerlin,Dem,False,21322,6.65
20241105LA20050,LA,Louisiana,H,District 3,3,Called,2024-11-07T21:42:33.642000+00:00,557,557,100.0,99.0,320658,69573,Xan,John,GOP,False,13246,4.13
20241105LA20051,LA,Louisiana,H,District 4,4,Called,2024-11-07T15:34:42.919000+00:00,769,769,100.0,99.0,306213,166305,Mike,Johnson,GOP,True,262791,85.82
20241105LA20051,LA,Louisiana,H,District 4,4,Called,2024-11-07T15:34:42.919000+00:00,769,769,100.0,99.0,306213,167732,Joshua,Morott,GOP,False,43422,14.18
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,54406,Cleo,Fields,Dem,False,150311,50.78
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,65701,Elbert,Guillory,GOP,False,111731,37.75
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,64089,Quentin,Anderson,Dem,False,23809,8.04
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,63144,Peter,Williams,Dem,False,6251,2.11
20241105LA20053,LA,Louisiana,H,District 6,6,Too Early to Call,2024-11-06T23:58:18.981000+00:00,650,650,100.0,99.0,296011,167734,Wilken,Jones,Dem,False,3909,1.32
20241105LA20052,LA,Louisiana,H,District 5,5,Called,2024-11-07T15:15:54.624000+00:00,685,685,100.0,99.0,319703,69687,Julia,Letlow,GOP,True,200990,62.87
20241105LA20052,LA,Louisiana,H,District 5,5,Called,2024-11-07T15:15:54.624000+00:00,685,685,100.0,99.0,319703,167733,Michael,Vallien,Dem,False,82900,25.93
20241105LA20052,LA,Louisiana,H,District 5,5,Called,2024-11-07T15:15:54.624000+00:00,685,685,100.0,99.0,319703,50666,Vinny,Mendoza,GOP,False,35813,11.2
20241105MA22954,MA,Massachusetts,H,District 8,8,Called,2024-11-07T21:22:17.433000+00:00,274,275,99.64,98.75,365303,890,Stephen,Lynch,Dem,True,256415,70.19
20241105MA22954,MA,Massachusetts,H,District 8,8,Called,2024-11-07T21:22:17.433000+00:00,274,275,99.64,98.75,365303,71287,Robert,Burke,GOP,False,108888,29.81
20241105MA24356,MA,Massachusetts,H,District 5,5,Called,2024-11-05T19:29:19.377000+00:00,0,272,0.0,0.0,0,63056,Katherine,Clark,Dem,True,0,0
20241105MA22952,MA,Massachusetts,H,District 6,6,Called,2024-11-05T19:29:19.461000+00:00,0,237,0.0,0.0,0,63945,Seth,Moulton,Dem,True,0,0
20241105MA22949,MA,Massachusetts,H,District 3,3,Called,2024-11-05T19:29:19.200000+00:00,0,256,0.0,0.0,0,67479,Lori,Trahan,Dem,True,0,0
20241105MA22953,MA,Massachusetts,H,District 7,7,Called,2024-11-05T19:29:19.532000+00:00,0,301,0.0,0.0,0,67484,Ayanna,Pressley,Dem,True,0,0
20241105MA22947,MA,Massachusetts,H,District 1,1,Called,2024-11-07T21:32:33.368000+00:00,307,307,100.0,99.0,353448,882,Richard,Neal,Dem,True,220934,62.51
20241105MA22947,MA,Massachusetts,H,District 1,1,Called,2024-11-07T21:32:33.368000+00:00,307,307,100.0,99.0,353448,168182,Nadia Donya,Milleron,Ind,False,132514,37.49
20241105MA22948,MA,Massachusetts,H,District 2,2,Called,2024-11-07T21:23:05.915000+00:00,257,257,100.0,99.0,360135,883,James,McGovern,Dem,True,247184,68.64
20241105MA22948,MA,Massachusetts,H,District 2,2,Called,2024-11-07T21:23:05.915000+00:00,257,257,100.0,99.0,360135,168183,Cornelius,Shea,Ind,False,112951,31.36
20241105MA22950,MA,Massachusetts,H,District 4,4,Called,2024-11-05T19:29:19.280000+00:00,0,237,0.0,0.0,0,69114,Jake,Auchincloss,Dem,True,0,0
20241105MA23865,MA,Massachusetts,H,District 9,9,Called,2024-11-07T21:29:14.445000+00:00,247,248,99.6,98.96,433243,22757,Bill,Keating,Dem,True,244460,56.43
20241105MA23865,MA,Massachusetts,H,District 9,9,Called,2024-11-07T21:29:14.445000+00:00,247,248,99.6,98.96,433243,71289,Dan,Sullivan,GOP,False,188783,43.57
20241105MD21760,MD,Maryland,H,District 6,6,Too Early to Call,2024-11-07T23:54:33.444000+00:00,214,214,100.0,85.67,326178,162500,April,McClain Delaney,Dem,False,163748,50.2
20241105MD21760,MD,Maryland,H,District 6,6,Too Early to Call,2024-11-07T23:54:33.444000+00:00,214,214,100.0,85.67,326178,68531,Neil,Parrott,GOP,False,162430,49.8
20241105MD21757,MD,Maryland,H,District 5,5,Called,2024-11-07T23:54:26.546000+00:00,229,229,100.0,86.63,357116,1061,Steny,Hoyer,Dem,True,235515,65.95
20241105MD21757,MD,Maryland,H,District 5,5,Called,2024-11-07T23:54:26.546000+00:00,229,229,100.0,86.63,357116,122710,Michelle,Talkington,GOP,False,121601,34.05
20241105MD21752,MD,Maryland,H,District 3,3,Called,2024-11-06T17:00:34.590000+00:00,213,213,100.0,83.55,340155,122027,Sarah,Elfreth,Dem,False,194493,57.18
20241105MD21752,MD,Maryland,H,District 3,3,Called,2024-11-06T17:00:34.590000+00:00,213,213,100.0,83.55,340155,162488,Robert,Steinberger,GOP,False,136667,40.18
20241105MD21752,MD,Maryland,H,District 3,3,Called,2024-11-06T17:00:34.590000+00:00,213,213,100.0,83.55,340155,166879,Miguel,Barajas,Lib,False,8995,2.64
20241105MD21764,MD,Maryland,H,District 8,8,Called,2024-11-07T15:26:23.705000+00:00,199,200,99.5,81.57,296657,64804,Jamie,Raskin,Dem,True,223798,75.44
20241105MD21764,MD,Maryland,H,District 8,8,Called,2024-11-07T15:26:23.705000+00:00,199,200,99.5,81.57,296657,162511,Cheryl,Riley,GOP,False,65526,22.09
20241105MD21764,MD,Maryland,H,District 8,8,Called,2024-11-07T15:26:23.705000+00:00,199,200,99.5,81.57,296657,65573,Nancy,Wallace,Grn,False,7333,2.47
20241105MD21749,MD,Maryland,H,District 2,2,Called,2024-11-07T23:53:27.614000+00:00,230,230,100.0,88.56,329255,120088,John,Olszewski,Dem,False,184581,56.06
20241105MD21749,MD,Maryland,H,District 2,2,Called,2024-11-07T23:53:27.614000+00:00,230,230,100.0,88.56,329255,68475,Kim,Klacik,GOP,False,137725,41.83
20241105MD21749,MD,Maryland,H,District 2,2,Called,2024-11-07T23:53:27.614000+00:00,230,230,100.0,88.56,329255,65572,Jasen,Wunder,Lib,False,6949,2.11
20241105MD21762,MD,Maryland,H,District 7,7,Called,2024-11-07T23:54:29.333000+00:00,334,334,100.0,78.38,230621,57618,Kweisi,Mfume,Dem,True,181311,78.62
20241105MD21762,MD,Maryland,H,District 7,7,Called,2024-11-07T23:54:29.333000+00:00,334,334,100.0,78.38,230621,68600,Scott,Collier,GOP,False,43696,18.95
20241105MD21762,MD,Maryland,H,District 7,7,Called,2024-11-07T23:54:29.333000+00:00,334,334,100.0,78.38,230621,58668,Ronald,Owens-Bey,Lib,False,5614,2.43
20241105MD21746,MD,Maryland,H,District 1,1,Called,2024-11-07T23:54:26.511000+00:00,302,302,100.0,88.99,384739,58831,Andy,Harris,GOP,True,233642,60.73
20241105MD21746,MD,Maryland,H,District 1,1,Called,2024-11-07T23:54:26.511000+00:00,302,302,100.0,88.99,384739,162468,Blane,Miller,Dem,False,139378,36.23
20241105MD21746,MD,Maryland,H,District 1,1,Called,2024-11-07T23:54:26.511000+00:00,302,302,100.0,88.99,384739,166878,Joshua,O'Brien,Lib,False,11719,3.05
20241105MD21754,MD,Maryland,H,District 4,4,Called,2024-11-07T23:54:25.864000+00:00,237,237,100.0,73.53,218442,64788,Glenn,Ivey,Dem,True,192853,88.29
20241105MD21754,MD,Maryland,H,District 4,4,Called,2024-11-07T23:54:25.864000+00:00,237,237,100.0,73.53,218442,28197,George,McDermott,GOP,False,25589,11.71
20241105ME20644,ME,Maine,H,District 1,1,Called,2024-11-07T23:41:40.973000+00:00,153,154,99.35,98.35,423123,59613,Chellie,Pingree,Dem,True,245748,58.08
20241105ME20644,ME,Maine,H,District 1,1,Called,2024-11-07T23:41:40.973000+00:00,153,154,99.35,98.35,423123,164623,Ronald,Russell,GOP,False,153343,36.24
20241105ME20644,ME,Maine,H,District 1,1,Called,2024-11-07T23:41:40.973000+00:00,153,154,99.35,98.35,423123,167280,Ethan,Alcorn,Ind,False,20625,4.87
20241105ME20645,ME,Maine,H,District 2,2,Too Early to Call,2024-11-07T23:47:34.677000+00:00,405,421,96.2,97.75,384739,66383,Jared,Golden,Dem,True,192461,50.02
20241105ME20645,ME,Maine,H,District 2,2,Too Early to Call,2024-11-07T23:47:34.677000+00:00,405,421,96.2,97.75,384739,121764,Austin,Theriault,GOP,False,191047,49.66
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-07T23:48:31.618000+00:00,393,570,68.95,99.0,471935,65336,Jack,Bergman,GOP,True,278812,59.08
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-07T23:48:31.618000+00:00,393,570,68.95,99.0,471935,166546,Callie,Barr,Dem,False,178956,37.92
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-07T23:48:31.618000+00:00,393,570,68.95,99.0,471935,71659,Liz,Hakola,WCP,False,8567,1.82
20241105MI23805,MI,Michigan,H,District 1,1,Called,2024-11-07T23:48:31.618000+00:00,393,570,68.95,99.0,471935,71660,Andrew,Gale,Lib,False,5600,1.19
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-07T23:28:25.938000+00:00,331,401,82.54,98.81,427698,55100,John,Moolenaar,GOP,True,278533,65.12
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-07T23:28:25.938000+00:00,331,401,82.54,98.81,427698,166550,Michael,Lynch,Dem,False,135654,31.72
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-07T23:28:25.938000+00:00,331,401,82.54,98.81,427698,167758,Ben,DeJong,Lib,False,7003,1.64
20241105MI23806,MI,Michigan,H,District 2,2,Called,2024-11-07T23:28:25.938000+00:00,331,401,82.54,98.81,427698,167759,Scott,Adams,UST,False,6508,1.52
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-07T23:28:39.523000+00:00,284,284,100.0,99.0,420124,69080,Hillary,Scholten,Dem,True,225400,53.65
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-07T23:28:39.523000+00:00,284,284,100.0,99.0,420124,130496,Paul,Hudson,GOP,False,183896,43.77
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-07T23:28:39.523000+00:00,284,284,100.0,99.0,420124,71662,Louis,Palus,WCP,False,5546,1.32
20241105MI23807,MI,Michigan,H,District 3,3,Called,2024-11-07T23:28:39.523000+00:00,284,284,100.0,99.0,420124,130509,Alex,Avery,Lib,False,5282,1.26
20241105MI23808,MI,Michigan,H,District 4,4,Called,2024-11-07T23:29:24.999000+00:00,296,298,99.33,99.0,424431,55092,Bill,Huizenga,GOP,True,234459,55.24
20241105MI23808,MI,Michigan,H,District 4,4,Called,2024-11-07T23:29:24.999000+00:00,296,298,99.33,99.0,424431,166554,Jessica,Swartz,Dem,False,183313,43.19
20241105MI23808,MI,Michigan,H,District 4,4,Called,2024-11-07T23:29:24.999000+00:00,296,298,99.33,99.0,424431,71745,Curtis,Clark,UST,False,6659,1.57
20241105MI23809,MI,Michigan,H,District 5,5,Called,2024-11-07T23:33:36.737000+00:00,320,321,99.69,99.0,409069,25659,Tim,Walberg,GOP,True,268777,65.7
20241105MI23809,MI,Michigan,H,District 5,5,Called,2024-11-07T23:33:36.737000+00:00,320,321,99.69,99.0,409069,166558,Libbi,Urban,Dem,False,133936,32.74
20241105MI23809,MI,Michigan,H,District 5,5,Called,2024-11-07T23:33:36.737000+00:00,320,321,99.69,99.0,409069,167761,James,Bronke,Grn,False,6356,1.55
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-08T01:25:29.093000+00:00,271,271,100.0,99.0,452931,64120,Debbie,Dingell,Dem,True,280889,62.02
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-08T01:25:29.093000+00:00,271,271,100.0,99.0,452931,166560,Heather,Smiley,GOP,False,158581,35.01
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-08T01:25:29.093000+00:00,271,271,100.0,99.0,452931,59834,Clyde,Shabazz,Grn,False,7948,1.75
20241105MI23810,MI,Michigan,H,District 6,6,Called,2024-11-08T01:25:29.093000+00:00,271,271,100.0,99.0,452931,127269,Bill,Krebaum,Lib,False,5513,1.22
