race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108IN15007,IN,NA,18049,NA,17,17,100,0,8410,0,2022-10-26T22:11:52.383000+00:00,21528,Rex,Bell,Lib,291,3.46
20161108IN15007,IN,NA,18051,NA,34,34,100,0,15516,0,2022-10-26T22:11:52.550000+00:00,21570,Eric,Holcomb,GOP,9203,59.31
20161108IN15007,IN,NA,18051,NA,34,34,100,0,15516,0,2022-10-26T22:11:52.550000+00:00,21312,John,Gregg,Dem,5969,38.47
20161108IN15007,IN,NA,18051,NA,34,34,100,0,15516,0,2022-10-26T22:11:52.550000+00:00,21528,Rex,Bell,Lib,344,2.22
20161108IN15007,IN,NA,18053,NA,63,63,100,0,25061,0,2022-10-26T22:11:52.710000+00:00,21570,Eric,Holcomb,GOP,14928,59.57
20161108IN15007,IN,NA,18053,NA,63,63,100,0,25061,0,2022-10-26T22:11:52.710000+00:00,21312,John,Gregg,Dem,9257,36.94
20161108IN15007,IN,NA,18053,NA,63,63,100,0,25061,0,2022-10-26T22:11:52.710000+00:00,21528,Rex,Bell,Lib,876,3.5
20161108IN15007,IN,NA,18055,NA,32,32,100,0,13754,0,2022-10-26T22:11:52.877000+00:00,21570,Eric,Holcomb,GOP,6834,49.69
20161108IN15007,IN,NA,18055,NA,32,32,100,0,13754,0,2022-10-26T22:11:52.877000+00:00,21312,John,Gregg,Dem,6610,48.06
20161108IN15007,IN,NA,18055,NA,32,32,100,0,13754,0,2022-10-26T22:11:52.877000+00:00,21528,Rex,Bell,Lib,310,2.25
20161108IN15007,IN,NA,18057,NA,222,222,100,0,154705,0,2022-10-26T22:11:53.057000+00:00,21570,Eric,Holcomb,GOP,90381,58.42
20161108IN15007,IN,NA,18057,NA,222,222,100,0,154705,0,2022-10-26T22:11:53.057000+00:00,21312,John,Gregg,Dem,60176,38.9
20161108IN15007,IN,NA,18057,NA,222,222,100,0,154705,0,2022-10-26T22:11:53.057000+00:00,21528,Rex,Bell,Lib,4148,2.68
20161108IN15007,IN,NA,18059,NA,50,50,100,0,36302,0,2022-10-26T22:11:53.237000+00:00,21570,Eric,Holcomb,GOP,22681,62.48
20161108IN15007,IN,NA,18059,NA,50,50,100,0,36302,0,2022-10-26T22:11:53.237000+00:00,21312,John,Gregg,Dem,12350,34.02
20161108IN15007,IN,NA,18059,NA,50,50,100,0,36302,0,2022-10-26T22:11:53.237000+00:00,21528,Rex,Bell,Lib,1271,3.5
20161108IN15007,IN,NA,18061,NA,39,39,100,0,18410,0,2022-10-26T22:11:53.417000+00:00,21570,Eric,Holcomb,GOP,11690,63.5
20161108IN15007,IN,NA,18061,NA,39,39,100,0,18410,0,2022-10-26T22:11:53.417000+00:00,21312,John,Gregg,Dem,6303,34.24
20161108IN15007,IN,NA,18061,NA,39,39,100,0,18410,0,2022-10-26T22:11:53.417000+00:00,21528,Rex,Bell,Lib,417,2.27
20161108IN15007,IN,NA,18063,NA,104,104,100,0,74614,0,2022-10-26T22:11:53.580000+00:00,21570,Eric,Holcomb,GOP,45207,60.59
20161108IN15007,IN,NA,18063,NA,104,104,100,0,74614,0,2022-10-26T22:11:53.580000+00:00,21312,John,Gregg,Dem,27180,36.43
20161108IN15007,IN,NA,18063,NA,104,104,100,0,74614,0,2022-10-26T22:11:53.580000+00:00,21528,Rex,Bell,Lib,2227,2.98
20161108IN15007,IN,NA,18065,NA,41,41,100,0,20106,0,2022-10-26T22:11:53.740000+00:00,21570,Eric,Holcomb,GOP,10769,53.56
20161108IN15007,IN,NA,18065,NA,41,41,100,0,20106,0,2022-10-26T22:11:53.740000+00:00,21312,John,Gregg,Dem,7551,37.56
20161108IN15007,IN,NA,18065,NA,41,41,100,0,20106,0,2022-10-26T22:11:53.740000+00:00,21528,Rex,Bell,Lib,1786,8.88
20161108IN15007,IN,NA,18067,NA,73,73,100,0,37005,0,2022-10-26T22:11:53.910000+00:00,21570,Eric,Holcomb,GOP,19903,53.78
20161108IN15007,IN,NA,18067,NA,73,73,100,0,37005,0,2022-10-26T22:11:53.910000+00:00,21312,John,Gregg,Dem,15812,42.73
20161108IN15007,IN,NA,18067,NA,73,73,100,0,37005,0,2022-10-26T22:11:53.910000+00:00,21528,Rex,Bell,Lib,1290,3.49
20161108IN15007,IN,NA,18069,NA,37,37,100,0,15712,0,2022-10-26T22:11:54.053000+00:00,21570,Eric,Holcomb,GOP,10092,64.23
20161108IN15007,IN,NA,18069,NA,37,37,100,0,15712,0,2022-10-26T22:11:54.053000+00:00,21312,John,Gregg,Dem,4941,31.45
20161108IN15007,IN,NA,18069,NA,37,37,100,0,15712,0,2022-10-26T22:11:54.053000+00:00,21528,Rex,Bell,Lib,679,4.32
20161108IN15007,IN,NA,18071,NA,30,30,100,0,17399,0,2022-10-26T22:11:54.200000+00:00,21570,Eric,Holcomb,GOP,11320,65.06
20161108IN15007,IN,NA,18071,NA,30,30,100,0,17399,0,2022-10-26T22:11:54.200000+00:00,21312,John,Gregg,Dem,5613,32.26
20161108IN15007,IN,NA,18071,NA,30,30,100,0,17399,0,2022-10-26T22:11:54.200000+00:00,21528,Rex,Bell,Lib,466,2.68
20161108IN15007,IN,NA,18073,NA,29,29,100,0,13194,0,2022-10-26T22:11:54.350000+00:00,21570,Eric,Holcomb,GOP,8086,61.29
20161108IN15007,IN,NA,18073,NA,29,29,100,0,13194,0,2022-10-26T22:11:54.350000+00:00,21312,John,Gregg,Dem,4730,35.85
20161108IN15007,IN,NA,18073,NA,29,29,100,0,13194,0,2022-10-26T22:11:54.350000+00:00,21528,Rex,Bell,Lib,378,2.86
20161108IN15007,IN,NA,18075,NA,18,18,100,0,7814,0,2022-10-26T22:11:54.470000+00:00,21570,Eric,Holcomb,GOP,4603,58.91
20161108IN15007,IN,NA,18075,NA,18,18,100,0,7814,0,2022-10-26T22:11:54.470000+00:00,21312,John,Gregg,Dem,2935,37.56
20161108IN15007,IN,NA,18075,NA,18,18,100,0,7814,0,2022-10-26T22:11:54.470000+00:00,21528,Rex,Bell,Lib,276,3.53
20161108IN15007,IN,NA,18077,NA,26,26,100,0,13222,0,2022-10-26T22:11:54.617000+00:00,21570,Eric,Holcomb,GOP,7505,56.76
20161108IN15007,IN,NA,18077,NA,26,26,100,0,13222,0,2022-10-26T22:11:54.617000+00:00,21312,John,Gregg,Dem,5373,40.64
20161108IN15007,IN,NA,18077,NA,26,26,100,0,13222,0,2022-10-26T22:11:54.617000+00:00,21528,Rex,Bell,Lib,344,2.6
20161108IN15007,IN,NA,18079,NA,25,25,100,0,11038,0,2022-10-26T22:11:54.770000+00:00,21570,Eric,Holcomb,GOP,7089,64.22
20161108IN15007,IN,NA,18079,NA,25,25,100,0,11038,0,2022-10-26T22:11:54.770000+00:00,21312,John,Gregg,Dem,3609,32.7
