race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20161108NJ31215,NJ,New Jersey,H,District 8,8,Unknown,2022-10-26T22:33:48.603000+00:00,443,443,100,100,0,38651,Dan,Delaney,Lib,False,3438,1.97
20161108NJ31216,NJ,New Jersey,H,District 3,3,Unknown,2022-10-26T22:33:44.147000+00:00,571,571,100,100,0,38255,Tom,MacArthur,GOP,True,194596,59.32
20161108NJ31216,NJ,New Jersey,H,District 3,3,Unknown,2022-10-26T22:33:44.147000+00:00,571,571,100,100,0,38606,Frederick,LaVergne,Dem,False,127526,38.87
20161108NJ31216,NJ,New Jersey,H,District 3,3,Unknown,2022-10-26T22:33:44.147000+00:00,571,571,100,100,0,38639,Lawrence,Berlinski,CST,False,5938,1.81
20161108NJ31218,NJ,New Jersey,H,District 7,7,Unknown,2022-10-26T22:33:47.050000+00:00,639,639,100,100,0,38228,Leonard,Lance,GOP,True,185850,54.08
20161108NJ31218,NJ,New Jersey,H,District 7,7,Unknown,2022-10-26T22:33:47.050000+00:00,639,639,100,100,0,38616,Peter,Jacob,Dem,False,148188,43.12
20161108NJ31218,NJ,New Jersey,H,District 7,7,Unknown,2022-10-26T22:33:47.050000+00:00,639,639,100,100,0,38650,Dan,O'Neill,Lib,False,5343,1.55
20161108NJ31218,NJ,New Jersey,H,District 7,7,Unknown,2022-10-26T22:33:47.050000+00:00,639,639,100,100,0,38649,Arthur,Haussmann,Ind,False,4254,1.24
20161108NJ31220,NJ,New Jersey,H,District 10,10,Unknown,2022-10-26T22:33:50.567000+00:00,551,551,100,100,0,38234,Donald,Payne Jr.,Dem,True,190856,85.67
20161108NJ31220,NJ,New Jersey,H,District 10,10,Unknown,2022-10-26T22:33:50.567000+00:00,551,551,100,100,0,38621,David,Pinckney,GOP,False,26450,11.87
20161108NJ31220,NJ,New Jersey,H,District 10,10,Unknown,2022-10-26T22:33:50.567000+00:00,551,551,100,100,0,38656,Joanne,Miller,Ind,False,3719,1.67
20161108NJ31220,NJ,New Jersey,H,District 10,10,Unknown,2022-10-26T22:33:50.567000+00:00,551,551,100,100,0,38655,Aaron,Fraser,Ind,False,1746,0.78
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38277,Bonnie,Watson Coleman,Dem,True,181430,62.86
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38626,Steven,Uccio,GOP,False,92407,32.02
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38662,Edward,Forchion,Ind,False,6094,2.11
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38663,Robert,Shapiro,Ind,False,2775,0.96
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38660,Thomas,Fitzpatrick,Lib,False,2482,0.86
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38664,Steven,Welzer,Grn,False,2135,0.74
20161108NJ31223,NJ,New Jersey,H,District 12,12,Unknown,2022-10-26T22:33:52.570000+00:00,538,538,100,100,0,38659,Michael,Bollentin,Ind,False,1311,0.45
20161108NJ31226,NJ,New Jersey,H,District 9,9,Unknown,2022-10-26T22:33:49.673000+00:00,423,423,100,100,0,38233,Bill,Pascrell,Dem,True,162642,69.73
20161108NJ31226,NJ,New Jersey,H,District 9,9,Unknown,2022-10-26T22:33:49.673000+00:00,423,423,100,100,0,38619,Hector,Castillo,GOP,False,65376,28.03
20161108NJ31226,NJ,New Jersey,H,District 9,9,Unknown,2022-10-26T22:33:49.673000+00:00,423,423,100,100,0,38654,Diego,Rivera,Lib,False,3327,1.43
20161108NJ31226,NJ,New Jersey,H,District 9,9,Unknown,2022-10-26T22:33:49.673000+00:00,423,423,100,100,0,38653,Jeff,Boss,Ind,False,1897,0.81
20161108NJ31230,NJ,New Jersey,H,District 11,11,Unknown,2022-10-26T22:33:51.360000+00:00,575,575,100,100,0,38229,Rodney,Frelinghuysen,GOP,True,194299,58
20161108NJ31230,NJ,New Jersey,H,District 11,11,Unknown,2022-10-26T22:33:51.360000+00:00,575,575,100,100,0,38625,Joseph,Wenzel,Dem,False,130162,38.86
20161108NJ31230,NJ,New Jersey,H,District 11,11,Unknown,2022-10-26T22:33:51.360000+00:00,575,575,100,100,0,38657,Thomas,Depasquale,Ind,False,7056,2.11
20161108NJ31230,NJ,New Jersey,H,District 11,11,Unknown,2022-10-26T22:33:51.360000+00:00,575,575,100,100,0,38658,Jeff,Hetrick,Lib,False,3475,1.04
20161108NM32005,NM,New Mexico,H,District 1,1,Unknown,2022-10-26T22:34:05.157000+00:00,468,468,100,100,0,37708,Michelle,Lujan Grisham,Dem,True,181088,65.15
20161108NM32005,NM,New Mexico,H,District 1,1,Unknown,2022-10-26T22:34:05.157000+00:00,468,468,100,100,0,38391,Richard,Priem,GOP,False,96879,34.85
20161108NM32052,NM,New Mexico,H,District 3,3,Unknown,2022-10-26T22:34:08.097000+00:00,524,524,100,100,0,37713,Ben Ray,Lujan,Dem,True,170612,62.42
20161108NM32052,NM,New Mexico,H,District 3,3,Unknown,2022-10-26T22:34:08.097000+00:00,524,524,100,100,0,38394,Michael,Romero,GOP,False,102730,37.58
20161108NM33279,NM,New Mexico,H,District 2,2,Unknown,2022-10-26T22:34:05.770000+00:00,501,501,100,100,0,37936,Steve,Pearce,GOP,True,143515,62.74
20161108NM33279,NM,New Mexico,H,District 2,2,Unknown,2022-10-26T22:34:05.770000+00:00,501,501,100,100,0,38392,Merrie Lee,Soules,Dem,False,85232,37.26
20161108NV3,NV,Nevada,H,District 1,1,Unknown,2022-10-26T22:34:24.330000+00:00,308,308,100,100,0,35620,Dina,Titus,Dem,True,116537,61.87
20161108NV3,NV,Nevada,H,District 1,1,Unknown,2022-10-26T22:34:24.330000+00:00,308,308,100,100,0,36157,Mary,Perry,GOP,False,54174,28.76
20161108NV3,NV,Nevada,H,District 1,1,Unknown,2022-10-26T22:34:24.330000+00:00,308,308,100,100,0,36533,Reuben,D'Silva,NPD,False,13897,7.38
20161108NV3,NV,Nevada,H,District 1,1,Unknown,2022-10-26T22:34:24.330000+00:00,308,308,100,100,0,36532,Kamau,Bakari,IAP,False,3744,1.99
20161108NV30155,NV,Nevada,H,District 3,3,Unknown,2022-10-26T22:34:27.527000+00:00,415,415,100,100,0,36159,Jacky,Rosen,Dem,False,146869,47.23
20161108NV30155,NV,Nevada,H,District 3,3,Unknown,2022-10-26T22:34:27.527000+00:00,415,415,100,100,0,36556,Danny,Tarkanian,GOP,False,142926,45.96
20161108NV30155,NV,Nevada,H,District 3,3,Unknown,2022-10-26T22:34:27.527000+00:00,415,415,100,100,0,36534,Warren,Markowitz,IAP,False,11602,3.73
20161108NV30155,NV,Nevada,H,District 3,3,Unknown,2022-10-26T22:34:27.527000+00:00,415,415,100,100,0,36535,David,Goossen,NPD,False,9566,3.08
20161108NV30989,NV,Nevada,H,District 2,2,Unknown,2022-10-26T22:34:24.797000+00:00,662,662,100,100,0,36536,Mark,Amodei,GOP,True,182676,58.3
20161108NV30989,NV,Nevada,H,District 2,2,Unknown,2022-10-26T22:34:24.797000+00:00,662,662,100,100,0,36185,Chip,Evans,Dem,False,115722,36.93
20161108NV30989,NV,Nevada,H,District 2,2,Unknown,2022-10-26T22:34:24.797000+00:00,662,662,100,100,0,36537,John,Everhart,IAP,False,8693,2.77
20161108NV30989,NV,Nevada,H,District 2,2,Unknown,2022-10-26T22:34:24.797000+00:00,662,662,100,100,0,36538,Drew,Knight,NPD,False,6245,1.99
20161108NV30992,NV,Nevada,H,District 4,4,Unknown,2022-10-26T22:34:27.967000+00:00,468,468,100,100,0,36191,Ruben,Kihuen,Dem,False,128985,48.52
20161108NV30992,NV,Nevada,H,District 4,4,Unknown,2022-10-26T22:34:27.967000+00:00,468,468,100,100,0,36125,Cresent,Hardy,GOP,True,118328,44.51
20161108NV30992,NV,Nevada,H,District 4,4,Unknown,2022-10-26T22:34:27.967000+00:00,468,468,100,100,0,36540,Steve,Brown,Lib,False,10206,3.84
20161108NV30992,NV,Nevada,H,District 4,4,Unknown,2022-10-26T22:34:27.967000+00:00,468,468,100,100,0,36539,Mike,Little,IAP,False,8327,3.13
20161108NY36581,NY,New York,H,District 1,1,Unknown,2022-10-26T22:34:42.153000+00:00,473,473,100,100,0,76974,Lee,Zeldin,GOP,True,188499,58.22
20161108NY36581,NY,New York,H,District 1,1,Unknown,2022-10-26T22:34:42.153000+00:00,473,473,100,100,0,79242,Anna,Throne-Holst,Dem,False,135278,41.78
20161108NY36582,NY,New York,H,District 2,2,Unknown,2022-10-26T22:34:42.343000+00:00,524,524,100,100,0,76981,Peter,King,GOP,True,181506,62.07
20161108NY36582,NY,New York,H,District 2,2,Unknown,2022-10-26T22:34:42.343000+00:00,524,524,100,100,0,79250,DuWayne,Gregory,Dem,False,110938,37.93
20161108NY36583,NY,New York,H,District 3,3,Unknown,2022-10-26T22:34:42.657000+00:00,630,630,100,100,0,79256,Thomas,Suozzi,Dem,False,171775,53
20161108NY36583,NY,New York,H,District 3,3,Unknown,2022-10-26T22:34:42.657000+00:00,630,630,100,100,0,79257,Jack,Martins,GOP,False,152304,47
20161108NY36584,NY,New York,H,District 4,4,Unknown,2022-10-26T22:34:43.057000+00:00,646,646,100,100,0,76991,Kathleen,Rice,Dem,True,186423,59.59
20161108NY36584,NY,New York,H,District 4,4,Unknown,2022-10-26T22:34:43.057000+00:00,646,646,100,100,0,79261,David,Gurfein,GOP,False,126438,40.41
20161108NY36585,NY,New York,H,District 5,5,Unknown,2022-10-26T22:34:43.333000+00:00,457,457,100,100,0,76997,Gregory,Meeks,Dem,True,199815,85.5
20161108NY36585,NY,New York,H,District 5,5,Unknown,2022-10-26T22:34:43.333000+00:00,457,457,100,100,0,79265,Michael,O'Reilly,GOP,False,30312,12.97
20161108NY36585,NY,New York,H,District 5,5,Unknown,2022-10-26T22:34:43.333000+00:00,457,457,100,100,0,79268,Frank,Francois,Grn,False,3587,1.53
20161108NY36586,NY,New York,H,District 6,6,Unknown,2022-10-26T22:34:43.777000+00:00,413,413,100,100,0,76999,Grace,Meng,Dem,True,136506,72.13
20161108NY36586,NY,New York,H,District 6,6,Unknown,2022-10-26T22:34:43.777000+00:00,413,413,100,100,0,79270,Danniel,Maio,GOP,False,50617,26.75
20161108NY36586,NY,New York,H,District 6,6,Unknown,2022-10-26T22:34:43.777000+00:00,413,413,100,100,0,79516,Haris,Bhatti,Oth,False,2123,1.12
20161108NY36587,NY,New York,H,District 7,7,Unknown,2022-10-26T22:34:44.043000+00:00,473,473,100,100,0,77000,Nydia,Velazquez,Dem,True,172146,90.78
20161108NY36587,NY,New York,H,District 7,7,Unknown,2022-10-26T22:34:44.043000+00:00,473,473,100,100,0,79274,Allan,Romaguera,GOP,False,17478,9.22
20161108NY36588,NY,New York,H,District 8,8,Unknown,2022-10-26T22:34:44.437000+00:00,534,534,100,100,0,77004,Hakeem,Jeffries,Dem,True,214595,93.3
20161108NY36588,NY,New York,H,District 8,8,Unknown,2022-10-26T22:34:44.437000+00:00,534,534,100,100,0,79277,Daniel,Cavanagh,Con,False,15401,6.7
20161108NY36590,NY,New York,H,District 10,10,Unknown,2022-10-26T22:34:44.923000+00:00,523,523,100,100,0,77010,Jerrold,Nadler,Dem,True,192371,78.13
20161108NY36590,NY,New York,H,District 10,10,Unknown,2022-10-26T22:34:44.923000+00:00,523,523,100,100,0,79285,Philip,Rosenthal,GOP,False,53857,21.87
20161108NY36591,NY,New York,H,District 11,11,Unknown,2022-10-26T22:34:45.260000+00:00,442,442,100,100,0,77359,Dan,Donovan,GOP,True,142934,61.58
20161108NY36591,NY,New York,H,District 11,11,Unknown,2022-10-26T22:34:45.260000+00:00,442,442,100,100,0,79288,Richard,Reichard,Dem,False,85257,36.73
20161108NY36591,NY,New York,H,District 11,11,Unknown,2022-10-26T22:34:45.260000+00:00,442,442,100,100,0,79286,Henry,Bardel,Grn,False,3906,1.68
20161108NY36592,NY,New York,H,District 12,12,Unknown,2022-10-26T22:34:45.660000+00:00,511,511,100,100,0,77020,Carolyn,Maloney,Dem,True,244358,83.18
20161108NY36592,NY,New York,H,District 12,12,Unknown,2022-10-26T22:34:45.660000+00:00,511,511,100,100,0,79292,Robert,Ardini,GOP,False,49399,16.82
20161108NY36593,NY,New York,H,District 13,13,Unknown,2022-10-26T22:34:46.213000+00:00,496,496,100,100,0,79293,Adriano,Espaillat,Dem,False,207194,88.77
20161108NY36593,NY,New York,H,District 13,13,Unknown,2022-10-26T22:34:46.213000+00:00,496,496,100,100,0,79295,Tony,Evans,GOP,False,16089,6.89
20161108NY36593,NY,New York,H,District 13,13,Unknown,2022-10-26T22:34:46.213000+00:00,496,496,100,100,0,79296,Daniel,Vila Rivera,Grn,False,8248,3.53
20161108NY36593,NY,New York,H,District 13,13,Unknown,2022-10-26T22:34:46.213000+00:00,496,496,100,100,0,79297,Scott,Fenstermaker,Oth,False,1877,0.8
20161108NY36594,NY,New York,H,District 14,14,Unknown,2022-10-26T22:34:46.823000+00:00,416,416,100,100,0,77031,Joe,Crowley,Dem,True,147587,82.85
20161108NY36594,NY,New York,H,District 14,14,Unknown,2022-10-26T22:34:46.823000+00:00,416,416,100,100,0,79301,Frank,Spotorno,GOP,False,30545,17.15
20161108NY36595,NY,New York,H,District 15,15,Unknown,2022-10-26T22:34:47.260000+00:00,464,464,100,100,0,77034,Jose E.,Serrano,Dem,True,165688,95.27
20161108NY36595,NY,New York,H,District 15,15,Unknown,2022-10-26T22:34:47.260000+00:00,464,464,100,100,0,79303,Alejandro,Vega,GOP,False,6129,3.52
20161108NY36595,NY,New York,H,District 15,15,Unknown,2022-10-26T22:34:47.260000+00:00,464,464,100,100,0,79302,Eduardo,Ramirez,Con,False,2104,1.21
20161108NY36596,NY,New York,H,District 16,16,Unknown,2022-10-26T22:34:47.563000+00:00,738,738,100,100,0,77038,Eliot,Engel,Dem,True,209857,94.67
20161108NY36596,NY,New York,H,District 16,16,Unknown,2022-10-26T22:34:47.563000+00:00,738,738,100,100,0,79305,Derickson,Lawrence,Oth,False,11825,5.33
20161108NY36597,NY,New York,H,District 17,17,Unknown,2022-10-26T22:34:47.850000+00:00,631,631,100,100,0,77039,Nita,Lowey,Dem,True,214530,100
20161108NY36598,NY,New York,H,District 18,18,Unknown,2022-10-26T22:34:48.073000+00:00,605,605,100,100,0,77044,Sean Patrick,Maloney,Dem,True,162077,55.61
20161108NY36598,NY,New York,H,District 18,18,Unknown,2022-10-26T22:34:48.073000+00:00,605,605,100,100,0,79311,Phil,Oliva,GOP,False,129383,44.39
20161108NY36599,NY,New York,H,District 19,19,Unknown,2022-10-26T22:34:48.633000+00:00,614,614,100,100,0,79315,John,Faso,GOP,False,166180,54.06
20161108NY36599,NY,New York,H,District 19,19,Unknown,2022-10-26T22:34:48.633000+00:00,614,614,100,100,0,79314,Zephyr,Teachout,Dem,False,141231,45.94
20161108NY36600,NY,New York,H,District 20,20,Unknown,2022-10-26T22:34:49.957000+00:00,630,630,100,100,0,77054,Paul,Tonko,Dem,True,213018,67.89
20161108NY36600,NY,New York,H,District 20,20,Unknown,2022-10-26T22:34:49.957000+00:00,630,630,100,100,0,79319,Joe,Vitollo,GOP,False,100740,32.11
20161108NY36601,NY,New York,H,District 21,21,Unknown,2022-10-26T22:34:50.667000+00:00,537,537,100,100,0,77060,Elise,Stefanik,GOP,True,177886,65.28
20161108NY36601,NY,New York,H,District 21,21,Unknown,2022-10-26T22:34:50.667000+00:00,537,537,100,100,0,79325,Mike,Derrick,Dem,False,82161,30.15
20161108NY36601,NY,New York,H,District 21,21,Unknown,2022-10-26T22:34:50.667000+00:00,537,537,100,100,0,79329,Matthew,Funiciello,Grn,False,12452,4.57
20161108NY36602,NY,New York,H,District 22,22,Unknown,2022-10-26T22:34:52.977000+00:00,555,555,100,100,0,79331,Claudia,Tenney,GOP,False,129444,46.5
20161108NY36602,NY,New York,H,District 22,22,Unknown,2022-10-26T22:34:52.977000+00:00,555,555,100,100,0,79334,Kim,Myers,Dem,False,114266,41.05
20161108NY36602,NY,New York,H,District 22,22,Unknown,2022-10-26T22:34:52.977000+00:00,555,555,100,100,0,79335,Martin,Babinec,RP,False,34638,12.44
20161108NY36603,NY,New York,H,District 23,23,Unknown,2022-10-26T22:34:54.590000+00:00,566,566,100,100,0,77068,Thomas,Reed,GOP,True,161050,57.59
20161108NY36603,NY,New York,H,District 23,23,Unknown,2022-10-26T22:34:54.590000+00:00,566,566,100,100,0,79339,John,Plumb,Dem,False,118584,42.41
20161108NY36604,NY,New York,H,District 24,24,Unknown,2022-10-26T22:34:56.133000+00:00,611,611,100,100,0,77073,John,Katko,GOP,True,182761,60.56
20161108NY36604,NY,New York,H,District 24,24,Unknown,2022-10-26T22:34:56.133000+00:00,611,611,100,100,0,79347,Colleen,Deacon,Dem,False,119040,39.44
20161108NY36605,NY,New York,H,District 25,25,Unknown,2022-10-26T22:34:56.763000+00:00,783,783,100,100,0,77077,Louise,Slaughter,Dem,True,182950,56.19
20161108NY36605,NY,New York,H,District 25,25,Unknown,2022-10-26T22:34:56.763000+00:00,783,783,100,100,0,79349,Mark,Assini,GOP,False,142650,43.81
20161108NY36607,NY,New York,H,District 27,27,Unknown,2022-10-26T22:34:57.383000+00:00,603,603,100,100,0,77086,Chris,Collins,GOP,True,220885,67.2
20161108NY36607,NY,New York,H,District 27,27,Unknown,2022-10-26T22:34:57.383000+00:00,603,603,100,100,0,79361,Diana,Kastenbaum,Dem,False,107832,32.8
20161108NY39859,NY,New York,H,District 26,26,Unknown,2022-10-26T22:34:57.013000+00:00,689,689,100,100,0,77081,Brian,Higgins,Dem,True,215289,74.58
20161108NY39859,NY,New York,H,District 26,26,Unknown,2022-10-26T22:34:57.013000+00:00,689,689,100,100,0,79354,Shelly,Schratz,GOP,False,73377,25.42
20161108NY39860,NY,New York,H,District 9,9,Unknown,2022-10-26T22:34:44.727000+00:00,492,492,100,100,0,77007,Yvette,Clarke,Dem,True,214189,92.42
20161108NY39860,NY,New York,H,District 9,9,Unknown,2022-10-26T22:34:44.727000+00:00,492,492,100,100,0,79278,Alan,Bellone,Con,False,17576,7.58
20161108OH36015,OH,Ohio,H,District 1,1,Unknown,2022-10-26T22:35:27.370000+00:00,505,505,100,100,0,44143,Steve,Chabot,GOP,True,210014,59.22
20161108OH36015,OH,Ohio,H,District 1,1,Unknown,2022-10-26T22:35:27.370000+00:00,505,505,100,100,0,45594,Michele,Young,Dem,False,144644,40.78
20161108OH36019,OH,Ohio,H,District 3,3,Unknown,2022-10-26T22:35:28.630000+00:00,519,519,100,100,0,44453,Joyce,Beatty,Dem,True,199791,68.57
20161108OH36019,OH,Ohio,H,District 3,3,Unknown,2022-10-26T22:35:28.630000+00:00,519,519,100,100,0,45591,John,Adams,GOP,False,91560,31.43
20161108OH36021,OH,Ohio,H,District 4,4,Unknown,2022-10-26T22:35:28.837000+00:00,582,582,100,100,0,44499,Jim,Jordan,GOP,True,210227,67.99
20161108OH36021,OH,Ohio,H,District 4,4,Unknown,2022-10-26T22:35:28.837000+00:00,582,582,100,100,0,45601,Janet,Garrett,Dem,False,98981,32.01
20161108OH36023,OH,Ohio,H,District 5,5,Unknown,2022-10-26T22:35:30.387000+00:00,596,596,100,100,0,44515,Bob,Latta,GOP,True,244599,70.9
20161108OH36023,OH,Ohio,H,District 5,5,Unknown,2022-10-26T22:35:30.387000+00:00,596,596,100,100,0,45609,James,Neu,Dem,False,100392,29.1
20161108OH36025,OH,Ohio,H,District 6,6,Unknown,2022-10-26T22:35:31.987000+00:00,700,700,100,100,0,44503,Bill,Johnson,GOP,True,213975,70.68
20161108OH36025,OH,Ohio,H,District 6,6,Unknown,2022-10-26T22:35:31.987000+00:00,700,700,100,100,0,45610,Michael,Lorentz,Dem,False,88780,29.32
20161108OH36027,OH,Ohio,H,District 7,7,Unknown,2022-10-26T22:35:34.013000+00:00,532,532,100,100,0,44431,Bob,Gibbs,GOP,True,198221,64.03
20161108OH36027,OH,Ohio,H,District 7,7,Unknown,2022-10-26T22:35:34.013000+00:00,532,532,100,100,0,45604,Roy,Rich,Dem,False,89638,28.96
20161108OH36027,OH,Ohio,H,District 7,7,Unknown,2022-10-26T22:35:34.013000+00:00,532,532,100,100,0,45859,Dan,Phillip,Ind,False,21694,7.01
20161108OH36031,OH,Ohio,H,District 9,9,Unknown,2022-10-26T22:35:36.977000+00:00,505,505,100,100,0,44227,Marcy,Kaptur,Dem,True,193966,68.69
20161108OH36031,OH,Ohio,H,District 9,9,Unknown,2022-10-26T22:35:36.977000+00:00,505,505,100,100,0,45608,Donald,Larson,GOP,False,88427,31.31
20161108OH36033,OH,Ohio,H,District 10,10,Unknown,2022-10-26T22:35:37.683000+00:00,528,528,100,100,0,44779,Mike,Turner,GOP,True,215724,64.09
20161108OH36033,OH,Ohio,H,District 10,10,Unknown,2022-10-26T22:35:37.683000+00:00,528,528,100,100,0,45593,Robert,Klepinger,Dem,False,109981,32.67
20161108OH36033,OH,Ohio,H,District 10,10,Unknown,2022-10-26T22:35:37.683000+00:00,528,528,100,100,0,45860,Tom,McMasters,Ind,False,10890,3.24
20161108OH36035,OH,Ohio,H,District 11,11,Unknown,2022-10-26T22:35:38.287000+00:00,592,592,100,100,0,44377,Marcia,Fudge,Dem,True,242917,80.25
20161108OH36035,OH,Ohio,H,District 11,11,Unknown,2022-10-26T22:35:38.287000+00:00,592,592,100,100,0,45634,Beverly,Goldstein,GOP,False,59769,19.75
20161108OH36037,OH,Ohio,H,District 12,12,Unknown,2022-10-26T22:35:38.650000+00:00,581,581,100,100,0,44463,Pat,Tiberi,GOP,True,251266,66.58
20161108OH36037,OH,Ohio,H,District 12,12,Unknown,2022-10-26T22:35:38.650000+00:00,581,581,100,100,0,45589,Ed,Albertson,Dem,False,112638,29.85
20161108OH36037,OH,Ohio,H,District 12,12,Unknown,2022-10-26T22:35:38.650000+00:00,581,581,100,100,0,45858,Joe,Manchik,Grn,False,13474,3.57
20161108OH36039,OH,Ohio,H,District 13,13,Unknown,2022-10-26T22:35:39.807000+00:00,573,573,100,100,0,44326,Tim,Ryan,Dem,True,208610,67.73
20161108OH36039,OH,Ohio,H,District 13,13,Unknown,2022-10-26T22:35:39.807000+00:00,573,573,100,100,0,45617,Richard,Morckel,GOP,False,99377,32.27
20161108OH36041,OH,Ohio,H,District 14,14,Unknown,2022-10-26T22:35:40.420000+00:00,590,590,100,100,0,44801,David,Joyce,GOP,True,219191,62.61
20161108OH36041,OH,Ohio,H,District 14,14,Unknown,2022-10-26T22:35:40.420000+00:00,590,590,100,100,0,45612,Michael,Wager,Dem,False,130907,37.39
20161108OH36043,OH,Ohio,H,District 15,15,Unknown,2022-10-26T22:35:41.257000+00:00,611,611,100,100,0,44465,Steve,Stivers,GOP,True,222847,66.16
20161108OH36043,OH,Ohio,H,District 15,15,Unknown,2022-10-26T22:35:41.257000+00:00,611,611,100,100,0,45590,Scott,Wharton,Dem,False,113960,33.84
20161108OH36045,OH,Ohio,H,District 16,16,Unknown,2022-10-26T22:35:43.667000+00:00,516,516,100,100,0,44383,Jim,Renacci,GOP,True,225794,65.33
20161108OH36045,OH,Ohio,H,District 16,16,Unknown,2022-10-26T22:35:43.667000+00:00,516,516,100,100,0,45613,Keith,Mundy,Dem,False,119830,34.67
20161108OH37258,OH,Ohio,H,District 2,2,Unknown,2022-10-26T22:35:27.677000+00:00,578,578,100,100,0,44291,Brad,Wenstrup,GOP,True,221193,66.45
20161108OH37258,OH,Ohio,H,District 2,2,Unknown,2022-10-26T22:35:27.677000+00:00,578,578,100,100,0,45599,William,Smith,Dem,False,111694,33.55
20161108OH37564,OH,Ohio,H,District 8,8,Unknown,2022-10-26T22:35:35.663000+00:00,557,557,100,100,0,45632,Warren,Davidson,GOP,True,223833,68.76
20161108OH37564,OH,Ohio,H,District 8,8,Unknown,2022-10-26T22:35:35.663000+00:00,557,557,100,100,0,45868,Steven,Fought,Dem,False,87794,26.97
20161108OH37564,OH,Ohio,H,District 8,8,Unknown,2022-10-26T22:35:35.663000+00:00,557,557,100,100,0,45888,Derrick,Hendricks,Grn,False,13879,4.26
20161108OK37034,OK,Oklahoma,H,District 3,3,Unknown,2022-10-26T22:36:40.050000+00:00,480,480,100,100,0,43893,Frank,Lucas,GOP,True,227525,78.29
20161108OK37034,OK,Oklahoma,H,District 3,3,Unknown,2022-10-26T22:36:40.050000+00:00,480,480,100,100,0,44989,Frankie,Robbins,Dem,False,63090,21.71
20161108OK37036,OK,Oklahoma,H,District 4,4,Unknown,2022-10-26T22:36:43.827000+00:00,349,349,100,100,0,43899,Tom,Cole,GOP,True,204143,69.63
20161108OK37036,OK,Oklahoma,H,District 4,4,Unknown,2022-10-26T22:36:43.827000+00:00,349,349,100,100,0,44992,Christina,Owen,Dem,False,76472,26.08
20161108OK37036,OK,Oklahoma,H,District 4,4,Unknown,2022-10-26T22:36:43.827000+00:00,349,349,100,100,0,45298,Sevier,White,Lib,False,12574,4.29
20161108OK37855,OK,Oklahoma,H,District 2,2,Unknown,2022-10-26T22:36:35.493000+00:00,528,528,100,100,0,44165,Markwayne,Mullin,GOP,True,189839,70.61
20161108OK37855,OK,Oklahoma,H,District 2,2,Unknown,2022-10-26T22:36:35.493000+00:00,528,528,100,100,0,44987,Joshua,Harris-Till,Dem,False,62387,23.2
20161108OK37855,OK,Oklahoma,H,District 2,2,Unknown,2022-10-26T22:36:35.493000+00:00,528,528,100,100,0,45325,John,McCarthy,Ind,False,16644,6.19
20161108OK37856,OK,Oklahoma,H,District 5,5,Unknown,2022-10-26T22:36:46.417000+00:00,273,273,100,100,0,44644,Steve,Russell,GOP,True,160184,57.09
20161108OK37856,OK,Oklahoma,H,District 5,5,Unknown,2022-10-26T22:36:46.417000+00:00,273,273,100,100,0,44997,Al,McAffrey,Dem,False,103273,36.81
20161108OK37856,OK,Oklahoma,H,District 5,5,Unknown,2022-10-26T22:36:46.417000+00:00,273,273,100,100,0,44999,Zachary,Knight,Lib,False,17113,6.1
20161108OR38529,OR,Oregon,H,District 2,2,Unknown,2022-10-26T22:37:32.627000+00:00,390,390,100,100,0,4642,Greg,Walden,GOP,True,272952,71.91
20161108OR38529,OR,Oregon,H,District 2,2,Unknown,2022-10-26T22:37:32.627000+00:00,390,390,100,100,0,5150,James,Crary,Dem,False,106640,28.09
20161108OR38530,OR,Oregon,H,District 3,3,Unknown,2022-10-26T22:37:35.227000+00:00,138,138,100,100,0,4643,Earl,Blumenauer,Dem,True,274687,72.13
20161108OR38530,OR,Oregon,H,District 3,3,Unknown,2022-10-26T22:37:35.227000+00:00,138,138,100,100,0,5152,David,Walker,IP,False,78154,20.52
20161108OR38530,OR,Oregon,H,District 3,3,Unknown,2022-10-26T22:37:35.227000+00:00,138,138,100,100,0,5324,David,Delk,Prg,False,27978,7.35
20161108OR38531,OR,Oregon,H,District 4,4,Unknown,2022-10-26T22:37:35.790000+00:00,285,285,100,100,0,4644,Peter,DeFazio,Dem,True,220628,55.56
20161108OR38531,OR,Oregon,H,District 4,4,Unknown,2022-10-26T22:37:35.790000+00:00,285,285,100,100,0,5155,Art,Robinson,GOP,False,157743,39.72
