race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20141104AK2015,AK,Alaska,H,District 1,1,Unknown,2022-10-27T15:26:48.987000+00:00,441,441,100,100,0,6024,Don,Young,GOP,True,142572,51.2
20141104AK2015,AK,Alaska,H,District 1,1,Unknown,2022-10-27T15:26:48.987000+00:00,441,441,100,100,0,6337,Forrest,Dunbar,Dem,False,114602,41.16
20141104AK2015,AK,Alaska,H,District 1,1,Unknown,2022-10-27T15:26:48.987000+00:00,441,441,100,100,0,6381,Jim,McDermott,Lib,False,21290,7.65
20141104AL1005,AL,Alabama,H,District 1,1,Unknown,2022-10-27T15:26:55.503000+00:00,334,334,100,100,0,4519,Bradley,Byrne,GOP,True,103758,68.25
20141104AL1005,AL,Alabama,H,District 1,1,Unknown,2022-10-27T15:26:55.503000+00:00,334,334,100,100,0,4693,Burton,LeFlore,Dem,False,48278,31.75
20141104AL1011,AL,Alabama,H,District 4,4,Unknown,2022-10-27T15:26:58.640000+00:00,447,447,100,100,0,4357,Robert,Aderholt,GOP,True,132831,100
20141104AL1374,AL,Alabama,H,District 2,2,Unknown,2022-10-27T15:26:56.090000+00:00,399,399,100,100,0,4385,Martha,Roby,GOP,True,113103,67.41
20141104AL1374,AL,Alabama,H,District 2,2,Unknown,2022-10-27T15:26:56.090000+00:00,399,399,100,100,0,4694,Erick,Wright,Dem,False,54692,32.59
20141104AL1375,AL,Alabama,H,District 3,3,Unknown,2022-10-27T15:26:57.460000+00:00,314,314,100,100,0,4356,Mike,Rogers,GOP,True,103558,66.22
20141104AL1375,AL,Alabama,H,District 3,3,Unknown,2022-10-27T15:26:57.460000+00:00,314,314,100,100,0,4695,Jesse,Smith,Dem,False,52816,33.78
20141104AL1376,AL,Alabama,H,District 5,5,Unknown,2022-10-27T15:26:59.467000+00:00,214,214,100,100,0,4358,Mo,Brooks,GOP,True,115338,74.73
20141104AL1376,AL,Alabama,H,District 5,5,Unknown,2022-10-27T15:26:59.467000+00:00,214,214,100,100,0,4986,Mark,Bray,Ind,False,39005,25.27
20141104AL1377,AL,Alabama,H,District 6,6,Unknown,2022-10-27T15:26:59.950000+00:00,318,318,100,100,0,4781,Gary,Palmer,GOP,False,135945,76.27
20141104AL1377,AL,Alabama,H,District 6,6,Unknown,2022-10-27T15:26:59.950000+00:00,318,318,100,100,0,4988,Mark,Lester,Dem,False,42291,23.73
20141104AL1378,AL,Alabama,H,District 7,7,Unknown,2022-10-27T15:27:00.473000+00:00,394,394,100,100,0,4367,Terri,Sewell,Dem,True,133687,100
20141104AR5104,AR,Arkansas,H,District 1,1,Unknown,2022-10-27T15:27:18.617000+00:00,744,744,100,100,0,11569,Rick,Crawford,GOP,True,124139,63.25
20141104AR5104,AR,Arkansas,H,District 1,1,Unknown,2022-10-27T15:27:18.617000+00:00,744,744,100,100,0,12199,Jackie,McPherson,Dem,False,63555,32.38
20141104AR5104,AR,Arkansas,H,District 1,1,Unknown,2022-10-27T15:27:18.617000+00:00,744,744,100,100,0,12515,Brian,Willhite,Lib,False,8562,4.36
20141104AR5105,AR,Arkansas,H,District 2,2,Unknown,2022-10-27T15:27:22.687000+00:00,391,391,100,100,0,12197,French,Hill,GOP,False,123073,51.9
20141104AR5105,AR,Arkansas,H,District 2,2,Unknown,2022-10-27T15:27:22.687000+00:00,391,391,100,100,0,12198,Patrick Henry,Hays,Dem,False,103477,43.64
20141104AR5105,AR,Arkansas,H,District 2,2,Unknown,2022-10-27T15:27:22.687000+00:00,391,391,100,100,0,12516,Debbie,Standiford,Lib,False,10590,4.47
20141104AR5107,AR,Arkansas,H,District 4,4,Unknown,2022-10-27T15:27:24.560000+00:00,1036,1036,100,100,0,12191,Bruce,Westerman,GOP,False,110789,53.75
20141104AR5107,AR,Arkansas,H,District 4,4,Unknown,2022-10-27T15:27:24.560000+00:00,1036,1036,100,100,0,12194,James Lee,Witt,Dem,False,87742,42.57
20141104AR5107,AR,Arkansas,H,District 4,4,Unknown,2022-10-27T15:27:24.560000+00:00,1036,1036,100,100,0,12508,Ken,Hamilton,Lib,False,7598,3.69
20141104AR6092,AR,Arkansas,H,District 3,3,Unknown,2022-10-27T15:27:23.620000+00:00,484,484,100,100,0,11571,Steve,Womack,GOP,True,151630,79.41
20141104AR6092,AR,Arkansas,H,District 3,3,Unknown,2022-10-27T15:27:23.620000+00:00,484,484,100,100,0,12507,Grant,Brand,Lib,False,39305,20.59
20141104AZ3004,AZ,Arizona,H,District 1,1,Unknown,2022-10-27T15:27:46.540000+00:00,327,327,100,100,0,8793,Ann,Kirkpatrick,Dem,True,97391,52.61
20141104AZ3004,AZ,Arizona,H,District 1,1,Unknown,2022-10-27T15:27:46.540000+00:00,327,327,100,100,0,9181,Andy,Tobin,GOP,False,87723,47.39
20141104AZ3006,AZ,Arizona,H,District 2,2,Unknown,2022-10-27T15:27:47.517000+00:00,194,194,100,100,0,9184,Martha,McSally,GOP,False,109704,50.04
20141104AZ3006,AZ,Arizona,H,District 2,2,Unknown,2022-10-27T15:27:47.517000+00:00,194,194,100,100,0,8795,Ron,Barber,Dem,True,109543,49.96
20141104AZ3008,AZ,Arizona,H,District 3,3,Unknown,2022-10-27T15:27:47.760000+00:00,177,177,100,100,0,8799,Raul,Grijalva,Dem,True,58192,55.75
20141104AZ3008,AZ,Arizona,H,District 3,3,Unknown,2022-10-27T15:27:47.760000+00:00,177,177,100,100,0,9185,Gabby,Saucedo Mercer,GOP,False,46185,44.25
20141104AZ3010,AZ,Arizona,H,District 4,4,Unknown,2022-10-27T15:27:48.303000+00:00,211,211,100,100,0,8801,Paul,Gosar,GOP,True,122560,69.96
20141104AZ3010,AZ,Arizona,H,District 4,4,Unknown,2022-10-27T15:27:48.303000+00:00,211,211,100,100,0,9186,Mike,Weisser,Dem,False,45179,25.79
20141104AZ3010,AZ,Arizona,H,District 4,4,Unknown,2022-10-27T15:27:48.303000+00:00,211,211,100,100,0,9355,Chris,Rike,Lib,False,7440,4.25
20141104AZ3012,AZ,Arizona,H,District 5,5,Unknown,2022-10-27T15:27:49.297000+00:00,113,113,100,100,0,8807,Matt,Salmon,GOP,True,124867,69.58
20141104AZ3012,AZ,Arizona,H,District 5,5,Unknown,2022-10-27T15:27:49.297000+00:00,113,113,100,100,0,9187,James,Woods,Dem,False,54596,30.42
20141104AZ3544,AZ,Arizona,H,District 6,6,Unknown,2022-10-27T15:27:49.460000+00:00,156,156,100,100,0,8809,David,Schweikert,GOP,True,129578,64.86
20141104AZ3544,AZ,Arizona,H,District 6,6,Unknown,2022-10-27T15:27:49.460000+00:00,156,156,100,100,0,9188,John,Williamson,Dem,False,70198,35.14
20141104AZ3920,AZ,Arizona,H,District 7,7,Unknown,2022-10-27T15:27:49.710000+00:00,105,105,100,100,0,9190,Ruben,Gallego,Dem,False,54235,75.01
20141104AZ3920,AZ,Arizona,H,District 7,7,Unknown,2022-10-27T15:27:49.710000+00:00,105,105,100,100,0,9353,Joe,Cobb,Lib,False,10715,14.82
20141104AZ3920,AZ,Arizona,H,District 7,7,Unknown,2022-10-27T15:27:49.710000+00:00,105,105,100,100,0,9356,Rebecca,DeWitt,AmE,False,3858,5.34
20141104AZ3920,AZ,Arizona,H,District 7,7,Unknown,2022-10-27T15:27:49.710000+00:00,105,105,100,100,0,9354,Jose,Penalosa,Ind,False,3496,4.84
20141104AZ3924,AZ,Arizona,H,District 8,8,Unknown,2022-10-27T15:27:49.960000+00:00,142,142,100,100,0,8816,Trent,Franks,GOP,True,128710,75.81
20141104AZ3924,AZ,Arizona,H,District 8,8,Unknown,2022-10-27T15:27:49.960000+00:00,142,142,100,100,0,9357,Stephen,Dolgos,AmE,False,41066,24.19
20141104AZ4173,AZ,Arizona,H,District 9,9,Unknown,2022-10-27T15:27:50.163000+00:00,141,141,100,100,0,8819,Kyrsten,Sinema,Dem,True,88609,54.68
20141104AZ4173,AZ,Arizona,H,District 9,9,Unknown,2022-10-27T15:27:50.163000+00:00,141,141,100,100,0,9196,Wendy,Rogers,GOP,False,67841,41.86
20141104AZ4173,AZ,Arizona,H,District 9,9,Unknown,2022-10-27T15:27:50.163000+00:00,141,141,100,100,0,9358,Powell,Gammill,Lib,False,5612,3.46
20141104CA5692,CA,California,H,District 2,2,Unknown,2022-10-27T15:27:56.740000+00:00,755,755,100,100,0,18655,Jared,Huffman,Dem,True,163124,74.99
20141104CA5692,CA,California,H,District 2,2,Unknown,2022-10-27T15:27:56.740000+00:00,755,755,100,100,0,19693,Dale,Mensing,GOP,False,54400,25.01
20141104CA5693,CA,California,H,District 3,3,Unknown,2022-10-27T15:27:57.333000+00:00,488,488,100,100,0,18670,John,Garamendi,Dem,True,79224,52.72
20141104CA5693,CA,California,H,District 3,3,Unknown,2022-10-27T15:27:57.333000+00:00,488,488,100,100,0,19590,Dan,Logue,GOP,False,71036,47.28
20141104CA5694,CA,California,H,District 4,4,Unknown,2022-10-27T15:27:58.280000+00:00,689,689,100,100,0,18440,Tom,McClintock,GOP,True,126784,60.05
20141104CA5694,CA,California,H,District 4,4,Unknown,2022-10-27T15:27:58.280000+00:00,689,689,100,100,0,20092,Art,Moore,GOP,False,84350,39.95
20141104CA5695,CA,California,H,District 5,5,Unknown,2022-10-27T15:27:59.217000+00:00,547,547,100,100,0,18674,Mike,Thompson,Dem,True,129613,75.73
20141104CA5695,CA,California,H,District 5,5,Unknown,2022-10-27T15:27:59.217000+00:00,547,547,100,100,0,19759,James,Hinton,NPD,False,41535,24.27
20141104CA5696,CA,California,H,District 6,6,Unknown,2022-10-27T15:27:59.720000+00:00,550,550,100,100,0,18677,Doris,Matsui,Dem,True,97008,72.69
20141104CA5696,CA,California,H,District 6,6,Unknown,2022-10-27T15:27:59.720000+00:00,550,550,100,100,0,19536,Joseph,McCray,GOP,False,36448,27.31
20141104CA5697,CA,California,H,District 7,7,Unknown,2022-10-27T15:27:59.970000+00:00,631,631,100,100,0,18528,Ami,Bera,Dem,True,92521,50.4
20141104CA5697,CA,California,H,District 7,7,Unknown,2022-10-27T15:27:59.970000+00:00,631,631,100,100,0,19765,Doug,Ose,GOP,False,91066,49.6
20141104CA5698,CA,California,H,District 8,8,Unknown,2022-10-27T15:28:00.140000+00:00,962,962,100,100,0,18868,Paul,Cook,GOP,True,77480,67.65
20141104CA5698,CA,California,H,District 8,8,Unknown,2022-10-27T15:28:00.140000+00:00,962,962,100,100,0,19766,Bob,Conaway,Dem,False,37056,32.35
20141104CA5699,CA,California,H,District 9,9,Unknown,2022-10-27T15:28:00.487000+00:00,501,501,100,100,0,18880,Jerry,McNerney,Dem,True,63475,52.37
20141104CA5699,CA,California,H,District 9,9,Unknown,2022-10-27T15:28:00.487000+00:00,501,501,100,100,0,19769,Tony,Amador,GOP,False,57729,47.63
20141104CA5701,CA,California,H,District 11,11,Unknown,2022-10-27T15:28:01.147000+00:00,446,446,100,100,0,19774,Mark,DeSaulnier,Dem,False,117502,67.27
20141104CA5701,CA,California,H,District 11,11,Unknown,2022-10-27T15:28:01.147000+00:00,446,446,100,100,0,19779,Tue,Phan,GOP,False,57160,32.73
20141104CA5702,CA,California,H,District 12,12,Unknown,2022-10-27T15:28:01.330000+00:00,522,522,100,100,0,18893,Nancy,Pelosi,Dem,True,160067,83.25
20141104CA5702,CA,California,H,District 12,12,Unknown,2022-10-27T15:28:01.330000+00:00,522,522,100,100,0,19782,John,Dennis,GOP,False,32197,16.75
20141104CA5703,CA,California,H,District 13,13,Unknown,2022-10-27T15:28:01.520000+00:00,511,511,100,100,0,18681,Barbara,Lee,Dem,True,168491,88.48
20141104CA5703,CA,California,H,District 13,13,Unknown,2022-10-27T15:28:01.520000+00:00,511,511,100,100,0,19791,Dakin,Sundeen,GOP,False,21940,11.52
20141104CA5704,CA,California,H,District 14,14,Unknown,2022-10-27T15:28:01.823000+00:00,443,443,100,100,0,18684,Jackie,Speier,Dem,True,114389,76.7
20141104CA5704,CA,California,H,District 14,14,Unknown,2022-10-27T15:28:01.823000+00:00,443,443,100,100,0,19537,Robin,Chew,GOP,False,34757,23.3
20141104CA5705,CA,California,H,District 15,15,Unknown,2022-10-27T15:28:02.120000+00:00,547,547,100,100,0,18900,Eric,Swalwell,Dem,True,99756,69.81
20141104CA5705,CA,California,H,District 15,15,Unknown,2022-10-27T15:28:02.120000+00:00,547,547,100,100,0,20093,Hugh,Bussell,GOP,False,43150,30.19
20141104CA5706,CA,California,H,District 16,16,Unknown,2022-10-27T15:28:02.387000+00:00,463,463,100,100,0,18902,Jim,Costa,Dem,True,46277,50.73
20141104CA5706,CA,California,H,District 16,16,Unknown,2022-10-27T15:28:02.387000+00:00,463,463,100,100,0,19799,Johnny,Tacherra,GOP,False,44943,49.27
20141104CA5707,CA,California,H,District 17,17,Unknown,2022-10-27T15:28:02.773000+00:00,355,355,100,100,0,18907,Mike,Honda,Dem,True,69561,51.75
20141104CA5707,CA,California,H,District 17,17,Unknown,2022-10-27T15:28:02.773000+00:00,355,355,100,100,0,19804,Ro,Khanna,Dem,False,64847,48.25
20141104CA5708,CA,California,H,District 18,18,Unknown,2022-10-27T15:28:03.060000+00:00,573,573,100,100,0,18731,Anna,Eshoo,Dem,True,133060,67.75
20141104CA5708,CA,California,H,District 18,18,Unknown,2022-10-27T15:28:03.060000+00:00,573,573,100,100,0,19794,Richard,Fox,GOP,False,63326,32.25
20141104CA5709,CA,California,H,District 19,19,Unknown,2022-10-27T15:28:03.540000+00:00,417,417,100,100,0,18735,Zoe,Lofgren,Dem,True,85888,67.21
20141104CA5709,CA,California,H,District 19,19,Unknown,2022-10-27T15:28:03.540000+00:00,417,417,100,100,0,19548,Robert,Murray,Dem,False,41900,32.79
20141104CA5710,CA,California,H,District 20,20,Unknown,2022-10-27T15:28:03.690000+00:00,398,398,100,100,0,18740,Sam,Farr,Dem,True,106034,75.18
20141104CA5710,CA,California,H,District 20,20,Unknown,2022-10-27T15:28:03.690000+00:00,398,398,100,100,0,19549,Ronald,Kabat,NPD,False,35010,24.82
20141104CA5711,CA,California,H,District 21,21,Unknown,2022-10-27T15:28:04.100000+00:00,532,532,100,100,0,18545,David,Valadao,GOP,True,45907,57.83
20141104CA5711,CA,California,H,District 21,21,Unknown,2022-10-27T15:28:04.100000+00:00,532,532,100,100,0,19796,Amanda,Renteria,Dem,False,33470,42.17
20141104CA5712,CA,California,H,District 22,22,Unknown,2022-10-27T15:28:04.527000+00:00,375,375,100,100,0,18543,Devin,Nunes,GOP,True,96053,72.04
20141104CA5712,CA,California,H,District 22,22,Unknown,2022-10-27T15:28:04.527000+00:00,375,375,100,100,0,19808,Suzanna,Aguilera-Marrero,Dem,False,37289,27.96
20141104CA5713,CA,California,H,District 23,23,Unknown,2022-10-27T15:28:04.790000+00:00,510,510,100,100,0,18548,Kevin,McCarthy,GOP,True,100317,74.84
20141104CA5713,CA,California,H,District 23,23,Unknown,2022-10-27T15:28:04.790000+00:00,510,510,100,100,0,20096,Raul,Garcia,Dem,False,33726,25.16
20141104CA5714,CA,California,H,District 24,24,Unknown,2022-10-27T15:28:05.113000+00:00,438,438,100,100,0,18552,Lois,Capps,Dem,True,103228,51.93
20141104CA5714,CA,California,H,District 24,24,Unknown,2022-10-27T15:28:05.113000+00:00,438,438,100,100,0,20094,Chris,Mitchum,GOP,False,95566,48.07
20141104CA5715,CA,California,H,District 25,25,Unknown,2022-10-27T15:28:05.443000+00:00,408,408,100,100,0,19819,Steve,Knight,GOP,False,60847,53.34
20141104CA5715,CA,California,H,District 25,25,Unknown,2022-10-27T15:28:05.443000+00:00,408,408,100,100,0,19821,Tony,Strickland,GOP,False,53225,46.66
20141104CA5716,CA,California,H,District 26,26,Unknown,2022-10-27T15:28:05.677000+00:00,533,533,100,100,0,18686,Julia,Brownley,Dem,True,87176,51.33
20141104CA5716,CA,California,H,District 26,26,Unknown,2022-10-27T15:28:05.677000+00:00,533,533,100,100,0,19826,Jeff,Gorell,GOP,False,82653,48.67
20141104CA5717,CA,California,H,District 27,27,Unknown,2022-10-27T15:28:05.937000+00:00,400,400,100,100,0,18576,Judy,Chu,Dem,True,75728,59.36
20141104CA5717,CA,California,H,District 27,27,Unknown,2022-10-27T15:28:05.937000+00:00,400,400,100,100,0,19550,Jack,Orswell,GOP,False,51852,40.64
20141104CA5718,CA,California,H,District 28,28,Unknown,2022-10-27T15:28:06.180000+00:00,387,387,100,100,0,18580,Adam,Schiff,Dem,True,91996,76.5
20141104CA5718,CA,California,H,District 28,28,Unknown,2022-10-27T15:28:06.180000+00:00,387,387,100,100,0,19830,Steve,Stokes,NPD,False,28268,23.5
20141104CA5719,CA,California,H,District 29,29,Unknown,2022-10-27T15:28:06.337000+00:00,273,273,100,100,0,18588,Tony,Cardenas,Dem,True,50096,74.61
20141104CA5719,CA,California,H,District 29,29,Unknown,2022-10-27T15:28:06.337000+00:00,273,273,100,100,0,19832,William,Leader,GOP,False,17045,25.39
20141104CA5720,CA,California,H,District 30,30,Unknown,2022-10-27T15:28:06.513000+00:00,363,363,100,100,0,18693,Brad,Sherman,Dem,True,86568,65.64
20141104CA5720,CA,California,H,District 30,30,Unknown,2022-10-27T15:28:06.513000+00:00,363,363,100,100,0,19833,Mark,Reed,GOP,False,45315,34.36
20141104CA5721,CA,California,H,District 31,31,Unknown,2022-10-27T15:28:06.767000+00:00,509,509,100,100,0,20095,Pete,Aguilar,Dem,False,51622,51.73
20141104CA5721,CA,California,H,District 31,31,Unknown,2022-10-27T15:28:06.767000+00:00,509,509,100,100,0,19839,Paul,Chabot,GOP,False,48162,48.27
20141104CA5722,CA,California,H,District 32,32,Unknown,2022-10-27T15:28:06.927000+00:00,380,380,100,100,0,18591,Grace,Napolitano,Dem,True,50353,59.66
20141104CA5722,CA,California,H,District 32,32,Unknown,2022-10-27T15:28:06.927000+00:00,380,380,100,100,0,19551,Arturo,Alas,GOP,False,34053,40.34
20141104CA5723,CA,California,H,District 33,33,Unknown,2022-10-27T15:28:07.087000+00:00,469,469,100,100,0,19591,Ted,Lieu,Dem,False,108331,59.19
20141104CA5723,CA,California,H,District 33,33,Unknown,2022-10-27T15:28:07.087000+00:00,469,469,100,100,0,19602,Elan,Carr,GOP,False,74700,40.81
20141104CA5724,CA,California,H,District 34,34,Unknown,2022-10-27T15:28:07.270000+00:00,254,254,100,100,0,18594,Xavier,Becerra,Dem,True,44697,72.54
20141104CA5724,CA,California,H,District 34,34,Unknown,2022-10-27T15:28:07.270000+00:00,254,254,100,100,0,19746,Adrienne,Edwards,Dem,False,16924,27.46
20141104CA5725,CA,California,H,District 35,35,Unknown,2022-10-27T15:28:07.437000+00:00,309,309,100,100,0,19747,Norma,Torres,Dem,False,39502,63.45
20141104CA5725,CA,California,H,District 35,35,Unknown,2022-10-27T15:28:07.437000+00:00,309,309,100,100,0,19749,Christina,Gagnier,Dem,False,22753,36.55
20141104CA5726,CA,California,H,District 36,36,Unknown,2022-10-27T15:28:07.673000+00:00,445,445,100,100,0,18704,Raul,Ruiz,Dem,True,72682,54.18
20141104CA5726,CA,California,H,District 36,36,Unknown,2022-10-27T15:28:07.673000+00:00,445,445,100,100,0,19751,Brian,Nestande,GOP,False,61457,45.82
20141104CA5727,CA,California,H,District 37,37,Unknown,2022-10-27T15:28:07.840000+00:00,381,381,100,100,0,18699,Karen,Bass,Dem,True,96787,84.28
20141104CA5727,CA,California,H,District 37,37,Unknown,2022-10-27T15:28:07.840000+00:00,381,381,100,100,0,19755,Adam,King,GOP,False,18051,15.72
20141104CA5728,CA,California,H,District 38,38,Unknown,2022-10-27T15:28:08+00:00,396,396,100,100,0,18705,Linda,Sanchez,Dem,True,58192,59.09
20141104CA5728,CA,California,H,District 38,38,Unknown,2022-10-27T15:28:08+00:00,396,396,100,100,0,19607,Benjamin,Campos,GOP,False,40288,40.91
20141104CA5729,CA,California,H,District 39,39,Unknown,2022-10-27T15:28:08.247000+00:00,446,446,100,100,0,19034,Ed,Royce,GOP,True,91319,68.54
20141104CA5729,CA,California,H,District 39,39,Unknown,2022-10-27T15:28:08.247000+00:00,446,446,100,100,0,19608,Peter,Anderson,Dem,False,41906,31.46
20141104CA5730,CA,California,H,District 40,40,Unknown,2022-10-27T15:28:08.580000+00:00,264,264,100,100,0,18556,Lucille,Roybal-Allard,Dem,True,30208,61.18
20141104CA5730,CA,California,H,District 40,40,Unknown,2022-10-27T15:28:08.580000+00:00,264,264,100,100,0,19756,David,Sanchez,Dem,False,19171,38.82
20141104CA5731,CA,California,H,District 41,41,Unknown,2022-10-27T15:28:08.770000+00:00,280,280,100,100,0,18764,Mark,Takano,Dem,True,46948,56.64
20141104CA5731,CA,California,H,District 41,41,Unknown,2022-10-27T15:28:08.770000+00:00,280,280,100,100,0,19846,Steve,Adams,GOP,False,35936,43.36
20141104CA5732,CA,California,H,District 42,42,Unknown,2022-10-27T15:28:08.937000+00:00,432,432,100,100,0,18559,Ken,Calvert,GOP,True,74540,65.74
20141104CA5732,CA,California,H,District 42,42,Unknown,2022-10-27T15:28:08.937000+00:00,432,432,100,100,0,19850,Tim,Sheridan,Dem,False,38850,34.26
20141104CA5733,CA,California,H,District 43,43,Unknown,2022-10-27T15:28:09.100000+00:00,353,353,100,100,0,18708,Maxine,Waters,Dem,True,69681,70.96
20141104CA5733,CA,California,H,District 43,43,Unknown,2022-10-27T15:28:09.100000+00:00,353,353,100,100,0,19847,John,Wood,GOP,False,28521,29.04
20141104CA5734,CA,California,H,District 44,44,Unknown,2022-10-27T15:28:09.263000+00:00,334,334,100,100,0,18710,Janice,Hahn,Dem,True,59670,86.65
20141104CA5734,CA,California,H,District 44,44,Unknown,2022-10-27T15:28:09.263000+00:00,334,334,100,100,0,20097,Adam,Shbeita,PFP,False,9192,13.35
20141104CA5735,CA,California,H,District 45,45,Unknown,2022-10-27T15:28:09.443000+00:00,493,493,100,100,0,19851,Mimi,Walters,GOP,False,106083,65.12
20141104CA5735,CA,California,H,District 45,45,Unknown,2022-10-27T15:28:09.443000+00:00,493,493,100,100,0,19852,Drew,Leavens,Dem,False,56819,34.88
20141104CA5736,CA,California,H,District 46,46,Unknown,2022-10-27T15:28:09.613000+00:00,278,278,100,100,0,18715,Loretta,Sanchez,Dem,True,49738,59.7
20141104CA5736,CA,California,H,District 46,46,Unknown,2022-10-27T15:28:09.613000+00:00,278,278,100,100,0,19860,Adam,Nick,GOP,False,33577,40.3
20141104CA5739,CA,California,H,District 47,47,Unknown,2022-10-27T15:28:09.787000+00:00,413,413,100,100,0,18723,Alan,Lowenthal,Dem,True,69091,55.99
20141104CA5739,CA,California,H,District 47,47,Unknown,2022-10-27T15:28:09.787000+00:00,413,413,100,100,0,19857,Andy,Whallon,GOP,False,54309,44.01
20141104CA5741,CA,California,H,District 49,49,Unknown,2022-10-27T15:28:10.233000+00:00,492,492,100,100,0,18768,Darrell,Issa,GOP,True,98161,60.17
20141104CA5741,CA,California,H,District 49,49,Unknown,2022-10-27T15:28:10.233000+00:00,492,492,100,100,0,19867,Dave,Peiser,Dem,False,64981,39.83
20141104CA5742,CA,California,H,District 50,50,Unknown,2022-10-27T15:28:10.477000+00:00,564,564,100,100,0,18772,Duncan D.,Hunter,GOP,True,111997,71.2
20141104CA5742,CA,California,H,District 50,50,Unknown,2022-10-27T15:28:10.477000+00:00,564,564,100,100,0,19869,James,Kimber,Dem,False,45302,28.8
20141104CA5743,CA,California,H,District 51,51,Unknown,2022-10-27T15:28:10.733000+00:00,408,408,100,100,0,18781,Juan,Vargas,Dem,True,56373,68.79
20141104CA5743,CA,California,H,District 51,51,Unknown,2022-10-27T15:28:10.733000+00:00,408,408,100,100,0,19870,Stephen,Meade,GOP,False,25577,31.21
20141104CA5744,CA,California,H,District 53,53,Unknown,2022-10-27T15:28:11.220000+00:00,447,447,100,100,0,18437,Susan,Davis,Dem,True,87104,58.84
20141104CA5744,CA,California,H,District 53,53,Unknown,2022-10-27T15:28:11.220000+00:00,447,447,100,100,0,19876,Larry,Wilske,GOP,False,60940,41.16
20141104CA6478,CA,California,H,District 1,1,Unknown,2022-10-27T15:27:55.603000+00:00,687,687,100,100,0,19231,Doug,La Malfa,GOP,True,132052,61.03
20141104CA6478,CA,California,H,District 1,1,Unknown,2022-10-27T15:27:55.603000+00:00,687,687,100,100,0,19689,Heidi,Hall,Dem,False,84320,38.97
20141104CA7296,CA,California,H,District 52,52,Unknown,2022-10-27T15:28:11.013000+00:00,410,410,100,100,0,18800,Scott,Peters,Dem,True,98826,51.59
20141104CA7296,CA,California,H,District 52,52,Unknown,2022-10-27T15:28:11.013000+00:00,410,410,100,100,0,19878,Carl,DeMaio,GOP,False,92746,48.41
20141104CA8149,CA,California,H,District 48,48,Unknown,2022-10-27T15:28:10.060000+00:00,484,484,100,100,0,18720,Dana,Rohrabacher,GOP,True,112082,64.12
20141104CA8149,CA,California,H,District 48,48,Unknown,2022-10-27T15:28:10.060000+00:00,484,484,100,100,0,19864,Suzanne,Savary,Dem,False,62713,35.88
20141104CA8514,CA,California,H,District 10,10,Unknown,2022-10-27T15:28:00.873000+00:00,490,490,100,100,0,18884,Jeff,Denham,GOP,True,70582,56.15
20141104CA8514,CA,California,H,District 10,10,Unknown,2022-10-27T15:28:00.873000+00:00,490,490,100,100,0,19773,Michael,Eggman,Dem,False,55123,43.85
20141104CO6614,CO,Colorado,H,District 2,2,Unknown,2022-10-27T15:28:29.073000+00:00,485,485,100,100,0,12112,Jared,Polis,Dem,True,196300,56.74
20141104CO6614,CO,Colorado,H,District 2,2,Unknown,2022-10-27T15:28:29.073000+00:00,485,485,100,100,0,12220,George,Leing,GOP,False,149645,43.26
20141104CO6615,CO,Colorado,H,District 3,3,Unknown,2022-10-27T15:28:30.200000+00:00,502,502,100,100,0,12149,Scott,Tipton,GOP,True,163011,57.98
20141104CO6615,CO,Colorado,H,District 3,3,Unknown,2022-10-27T15:28:30.200000+00:00,502,502,100,100,0,12221,Abel,Tapia,Dem,False,100364,35.7
20141104CO6615,CO,Colorado,H,District 3,3,Unknown,2022-10-27T15:28:30.200000+00:00,502,502,100,100,0,12370,Tisha,Casida,Una,False,11294,4.02
20141104CO6615,CO,Colorado,H,District 3,3,Unknown,2022-10-27T15:28:30.200000+00:00,502,502,100,100,0,12376,Travis,Mero,Lib,False,6472,2.3
20141104CO6616,CO,Colorado,H,District 4,4,Unknown,2022-10-27T15:28:35.203000+00:00,490,490,100,100,0,12225,Ken,Buck,GOP,False,185292,64.67
20141104CO6616,CO,Colorado,H,District 4,4,Unknown,2022-10-27T15:28:35.203000+00:00,490,490,100,100,0,12223,Vic,Meyers,Dem,False,83727,29.22
20141104CO6616,CO,Colorado,H,District 4,4,Unknown,2022-10-27T15:28:35.203000+00:00,490,490,100,100,0,12377,Jess,Loban,Lib,False,9472,3.31
20141104CO6616,CO,Colorado,H,District 4,4,Unknown,2022-10-27T15:28:35.203000+00:00,490,490,100,100,0,12371,Grant,Doherty,Una,False,8016,2.8
20141104CO6617,CO,Colorado,H,District 5,5,Unknown,2022-10-27T15:28:38.950000+00:00,267,267,100,100,0,12151,Doug,Lamborn,GOP,True,157182,59.8
20141104CO6617,CO,Colorado,H,District 5,5,Unknown,2022-10-27T15:28:38.950000+00:00,267,267,100,100,0,12228,Irv,Halter,Dem,False,105673,40.2
20141104CO6618,CO,Colorado,H,District 6,6,Unknown,2022-10-27T15:28:39.537000+00:00,455,455,100,100,0,12152,Mike,Coffman,GOP,True,143467,51.9
20141104CO6618,CO,Colorado,H,District 6,6,Unknown,2022-10-27T15:28:39.537000+00:00,455,455,100,100,0,12230,Andrew,Romanoff,Dem,False,118847,42.99
