race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20221108IL15999,IL,Illinois,H,District 10,10,Called,2022-12-23T22:42:13.928000+00:00,458,458,100,100,242165,25762,Brad,Schneider,Dem,True,152566,63
20221108IL15999,IL,Illinois,H,District 10,10,Called,2022-12-23T22:42:13.928000+00:00,458,458,100,100,242165,29267,Joseph,Severino,GOP,False,89599,37
20221108IL16000,IL,Illinois,H,District 11,11,Called,2022-12-23T20:02:10.396000+00:00,564,564,100,100,264241,25764,Bill,Foster,Dem,True,149172,56.45
20221108IL16000,IL,Illinois,H,District 11,11,Called,2022-12-23T20:02:10.396000+00:00,564,564,100,100,264241,29269,Catalina,Lauf,GOP,False,115069,43.55
20221108IL16001,IL,Illinois,H,District 12,12,Called,2022-12-23T22:58:23.737000+00:00,830,830,100,100,291170,25771,Mike,Bost,GOP,True,218379,75
20221108IL16001,IL,Illinois,H,District 12,12,Called,2022-12-23T22:58:23.737000+00:00,830,830,100,100,291170,29275,Homer,Markel,Dem,False,72791,25
20221108IL16002,IL,Illinois,H,District 13,13,Called,2022-12-23T22:58:45.215000+00:00,604,604,100,100,250434,29277,Nikki,Budzinski,Dem,False,141788,56.62
20221108IL16002,IL,Illinois,H,District 13,13,Called,2022-12-23T22:58:45.215000+00:00,604,604,100,100,250434,29280,Regan,Deering,GOP,False,108646,43.38
20221108IL16003,IL,Illinois,H,District 14,14,Called,2022-12-22T20:05:40.726000+00:00,450,450,100,100,236592,27859,Lauren,Underwood,Dem,True,128141,54.16
20221108IL16003,IL,Illinois,H,District 14,14,Called,2022-12-22T20:05:40.726000+00:00,450,450,100,100,236592,29284,Scott,Gryder,GOP,False,108451,45.84
20221108IL16004,IL,Illinois,H,District 15,15,Called,2022-12-23T23:01:44.373000+00:00,902,902,100,100,299403,28536,Mary,Miller,GOP,True,213007,71.14
20221108IL16004,IL,Illinois,H,District 15,15,Called,2022-12-23T23:01:44.373000+00:00,902,902,100,100,299403,29290,Paul,Lange,Dem,False,86396,28.86
20221108IL16005,IL,Illinois,H,District 16,16,Called,2022-12-23T23:05:23.191000+00:00,683,683,100,100,297946,29292,Darin,LaHood,GOP,True,197621,66.33
20221108IL16005,IL,Illinois,H,District 16,16,Called,2022-12-23T23:05:23.191000+00:00,683,683,100,100,297946,29593,Elizabeth,Haderlein,Dem,False,100325,33.67
20221108IL16006,IL,Illinois,H,District 17,17,Called,2022-12-23T23:09:07.838000+00:00,630,630,100,100,233117,29297,Eric,Sorensen,Dem,False,121186,51.99
20221108IL16006,IL,Illinois,H,District 17,17,Called,2022-12-23T23:09:07.838000+00:00,630,630,100,100,233117,29303,Esther Joy,King,GOP,False,111931,48.01
20221108IL16310,IL,Illinois,H,District 2,2,Called,2022-12-23T23:01:02.061000+00:00,543,543,100,100,209175,26122,Robin,Kelly,Dem,True,140414,67.13
20221108IL16310,IL,Illinois,H,District 2,2,Called,2022-12-23T23:01:02.061000+00:00,543,543,100,100,209175,29234,Thomas,Lynch,GOP,False,68761,32.87
20221108IN15014,IN,Indiana,H,District 1,1,Called,2022-12-08T17:44:42.124000+00:00,535,540,99.07,100,213198,22747,Frank J.,Mrvan,Dem,True,112656,52.84
20221108IN15014,IN,Indiana,H,District 1,1,Called,2022-12-08T17:44:42.124000+00:00,535,540,99.07,100,213198,22629,Jennifer-Ruth,Green,GOP,False,100542,47.16
20221108IN15017,IN,Indiana,H,District 2,2,Called,2022-12-08T17:44:42.998000+00:00,571,577,98.96,100,194362,22804,Rudy,Yakym,GOP,False,125537,64.59
20221108IN15017,IN,Indiana,H,District 2,2,Called,2022-12-08T17:44:42.998000+00:00,571,577,98.96,100,194362,22552,Paul,Steury,Dem,False,62955,32.39
20221108IN15017,IN,Indiana,H,District 2,2,Called,2022-12-08T17:44:42.998000+00:00,571,577,98.96,100,194362,22762,William,Henry,Lib,False,5870,3.02
20221108IN15020,IN,Indiana,H,District 3,3,Called,2022-12-08T17:44:55.376000+00:00,553,559,98.93,100,201542,21374,Jim,Banks,GOP,True,131579,65.29
20221108IN15020,IN,Indiana,H,District 3,3,Called,2022-12-08T17:44:55.376000+00:00,553,559,98.93,100,201542,22554,Gary,Snyder,Dem,False,60577,30.06
20221108IN15020,IN,Indiana,H,District 3,3,Called,2022-12-08T17:44:55.376000+00:00,553,559,98.93,100,201542,22763,Nathan,Gotsch,Ind,False,9386,4.66
20221108IN15023,IN,Indiana,H,District 4,4,Called,2022-12-08T17:44:44.177000+00:00,534,539,99.07,100,197698,21760,Jim,Baird,GOP,True,134864,68.22
20221108IN15023,IN,Indiana,H,District 4,4,Called,2022-12-08T17:44:44.177000+00:00,534,539,99.07,100,197698,22556,Roger,Day,Dem,False,62834,31.78
20221108IN15026,IN,Indiana,H,District 5,5,Called,2022-12-08T17:44:42.035000+00:00,567,573,98.95,100,240009,22218,Victoria,Spartz,GOP,True,146575,61.07
20221108IN15026,IN,Indiana,H,District 5,5,Called,2022-12-08T17:44:42.035000+00:00,567,573,98.95,100,240009,22558,Jeannine,Lake,Dem,False,93434,38.93
20221108IN15029,IN,Indiana,H,District 6,6,Called,2022-12-08T17:44:45.494000+00:00,562,568,98.94,100,193524,21944,Greg,Pence,GOP,True,130686,67.53
20221108IN15029,IN,Indiana,H,District 6,6,Called,2022-12-08T17:44:45.494000+00:00,562,568,98.94,100,193524,22560,Cynthia,Wirth,Dem,False,62838,32.47
20221108IN15032,IN,Indiana,H,District 7,7,Called,2022-12-08T17:44:41.581000+00:00,495,500,99,100,175180,20362,Andre,Carson,Dem,True,117309,66.96
20221108IN15032,IN,Indiana,H,District 7,7,Called,2022-12-08T17:44:41.581000+00:00,495,500,99,100,175180,22637,Angela,Grabovsky,GOP,False,53631,30.61
20221108IN15032,IN,Indiana,H,District 7,7,Called,2022-12-08T17:44:41.581000+00:00,495,500,99,100,175180,22764,Gavin,Maple,Lib,False,4240,2.42
20221108IN15035,IN,Indiana,H,District 8,8,Called,2022-12-08T17:44:43.545000+00:00,680,697,97.56,100,216040,20363,Larry,Bucshon,GOP,True,141995,65.73
20221108IN15035,IN,Indiana,H,District 8,8,Called,2022-12-08T17:44:43.545000+00:00,680,697,97.56,100,216040,22565,Ray,McCormick,Dem,False,68109,31.53
20221108IN15035,IN,Indiana,H,District 8,8,Called,2022-12-08T17:44:43.545000+00:00,680,697,97.56,100,216040,22765,Andrew,Horning,Lib,False,5936,2.75
20221108IN15038,IN,Indiana,H,District 9,9,Called,2022-12-08T17:44:44.068000+00:00,568,574,98.95,100,225240,22640,Erin,Houchin,GOP,False,143166,63.56
20221108IN15038,IN,Indiana,H,District 9,9,Called,2022-12-08T17:44:44.068000+00:00,568,574,98.95,100,225240,22569,Matthew,Fyfe,Dem,False,75700,33.61
20221108IN15038,IN,Indiana,H,District 9,9,Called,2022-12-08T17:44:44.068000+00:00,568,574,98.95,100,225240,22766,Tonya,Millis,Lib,False,6374,2.83
20221108IN15766,IN,Indiana,H,District 2 Unexpired Term,0,Called,2022-12-08T17:44:43.428000+00:00,555,561,98.93,100,187902,22805,Rudy,Yakym,GOP,False,118997,63.33
20221108IN15766,IN,Indiana,H,District 2 Unexpired Term,0,Called,2022-12-08T17:44:43.428000+00:00,555,561,98.93,100,187902,22806,Paul,Steury,Dem,False,62792,33.42
20221108IN15766,IN,Indiana,H,District 2 Unexpired Term,0,Called,2022-12-08T17:44:43.428000+00:00,555,561,98.93,100,187902,22807,William,Henry,Lib,False,6113,3.25
20221108KS17007,KS,Kansas,H,District 1,1,Called,2023-01-09T19:41:12.394000+00:00,1429,1429,100,100,238425,7221,Tracey,Mann,GOP,True,161333,67.67
20221108KS17007,KS,Kansas,H,District 1,1,Called,2023-01-09T19:41:12.394000+00:00,1429,1429,100,100,238425,7714,James,Beard,Dem,False,77092,32.33
20221108KS17009,KS,Kansas,H,District 3,3,Called,2023-01-09T19:41:15.359000+00:00,757,757,100,100,301294,6821,Sharice,Davids,Dem,True,165527,54.94
20221108KS17009,KS,Kansas,H,District 3,3,Called,2023-01-09T19:41:15.359000+00:00,757,757,100,100,301294,7639,Amanda,Adkins,GOP,False,128839,42.76
20221108KS17009,KS,Kansas,H,District 3,3,Called,2023-01-09T19:41:15.359000+00:00,757,757,100,100,301294,7806,Steven,Hohe,Lib,False,6928,2.3
20221108KS17355,KS,Kansas,H,District 2,2,Called,2023-01-09T19:41:28.871000+00:00,1077,1077,100,100,233358,7226,Jake,LaTurner,GOP,True,134506,57.64
20221108KS17355,KS,Kansas,H,District 2,2,Called,2023-01-09T19:41:28.871000+00:00,1077,1077,100,100,233358,7715,Patrick,Schmidt,Dem,False,98852,42.36
20221108KS17720,KS,Kansas,H,District 4,4,Called,2023-01-09T19:43:27.112000+00:00,778,778,100,100,228740,7010,Ron,Estes,GOP,True,144889,63.34
20221108KS17720,KS,Kansas,H,District 4,4,Called,2023-01-09T19:43:27.112000+00:00,778,778,100,100,228740,7716,Bob,Hernandez,Dem,False,83851,36.66
20221108KY18009,KY,Kentucky,H,District 3,3,Called,2022-11-29T15:40:03.128000+00:00,648,648,100,100,259557,6551,Morgan,McGarvey,Dem,False,160920,62
20221108KY18009,KY,Kentucky,H,District 3,3,Called,2022-11-29T15:40:03.128000+00:00,648,648,100,100,259557,6558,Stuart,Ray,GOP,False,98637,38
20221108KY18013,KY,Kentucky,H,District 5,5,Called,2022-11-29T15:40:19.373000+00:00,792,792,100,100,216261,4587,Harold,Rogers,GOP,True,177712,82.17
20221108KY18013,KY,Kentucky,H,District 5,5,Called,2022-11-29T15:40:19.373000+00:00,792,792,100,100,216261,6563,Conor,Halbleib,Dem,False,38549,17.83
20221108KY18015,KY,Kentucky,H,District 6,6,Called,2022-11-29T15:40:26.559000+00:00,589,589,100,100,237767,4732,Andy,Barr,GOP,True,154762,65.09
20221108KY18015,KY,Kentucky,H,District 6,6,Called,2022-11-29T15:40:26.559000+00:00,589,589,100,100,237767,6569,Geoffrey,Young,Dem,False,83005,34.91
20221108KY18622,KY,Kentucky,H,District 1,1,Called,2022-11-29T15:40:42.326000+00:00,665,665,100,100,245858,5450,James,Comer,GOP,True,184157,74.9
20221108KY18622,KY,Kentucky,H,District 1,1,Called,2022-11-29T15:40:42.326000+00:00,665,665,100,100,245858,6546,Jimmy,Ausbrooks,Dem,False,61701,25.1
20221108KY18624,KY,Kentucky,H,District 2,2,Called,2022-11-29T15:40:51.664000+00:00,530,530,100,100,237256,4585,Brett,Guthrie,GOP,True,170487,71.86
20221108KY18624,KY,Kentucky,H,District 2,2,Called,2022-11-29T15:40:51.664000+00:00,530,530,100,100,237256,6548,Hank,Linderman,Dem,False,66769,28.14
20221108KY18835,KY,Kentucky,H,District 4,4,Called,2022-11-29T15:41:01.949000+00:00,489,489,100,100,257629,5094,Thomas,Massie,GOP,True,167541,65.03
20221108KY18835,KY,Kentucky,H,District 4,4,Called,2022-11-29T15:41:01.949000+00:00,489,489,100,100,257629,6559,Matthew,Lehman,Dem,False,79977,31.04
20221108KY18835,KY,Kentucky,H,District 4,4,Called,2022-11-29T15:41:01.949000+00:00,489,489,100,100,257629,6761,Ethan,Osborne,Ind,False,10111,3.92
20221108LA20556,LA,Louisiana,H,District 1,1,Called,2022-11-23T20:58:28.405000+00:00,533,533,100,100,244044,25320,Steve,Scalise,GOP,True,177670,72.8
20221108LA20556,LA,Louisiana,H,District 1,1,Called,2022-11-23T20:58:28.405000+00:00,533,533,100,100,244044,25338,Katie,Darling,Dem,False,61467,25.19
20221108LA20556,LA,Louisiana,H,District 1,1,Called,2022-11-23T20:58:28.405000+00:00,533,533,100,100,244044,25337,Howard,Kearney,Lib,False,4907,2.01
20221108LA20557,LA,Louisiana,H,District 2,2,Called,2022-11-23T20:58:29.565000+00:00,632,632,100,100,205047,25339,Troy,Carter,Dem,True,158120,77.11
20221108LA20557,LA,Louisiana,H,District 2,2,Called,2022-11-23T20:58:29.565000+00:00,632,632,100,100,205047,25340,Dan,Lux,GOP,False,46927,22.89
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25322,Clay,Higgins,GOP,True,144423,64.32
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25341,Holden,Hoggatt,GOP,False,24474,10.9
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25342,Lessie,LeBlanc,Dem,False,23641,10.53
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25343,Tia,LeBrun,Dem,False,21172,9.43
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25344,Thomas,Payne,GOP,False,4012,1.79
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25346,Gloria,Wiggins,Ind,False,3255,1.45
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25345,Jacob,Shaheen,GOP,False,1955,0.87
20221108LA20558,LA,Louisiana,H,District 3,3,Called,2022-11-23T20:58:28.610000+00:00,554,554,100,100,224552,25355,Guy,McLendon,Lib,False,1620,0.72
20221108LA20559,LA,Louisiana,H,District 4,4,Called,2022-11-09T04:52:08.603000+00:00,0,847,0,0,0,25323,Mike,Johnson,GOP,True,0,0
20221108LA20560,LA,Louisiana,H,District 5,5,Called,2022-11-23T20:58:29.243000+00:00,853,853,100,100,223553,25351,Julia,Letlow,GOP,True,151080,67.58
20221108LA20560,LA,Louisiana,H,District 5,5,Called,2022-11-23T20:58:29.243000+00:00,853,853,100,100,223553,25349,Oscar,Dantzler,Dem,False,35149,15.72
20221108LA20560,LA,Louisiana,H,District 5,5,Called,2022-11-23T20:58:29.243000+00:00,853,853,100,100,223553,25350,Walter,Huff,Dem,False,19383,8.67
20221108LA20560,LA,Louisiana,H,District 5,5,Called,2022-11-23T20:58:29.243000+00:00,853,853,100,100,223553,25347,Allen,Guillory,GOP,False,12159,5.44
20221108LA20560,LA,Louisiana,H,District 5,5,Called,2022-11-23T20:58:29.243000+00:00,853,853,100,100,223553,25352,Hunter,Pullen,GOP,False,5782,2.59
20221108LA20561,LA,Louisiana,H,District 6,6,Called,2022-11-23T20:58:28.311000+00:00,523,523,100,100,235928,25324,Garret,Graves,GOP,True,189684,80.4
20221108LA20561,LA,Louisiana,H,District 6,6,Called,2022-11-23T20:58:28.311000+00:00,523,523,100,100,235928,25354,Rufus,Craig,Lib,False,30709,13.02
20221108LA20561,LA,Louisiana,H,District 6,6,Called,2022-11-23T20:58:28.311000+00:00,523,523,100,100,235928,25353,Brian,Belzer,GOP,False,15535,6.58
20221108MA22947,MA,Massachusetts,H,District 1,1,Called,2022-11-30T22:19:05.756000+00:00,303,307,98.7,100,256021,32611,Richard,Neal,Dem,True,157635,61.57
20221108MA22947,MA,Massachusetts,H,District 1,1,Called,2022-11-30T22:19:05.756000+00:00,303,307,98.7,100,256021,35463,Dean,Martilli,GOP,False,98386,38.43
20221108MA22948,MA,Massachusetts,H,District 2,2,Called,2022-11-30T22:19:40.811000+00:00,257,257,100,100,272595,32612,James,McGovern,Dem,True,180639,66.27
20221108MA22948,MA,Massachusetts,H,District 2,2,Called,2022-11-30T22:19:40.811000+00:00,257,257,100,100,272595,35464,Jeffrey,Sossa-Paquette,GOP,False,91956,33.73
20221108MA22949,MA,Massachusetts,H,District 3,3,Called,2022-11-30T22:19:56.992000+00:00,256,256,100,100,243081,34255,Lori,Trahan,Dem,True,154496,63.56
20221108MA22949,MA,Massachusetts,H,District 3,3,Called,2022-11-30T22:19:56.992000+00:00,256,256,100,100,243081,35465,Dean,Tran,GOP,False,88585,36.44
20221108MA22950,MA,Massachusetts,H,District 4,4,Called,2022-11-30T22:20:13.059000+00:00,0,237,0,100,201882,35089,Jake,Auchincloss,Dem,True,201882,100
20221108MA22952,MA,Massachusetts,H,District 6,6,Called,2022-11-30T22:20:31.815000+00:00,235,237,99.16,100,314884,32621,Seth,Moulton,Dem,True,198119,62.92
20221108MA22952,MA,Massachusetts,H,District 6,6,Called,2022-11-30T22:20:31.815000+00:00,235,237,99.16,100,314884,35467,Bob,May,GOP,False,110770,35.18
20221108MA22952,MA,Massachusetts,H,District 6,6,Called,2022-11-30T22:20:31.815000+00:00,235,237,99.16,100,314884,35689,Mark,Tashjian,Lib,False,5995,1.9
20221108MA22953,MA,Massachusetts,H,District 7,7,Called,2022-11-30T22:20:35.352000+00:00,301,301,100,100,178954,34267,Ayanna,Pressley,Dem,True,151825,84.84
20221108MA22953,MA,Massachusetts,H,District 7,7,Called,2022-11-30T22:20:35.352000+00:00,301,301,100,100,178954,35468,Donnie,Palmer,GOP,False,27129,15.16
20221108MA22954,MA,Massachusetts,H,District 8,8,Called,2022-11-30T22:20:45.681000+00:00,272,275,98.91,100,272113,32624,Stephen,Lynch,Dem,True,189987,69.82
20221108MA22954,MA,Massachusetts,H,District 8,8,Called,2022-11-30T22:20:45.681000+00:00,272,275,98.91,100,272113,35469,Robert,Burke,GOP,False,82126,30.18
20221108MA23865,MA,Massachusetts,H,District 9,9,Called,2022-12-07T15:42:48.191000+00:00,247,248,99.6,100,334170,32625,Bill,Keating,Dem,True,197823,59.2
20221108MA23865,MA,Massachusetts,H,District 9,9,Called,2022-12-07T15:42:48.191000+00:00,247,248,99.6,100,334170,35472,Jesse,Brown,GOP,False,136347,40.8
20221108MA24356,MA,Massachusetts,H,District 5,5,Called,2022-11-30T22:24:19.072000+00:00,272,272,100,100,275485,32594,Katherine,Clark,Dem,True,203994,74.05
20221108MA24356,MA,Massachusetts,H,District 5,5,Called,2022-11-30T22:24:19.072000+00:00,272,272,100,100,275485,35466,Caroline,Colarusso,GOP,False,71491,25.95
20221108MD21746,MD,Maryland,H,District 1,1,Called,2022-12-08T15:40:02.531000+00:00,307,310,99.03,100,293108,29211,Andy,Harris,GOP,True,159673,54.48
20221108MD21746,MD,Maryland,H,District 1,1,Called,2022-12-08T15:40:02.531000+00:00,307,310,99.03,100,293108,32146,Heather,Mizeur,Dem,False,126511,43.16
20221108MD21746,MD,Maryland,H,District 1,1,Called,2022-12-08T15:40:02.531000+00:00,307,310,99.03,100,293108,32656,Daniel,Thibeault,Lib,False,6924,2.36
20221108MD21749,MD,Maryland,H,District 2,2,Called,2022-12-08T15:28:54.536000+00:00,229,231,99.13,100,268073,31819,Dutch,Ruppersberger,Dem,True,158998,59.31
20221108MD21749,MD,Maryland,H,District 2,2,Called,2022-12-08T15:28:54.536000+00:00,229,231,99.13,100,268073,32507,Nicolee,Ambrose,GOP,False,109075,40.69
20221108MD21752,MD,Maryland,H,District 3,3,Called,2022-12-08T15:22:23.633000+00:00,261,264,98.86,100,291315,29214,John,Sarbanes,Dem,True,175514,60.25
20221108MD21752,MD,Maryland,H,District 3,3,Called,2022-12-08T15:22:23.633000+00:00,261,264,98.86,100,291315,32157,Yuripzy,Morgan,GOP,False,115801,39.75
20221108MD21754,MD,Maryland,H,District 4,4,Called,2022-12-08T15:34:31.251000+00:00,235,237,99.16,100,159609,32165,Glenn,Ivey,Dem,False,144168,90.33
20221108MD21754,MD,Maryland,H,District 4,4,Called,2022-12-08T15:34:31.251000+00:00,235,237,99.16,100,159609,32171,Jeff,Warner,GOP,False,15441,9.67
20221108MD21757,MD,Maryland,H,District 5,5,Called,2022-12-08T15:34:41.842000+00:00,248,251,98.8,100,276478,29378,Steny,Hoyer,Dem,True,182478,66
20221108MD21757,MD,Maryland,H,District 5,5,Called,2022-12-08T15:34:41.842000+00:00,248,251,98.8,100,276478,32178,Chris,Palombi,GOP,False,94000,34
20221108MD21760,MD,Maryland,H,District 6,6,Called,2022-12-08T15:19:54.575000+00:00,245,247,99.19,100,256066,31822,David,Trone,Dem,True,140295,54.79
20221108MD21760,MD,Maryland,H,District 6,6,Called,2022-12-08T15:19:54.575000+00:00,245,247,99.19,100,256066,32187,Neil,Parrott,GOP,False,115771,45.21
20221108MD21762,MD,Maryland,H,District 7,7,Called,2022-11-21T19:12:23.914000+00:00,332,335,99.1,99,184377,31692,Kweisi,Mfume,Dem,True,151640,82.24
20221108MD21762,MD,Maryland,H,District 7,7,Called,2022-11-21T19:12:23.914000+00:00,332,335,99.1,99,184377,32195,Scott,Collier,GOP,False,32737,17.76
20221108MD21764,MD,Maryland,H,District 8,8,Called,2022-12-08T15:34:50.385000+00:00,197,199,98.99,100,263932,30400,Jamie,Raskin,Dem,True,211842,80.26
20221108MD21764,MD,Maryland,H,District 8,8,Called,2022-12-08T15:34:50.385000+00:00,197,199,98.99,100,263932,32200,Gregory,Coll,GOP,False,47965,18.17
20221108MD21764,MD,Maryland,H,District 8,8,Called,2022-12-08T15:34:50.385000+00:00,197,199,98.99,100,263932,32708,Andres,Garcia,Lib,False,4125,1.56
20221108ME20644,ME,Maine,H,District 1,1,Called,2022-12-05T18:09:22.692000+00:00,150,150,100,100,349176,28667,Chellie,Pingree,Dem,True,219753,62.93
20221108ME20644,ME,Maine,H,District 1,1,Called,2022-12-05T18:09:22.692000+00:00,150,150,100,100,349176,31051,Edwin,Thelander,GOP,False,129263,37.02
20221108ME20645,ME,Maine,H,District 2,2,Called,2022-12-05T18:13:04.288000+00:00,1,1,100,100,311278,31517,Jared,Golden,Dem,True,165136,53.05
20221108ME20645,ME,Maine,H,District 2,2,Called,2022-12-05T18:13:04.288000+00:00,1,1,100,100,311278,31518,Bruce,Poliquin,GOP,False,146142,46.95
20221108ME20645,ME,Maine,H,District 2,2,Called,2022-12-05T18:13:04.288000+00:00,1,1,100,100,311278,31519,Tiffany,Bond,Ind,False,0,0
20221108MI23805,MI,Michigan,H,District 1,1,Called,2022-11-28T20:51:05.368000+00:00,561,561,100,100,388599,35212,Jack,Bergman,GOP,True,233094,59.98
20221108MI23805,MI,Michigan,H,District 1,1,Called,2022-11-28T20:51:05.368000+00:00,561,561,100,100,388599,37348,Bob,Lorinser,Dem,False,145403,37.42
20221108MI23805,MI,Michigan,H,District 1,1,Called,2022-11-28T20:51:05.368000+00:00,561,561,100,100,388599,37958,Liz,Hakola,WCP,False,5510,1.42
20221108MI23805,MI,Michigan,H,District 1,1,Called,2022-11-28T20:51:05.368000+00:00,561,561,100,100,388599,37959,Andrew,Gale,Lib,False,4592,1.18
20221108MI23806,MI,Michigan,H,District 2,2,Called,2022-11-28T20:51:04.904000+00:00,400,400,100,100,339521,37350,John,Moolenaar,GOP,True,216222,63.68
20221108MI23806,MI,Michigan,H,District 2,2,Called,2022-11-28T20:51:04.904000+00:00,400,400,100,100,339521,37351,Jerry,Hilliard,Dem,False,116452,34.3
20221108MI23806,MI,Michigan,H,District 2,2,Called,2022-11-28T20:51:04.904000+00:00,400,400,100,100,339521,37960,Nathan,Hewer,Lib,False,6847,2.02
20221108MI23807,MI,Michigan,H,District 3,3,Called,2022-11-28T20:51:03.968000+00:00,297,297,100,100,338988,37352,Hillary,Scholten,Dem,False,185989,54.87
20221108MI23807,MI,Michigan,H,District 3,3,Called,2022-11-28T20:51:03.968000+00:00,297,297,100,100,338988,37353,John,Gibbs,GOP,False,142229,41.96
20221108MI23807,MI,Michigan,H,District 3,3,Called,2022-11-28T20:51:03.968000+00:00,297,297,100,100,338988,37962,Jamie,Lewis,Lib,False,6634,1.96
20221108MI23807,MI,Michigan,H,District 3,3,Called,2022-11-28T20:51:03.968000+00:00,297,297,100,100,338988,37961,Louis,Palus,WCP,False,4136,1.22
20221108MI23808,MI,Michigan,H,District 4,4,Called,2022-11-28T20:51:04.471000+00:00,311,311,100,100,338348,37356,Bill,Huizenga,GOP,True,183936,54.36
20221108MI23808,MI,Michigan,H,District 4,4,Called,2022-11-28T20:51:04.471000+00:00,311,311,100,100,338348,38015,Joseph,Alfonso,Dem,False,143690,42.47
20221108MI23808,MI,Michigan,H,District 4,4,Called,2022-11-28T20:51:04.471000+00:00,311,311,100,100,338348,37963,Lorence,Wenke,Lib,False,8478,2.51
20221108MI23808,MI,Michigan,H,District 4,4,Called,2022-11-28T20:51:04.471000+00:00,311,311,100,100,338348,37977,Curtis,Clark,UST,False,2244,0.66
20221108MI23809,MI,Michigan,H,District 5,5,Called,2022-11-28T20:51:04.262000+00:00,329,329,100,100,317257,37357,Tim,Walberg,GOP,True,198020,62.42
20221108MI23809,MI,Michigan,H,District 5,5,Called,2022-11-28T20:51:04.262000+00:00,329,329,100,100,317257,37364,Bart,Goldberg,Dem,False,110946,34.97
20221108MI23809,MI,Michigan,H,District 5,5,Called,2022-11-28T20:51:04.262000+00:00,329,329,100,100,317257,37964,Norman,Peterson,Lib,False,5129,1.62
20221108MI23809,MI,Michigan,H,District 5,5,Called,2022-11-28T20:51:04.262000+00:00,329,329,100,100,317257,37965,Ezra,Scott,UST,False,3162,1
20221108MI23810,MI,Michigan,H,District 6,6,Called,2022-11-28T20:51:04.738000+00:00,303,303,100,100,366926,37365,Debbie,Dingell,Dem,True,241759,65.89
20221108MI23810,MI,Michigan,H,District 6,6,Called,2022-11-28T20:51:04.738000+00:00,303,303,100,100,366926,37367,Whittney,Williams,GOP,False,125167,34.11
20221108MI23811,MI,Michigan,H,District 7,7,Called,2022-11-28T20:51:04.445000+00:00,328,328,100,100,372708,37368,Elissa,Slotkin,Dem,True,192809,51.73
20221108MI23811,MI,Michigan,H,District 7,7,Called,2022-11-28T20:51:04.445000+00:00,328,328,100,100,372708,37369,Tom,Barrett,GOP,False,172624,46.32
20221108MI23811,MI,Michigan,H,District 7,7,Called,2022-11-28T20:51:04.445000+00:00,328,328,100,100,372708,37966,Leah,Dailey,Lib,False,7275,1.95
20221108MI23812,MI,Michigan,H,District 8,8,Called,2022-11-28T20:51:04.495000+00:00,373,373,100,100,335829,37371,Daniel,Kildee,Dem,True,178322,53.1
20221108MI23812,MI,Michigan,H,District 8,8,Called,2022-11-28T20:51:04.495000+00:00,373,373,100,100,335829,37372,Paul,Junge,GOP,False,143850,42.83
20221108MI23812,MI,Michigan,H,District 8,8,Called,2022-11-28T20:51:04.495000+00:00,373,373,100,100,335829,37967,Kathy,Goodwin,WCP,False,9077,2.7
20221108MI23812,MI,Michigan,H,District 8,8,Called,2022-11-28T20:51:04.495000+00:00,373,373,100,100,335829,37968,David,Canny,Lib,False,4580,1.36
20221108MI23813,MI,Michigan,H,District 9,9,Called,2022-11-28T20:51:04.465000+00:00,346,346,100,100,372922,37363,Lisa,McClain,GOP,True,238300,63.9
20221108MI23813,MI,Michigan,H,District 9,9,Called,2022-11-28T20:51:04.465000+00:00,346,346,100,100,372922,37375,Brian,Jaye,Dem,False,123702,33.17
20221108MI23813,MI,Michigan,H,District 9,9,Called,2022-11-28T20:51:04.465000+00:00,346,346,100,100,372922,37970,Jim,Walkowicz,WCP,False,6571,1.76
20221108MI23813,MI,Michigan,H,District 9,9,Called,2022-11-28T20:51:04.465000+00:00,346,346,100,100,372922,37969,Jake,Kelts,Lib,False,4349,1.17
20221108MI23814,MI,Michigan,H,District 10,10,Called,2022-11-28T20:51:03.348000+00:00,301,301,100,100,326233,37383,John,James,GOP,False,159202,48.8
20221108MI23814,MI,Michigan,H,District 10,10,Called,2022-11-28T20:51:03.348000+00:00,301,301,100,100,326233,37379,Carl,Marlinga,Dem,False,157602,48.31
20221108MI23814,MI,Michigan,H,District 10,10,Called,2022-11-28T20:51:03.348000+00:00,301,301,100,100,326233,37972,Andrea,Kirby,WCP,False,5905,1.81
