race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20241105NY36591,NY,New York,H,District 11,11,Called,2024-11-06T22:45:19.485000+00:00,367,381,96.33,96.24,248548,68997,Nicole,Malliotakis,GOP,True,160908,64.74
20241105NY36591,NY,New York,H,District 11,11,Called,2024-11-06T22:45:19.485000+00:00,367,381,96.33,96.24,248548,163869,Andrea,Morse,Dem,False,87640,35.26
20241105NY36590,NY,New York,H,District 10,10,Called,2024-11-06T22:45:16.482000+00:00,407,427,95.32,95.39,227741,71431,Daniel,Goldman,Dem,True,186991,82.11
20241105NY36590,NY,New York,H,District 10,10,Called,2024-11-06T22:45:16.482000+00:00,407,427,95.32,95.39,227741,163868,Alexander,Dodenhoff,GOP,False,34577,15.18
20241105NY36590,NY,New York,H,District 10,10,Called,2024-11-06T22:45:16.482000+00:00,407,427,95.32,95.39,227741,167288,Paul,Briscoe,Con,False,6173,2.71
20241105NY36586,NY,New York,H,District 6,6,Called,2024-11-06T16:18:08.515000+00:00,335,352,95.17,95.18,185189,62304,Grace,Meng,Dem,True,111592,60.26
20241105NY36586,NY,New York,H,District 6,6,Called,2024-11-06T16:18:08.515000+00:00,335,352,95.17,95.18,185189,69050,Thomas,Zmich,GOP,False,70566,38.1
20241105NY36586,NY,New York,H,District 6,6,Called,2024-11-06T16:18:08.515000+00:00,335,352,95.17,95.18,185189,168114,Joseph,Chou,Oth,False,3031,1.64
20241105NY36587,NY,New York,H,District 7,7,Called,2024-11-06T22:45:19.583000+00:00,378,397,95.21,95.33,203258,1535,Nydia,Velazquez,Dem,True,158015,77.74
20241105NY36587,NY,New York,H,District 7,7,Called,2024-11-06T22:45:19.583000+00:00,378,397,95.21,95.33,203258,163870,Bill,Kregler,GOP,False,45243,22.26
20241105NY39860,NY,New York,H,District 9,9,Called,2024-11-06T22:45:16.772000+00:00,377,395,95.44,95.42,217095,32471,Yvette,Clarke,Dem,True,160481,73.92
20241105NY39860,NY,New York,H,District 9,9,Called,2024-11-06T22:45:16.772000+00:00,377,395,95.44,95.42,217095,71424,Menachem,Raitport,GOP,False,56614,26.08
20241105NY36593,NY,New York,H,District 13,13,Called,2024-11-06T14:47:28.982000+00:00,363,385,94.29,94.31,196718,57004,Adriano,Espaillat,Dem,True,164402,83.57
20241105NY36593,NY,New York,H,District 13,13,Called,2024-11-06T14:47:28.982000+00:00,363,385,94.29,94.31,196718,150493,Ruben,Vargas,GOP,False,32316,16.43
20241105NY36596,NY,New York,H,District 16,16,Called,2024-11-06T17:20:12.227000+00:00,660,676,97.63,97.67,288974,33155,George,Latimer,Dem,False,206995,71.63
20241105NY36596,NY,New York,H,District 16,16,Called,2024-11-06T17:20:12.227000+00:00,660,676,97.63,97.67,288974,36596,Miriam,Flisser,GOP,False,81979,28.37
20241105NY36602,NY,New York,H,District 22,22,Called,2024-11-06T22:30:53.409000+00:00,673,685,98.25,98.22,339737,158604,John,Mannion,Dem,False,183953,54.15
20241105NY36602,NY,New York,H,District 22,22,Called,2024-11-06T22:30:53.409000+00:00,673,685,98.25,98.22,339737,71464,Brandon,Williams,GOP,True,155784,45.85
20241105NY36605,NY,New York,H,District 25,25,Called,2024-11-06T07:04:24.590000+00:00,660,673,98.07,98.04,347167,57063,Joseph,Morelle,Dem,True,209722,60.41
20241105NY36605,NY,New York,H,District 25,25,Called,2024-11-06T07:04:24.590000+00:00,660,673,98.07,98.04,347167,163808,Gregg,Sadwick,GOP,False,137445,39.59
20241105OH36015,OH,Ohio,H,District 1,1,Called,2024-11-06T05:07:32.457000+00:00,549,549,100.0,99.0,383271,70105,Greg,Landsman,Dem,True,208650,54.44
20241105OH36015,OH,Ohio,H,District 1,1,Called,2024-11-06T05:07:32.457000+00:00,549,549,100.0,99.0,383271,142860,Orlando,Sonza,GOP,False,174621,45.56
20241105OH36019,OH,Ohio,H,District 3,3,Called,2024-11-06T05:31:58.414000+00:00,543,543,100.0,99.0,333835,57169,Joyce,Beatty,Dem,True,236050,70.71
20241105OH36019,OH,Ohio,H,District 3,3,Called,2024-11-06T05:31:58.414000+00:00,543,543,100.0,99.0,333835,161561,Michael,Young,GOP,False,97785,29.29
20241105OH36023,OH,Ohio,H,District 5,5,Called,2024-11-06T18:46:53.985000+00:00,604,604,100.0,99.0,372711,57148,Bob,Latta,GOP,True,251824,67.57
20241105OH36023,OH,Ohio,H,District 5,5,Called,2024-11-06T18:46:53.985000+00:00,604,604,100.0,99.0,372711,64712,Keith,Mundy,Dem,False,120887,32.43
20241105OH36027,OH,Ohio,H,District 7,7,Called,2024-11-06T08:27:45.470000+00:00,525,525,100.0,99.0,393024,70139,Max,Miller,GOP,True,200962,51.13
20241105OH36027,OH,Ohio,H,District 7,7,Called,2024-11-06T08:27:45.470000+00:00,525,525,100.0,99.0,393024,70142,Matthew,Diemer,Dem,False,141741,36.06
20241105OH36027,OH,Ohio,H,District 7,7,Called,2024-11-06T08:27:45.470000+00:00,525,525,100.0,99.0,393024,1380,Dennis,Kucinich,Ind,False,50321,12.8
20241105OH36021,OH,Ohio,H,District 4,4,Called,2024-11-06T19:07:34.543000+00:00,614,614,100.0,99.0,392203,57253,Jim,Jordan,GOP,True,268510,68.46
20241105OH36021,OH,Ohio,H,District 4,4,Called,2024-11-06T19:07:34.543000+00:00,614,614,100.0,99.0,392203,70137,Tamie,Wilson,Dem,False,123693,31.54
20241105OH36025,OH,Ohio,H,District 6,6,Called,2024-11-06T17:13:06.964000+00:00,701,701,100.0,99.0,362927,142433,Michael,Rulli,GOP,True,242189,66.73
20241105OH36025,OH,Ohio,H,District 6,6,Called,2024-11-06T17:13:06.964000+00:00,701,701,100.0,99.0,362927,161582,Michael,Kripchak,Dem,False,120738,33.27
20241105OH36031,OH,Ohio,H,District 9,9,Too Early to Call,2024-11-06T21:22:11.579000+00:00,590,590,100.0,99.0,366062,405,Marcy,Kaptur,Dem,True,176228,48.14
20241105OH36031,OH,Ohio,H,District 9,9,Too Early to Call,2024-11-06T21:22:11.579000+00:00,590,590,100.0,99.0,366062,142329,Derek,Merrin,GOP,False,175035,47.82
20241105OH36031,OH,Ohio,H,District 9,9,Too Early to Call,2024-11-06T21:22:11.579000+00:00,590,590,100.0,99.0,366062,168202,Tom,Pruss,Lib,False,14799,4.04
20241105OH36033,OH,Ohio,H,District 10,10,Called,2024-11-06T08:28:18.898000+00:00,571,571,100.0,99.0,362146,1376,Mike,Turner,GOP,True,209347,57.81
20241105OH36033,OH,Ohio,H,District 10,10,Called,2024-11-06T08:28:18.898000+00:00,571,571,100.0,99.0,362146,142766,Amy,Cox,Dem,False,141567,39.09
20241105OH36033,OH,Ohio,H,District 10,10,Called,2024-11-06T08:28:18.898000+00:00,571,571,100.0,99.0,362146,168203,Michael,Harbaugh,NPA,False,11232,3.1
20241105OH36041,OH,Ohio,H,District 14,14,Called,2024-11-06T05:05:18.424000+00:00,631,631,100.0,99.0,376781,62559,David,Joyce,GOP,True,239054,63.45
20241105OH36041,OH,Ohio,H,District 14,14,Called,2024-11-06T05:05:18.424000+00:00,631,631,100.0,99.0,376781,161575,Brian,Kenderes,Dem,False,137727,36.55
20241105OH36039,OH,Ohio,H,District 13,13,Called,2024-11-06T19:53:01.134000+00:00,559,559,100.0,99.0,379197,70115,Emilia,Sykes,Dem,True,193575,51.05
20241105OH36039,OH,Ohio,H,District 13,13,Called,2024-11-06T19:53:01.134000+00:00,559,559,100.0,99.0,379197,57268,Kevin,Coughlin,GOP,False,185622,48.95
20241105OH37571,OH,Ohio,H,District 12,12,Called,2024-11-06T06:03:18.855000+00:00,576,576,100.0,99.0,372816,66237,Troy,Balderson,GOP,True,255587,68.56
20241105OH37571,OH,Ohio,H,District 12,12,Called,2024-11-06T06:03:18.855000+00:00,576,576,100.0,99.0,372816,161573,Jerrad,Christian,Dem,False,117229,31.44
20241105OH36035,OH,Ohio,H,District 11,11,Called,2024-11-06T08:27:51.306000+00:00,660,660,100.0,99.0,293281,69721,Shontel,Brown,Dem,True,229628,78.3
20241105OH36035,OH,Ohio,H,District 11,11,Called,2024-11-06T08:27:51.306000+00:00,660,660,100.0,99.0,293281,161572,Alan,Rapoport,GOP,False,57779,19.7
20241105OH36035,OH,Ohio,H,District 11,11,Called,2024-11-06T08:27:51.306000+00:00,660,660,100.0,99.0,293281,168204,Sean,Freeman,Ind,False,5874,2.0
20241105OH36043,OH,Ohio,H,District 15,15,Called,2024-11-06T06:01:04.628000+00:00,525,525,100.0,99.0,340522,161548,Mike,Carey,GOP,True,192477,56.52
20241105OH36043,OH,Ohio,H,District 15,15,Called,2024-11-06T06:01:04.628000+00:00,525,525,100.0,99.0,340522,142291,Adam,Miller,Dem,False,148045,43.48
20241105OH37258,OH,Ohio,H,District 2,2,Called,2024-11-06T22:06:08.467000+00:00,706,706,100.0,99.0,357594,161559,David,Taylor,GOP,False,262843,73.5
20241105OH37258,OH,Ohio,H,District 2,2,Called,2024-11-06T22:06:08.467000+00:00,706,706,100.0,99.0,357594,70127,Samantha,Meadows,Dem,False,94751,26.5
20241105OH37564,OH,Ohio,H,District 8,8,Called,2024-11-06T05:07:21.065000+00:00,581,581,100.0,99.0,370723,64698,Warren,Davidson,GOP,True,233439,62.97
20241105OH37564,OH,Ohio,H,District 8,8,Called,2024-11-06T05:07:21.065000+00:00,581,581,100.0,99.0,370723,66226,Vanessa,Enoch,Dem,False,137284,37.03
20241105OK37030,OK,Oklahoma,H,District 1,1,Called,2024-11-06T05:10:13.213000+00:00,296,296,100.0,99.0,311946,67018,Kevin,Hern,GOP,True,188529,60.44
20241105OK37030,OK,Oklahoma,H,District 1,1,Called,2024-11-06T05:10:13.213000+00:00,296,296,100.0,99.0,311946,70949,Dennis,Baker,Dem,False,107694,34.52
20241105OK37030,OK,Oklahoma,H,District 1,1,Called,2024-11-06T05:10:13.213000+00:00,296,296,100.0,99.0,311946,168229,Mark,Sanders,Ind,False,15723,5.04
20241105OK37034,OK,Oklahoma,H,District 3,3,Called,2024-11-05T19:31:58.084000+00:00,0,462,0.0,0.0,0,1396,Frank,Lucas,GOP,True,0,0
20241105OK37036,OK,Oklahoma,H,District 4,4,Called,2024-11-06T06:42:41.660000+00:00,361,361,100.0,99.0,306201,1398,Tom,Cole,GOP,True,199784,65.25
20241105OK37036,OK,Oklahoma,H,District 4,4,Called,2024-11-06T06:42:41.660000+00:00,361,361,100.0,99.0,306201,67026,Mary,Brannon,Dem,False,86568,28.27
20241105OK37036,OK,Oklahoma,H,District 4,4,Called,2024-11-06T06:42:41.660000+00:00,361,361,100.0,99.0,306201,168186,James,Stacy,Ind,False,19849,6.48
20241105OK37855,OK,Oklahoma,H,District 2,2,Called,2024-11-06T04:22:31.997000+00:00,545,545,100.0,99.0,320759,70937,Josh,Brecheen,GOP,True,237925,74.18
20241105OK37855,OK,Oklahoma,H,District 2,2,Called,2024-11-06T04:22:31.997000+00:00,545,545,100.0,99.0,320759,70950,Brandon,Wade,Dem,False,68789,21.45
20241105OK37855,OK,Oklahoma,H,District 2,2,Called,2024-11-06T04:22:31.997000+00:00,545,545,100.0,99.0,320759,168230,Ronnie,Hopkins,Ind,False,14045,4.38
20241105OK37856,OK,Oklahoma,H,District 5,5,Called,2024-11-06T04:10:43.547000+00:00,320,320,100.0,99.0,341841,68613,Stephanie,Bice,GOP,True,207477,60.69
20241105OK37856,OK,Oklahoma,H,District 5,5,Called,2024-11-06T04:10:43.547000+00:00,320,320,100.0,99.0,341841,70952,Madison,Horn,Dem,False,134364,39.31
20241105OR39166,OR,Oregon,H,District 6,6,Too Early to Call,2024-11-07T01:30:37.921000+00:00,128,182,70.33,70.46,237612,70189,Andrea,Salinas,Dem,True,127652,53.72
20241105OR39166,OR,Oregon,H,District 6,6,Too Early to Call,2024-11-07T01:30:37.921000+00:00,128,182,70.33,70.46,237612,51801,Mike,Erickson,GOP,False,109960,46.28
20241105OR38530,OR,Oregon,H,District 3,3,Called,2024-11-07T01:03:33.822000+00:00,80,116,68.97,68.65,248221,141066,Maxine,Dexter,Dem,False,170049,68.51
20241105OR38530,OR,Oregon,H,District 3,3,Called,2024-11-07T01:03:33.822000+00:00,80,116,68.97,68.65,248221,68659,Joanna,Harbour,GOP,False,63795,25.7
20241105OR38530,OR,Oregon,H,District 3,3,Called,2024-11-07T01:03:33.822000+00:00,80,116,68.97,68.65,248221,64477,David,Walker,Prg,False,6625,2.67
20241105OR38530,OR,Oregon,H,District 3,3,Called,2024-11-07T01:03:33.822000+00:00,80,116,68.97,68.65,248221,167318,Joe,Meyer,PAG,False,6061,2.44
20241105OR38530,OR,Oregon,H,District 3,3,Called,2024-11-07T01:03:33.822000+00:00,80,116,68.97,68.65,248221,167317,David,Frosch,CST,False,1691,0.68
20241105OR39031,OR,Oregon,H,District 1,1,Called,2024-11-07T01:03:38.288000+00:00,151,219,68.95,69.15,281500,61555,Suzanne,Bonamici,Dem,True,190787,67.78
20241105OR39031,OR,Oregon,H,District 1,1,Called,2024-11-07T01:03:38.288000+00:00,151,219,68.95,69.15,281500,162704,Bob,Todd,GOP,False,83126,29.53
20241105OR39031,OR,Oregon,H,District 1,1,Called,2024-11-07T01:03:38.288000+00:00,151,219,68.95,69.15,281500,167606,Joe,Christman,Lib,False,7587,2.7
20241105OR38531,OR,Oregon,H,District 4,4,Too Early to Call,2024-11-07T01:04:27.244000+00:00,167,187,89.3,89.44,347991,70181,Val,Hoyle,Dem,True,182572,52.46
20241105OR38531,OR,Oregon,H,District 4,4,Too Early to Call,2024-11-07T01:04:27.244000+00:00,167,187,89.3,89.44,347991,162738,Monique,DeSpain,GOP,False,151445,43.52
20241105OR38531,OR,Oregon,H,District 4,4,Too Early to Call,2024-11-07T01:04:27.244000+00:00,167,187,89.3,89.44,347991,167319,Justin,Filip,PAG,False,9054,2.6
20241105OR38531,OR,Oregon,H,District 4,4,Too Early to Call,2024-11-07T01:04:27.244000+00:00,167,187,89.3,89.44,347991,167607,Dan,Bahlen,Lib,False,4920,1.41
20241105OR38532,OR,Oregon,H,District 5,5,Too Early to Call,2024-11-07T01:32:32.017000+00:00,184,247,74.49,74.6,331061,140239,Janelle,Bynum,Dem,False,157843,47.68
20241105OR38532,OR,Oregon,H,District 5,5,Too Early to Call,2024-11-07T01:32:32.017000+00:00,184,247,74.49,74.6,331061,70186,Lori,Chavez-DeRemer,GOP,True,150097,45.34
20241105OR38532,OR,Oregon,H,District 5,5,Too Early to Call,2024-11-07T01:32:32.017000+00:00,184,247,74.49,74.6,331061,167924,Brett,Smith,Ind,False,15143,4.57
20241105OR38532,OR,Oregon,H,District 5,5,Too Early to Call,2024-11-07T01:32:32.017000+00:00,184,247,74.49,74.6,331061,167608,Sonja,Feintech,Lib,False,4849,1.46
20241105OR38532,OR,Oregon,H,District 5,5,Too Early to Call,2024-11-07T01:32:32.017000+00:00,184,247,74.49,74.6,331061,167321,Andrea,Townsend,PAG,False,3129,0.95
20241105OR38529,OR,Oregon,H,District 2,2,Called,2024-11-07T01:51:03.355000+00:00,329,370,88.92,88.79,336306,68648,Cliff,Bentz,GOP,True,215580,64.1
20241105OR38529,OR,Oregon,H,District 2,2,Called,2024-11-07T01:51:03.355000+00:00,329,370,88.92,88.79,336306,162732,Dan,Ruby,Dem,False,110183,32.76
20241105OR38529,OR,Oregon,H,District 2,2,Called,2024-11-07T01:51:03.355000+00:00,329,370,88.92,88.79,336306,167316,Michael,Stettler,CST,False,10543,3.13
20241105PA39013,PA,Pennsylvania,H,District 6,6,Called,2024-11-07T00:58:21.866000+00:00,333,336,99.11,99.0,413664,66427,Chrissy,Houlahan,Dem,True,231658,56.0
20241105PA39013,PA,Pennsylvania,H,District 6,6,Called,2024-11-07T00:58:21.866000+00:00,333,336,99.11,99.0,413664,161763,Neil,Young,GOP,False,182006,44.0
20241105PA39008,PA,Pennsylvania,H,District 1,1,Called,2024-11-07T00:06:38.452000+00:00,355,359,98.89,99.0,454852,64827,Brian,Fitzpatrick,GOP,True,256895,56.48
20241105PA39008,PA,Pennsylvania,H,District 1,1,Called,2024-11-07T00:06:38.452000+00:00,355,359,98.89,99.0,454852,70039,Ashley,Ehasz,Dem,False,197957,43.52
20241105PA39010,PA,Pennsylvania,H,District 3,3,Called,2024-11-05T19:32:32.499000+00:00,0,884,0.0,0.0,0,49768,Dwight,Evans,Dem,True,0,0
20241105PA39011,PA,Pennsylvania,H,District 4,4,Called,2024-11-07T00:06:37.039000+00:00,381,385,98.96,99.0,446424,66414,Madeleine,Dean,Dem,True,263311,58.98
20241105PA39011,PA,Pennsylvania,H,District 4,4,Called,2024-11-07T00:06:37.039000+00:00,381,385,98.96,99.0,446424,161761,David,Winkler,GOP,False,183113,41.02
20241105PA39012,PA,Pennsylvania,H,District 5,5,Called,2024-11-07T00:06:34.017000+00:00,562,570,98.6,98.61,402939,66421,Mary Gay,Scanlon,Dem,True,262255,65.09
20241105PA39012,PA,Pennsylvania,H,District 5,5,Called,2024-11-07T00:06:34.017000+00:00,562,570,98.6,98.61,402939,161762,Alfeia,Goodwin,GOP,False,140684,34.91
20241105PA39014,PA,Pennsylvania,H,District 7,7,Too Early to Call,2024-11-06T19:59:35.856000+00:00,362,366,98.91,98.8,395548,145268,Ryan,Mackenzie,GOP,False,200544,50.7
20241105PA39014,PA,Pennsylvania,H,District 7,7,Too Early to Call,2024-11-06T19:59:35.856000+00:00,362,366,98.91,98.8,395548,66430,Susan,Wild,Dem,True,195004,49.3
20241105PA39015,PA,Pennsylvania,H,District 8,8,Too Early to Call,2024-11-06T20:54:38.333000+00:00,422,426,99.06,99.0,378144,161765,Robert,Bresnahan,GOP,False,192784,50.98
20241105PA39015,PA,Pennsylvania,H,District 8,8,Too Early to Call,2024-11-06T20:54:38.333000+00:00,422,426,99.06,99.0,378144,61612,Matt,Cartwright,Dem,True,185360,49.02
20241105PA39019,PA,Pennsylvania,H,District 12,12,Called,2024-11-06T07:56:26.888000+00:00,847,863,98.15,98.17,407232,70046,Summer,Lee,Dem,True,228360,56.08
20241105PA39019,PA,Pennsylvania,H,District 12,12,Called,2024-11-06T07:56:26.888000+00:00,847,863,98.15,98.17,407232,161773,James,Hayes,GOP,False,178872,43.92
20241105PA39020,PA,Pennsylvania,H,District 13,13,Called,2024-11-07T04:40:33.478000+00:00,484,541,89.46,89.5,367699,66452,John,Joyce,GOP,True,272602,74.14
20241105PA39020,PA,Pennsylvania,H,District 13,13,Called,2024-11-07T04:40:33.478000+00:00,484,541,89.46,89.5,367699,161774,Beth,Farnham,Dem,False,95097,25.86
20241105PA39021,PA,Pennsylvania,H,District 14,14,Called,2024-11-07T01:04:36.987000+00:00,641,648,98.92,98.97,400271,66458,Guy,Reschenthaler,GOP,True,266740,66.64
20241105PA39021,PA,Pennsylvania,H,District 14,14,Called,2024-11-07T01:04:36.987000+00:00,641,648,98.92,98.97,400271,161775,Chris,Dziados,Dem,False,133531,33.36
20241105PA39023,PA,Pennsylvania,H,District 16,16,Called,2024-11-06T20:28:36.203000+00:00,485,490,98.98,99.0,396295,60917,Mike,Kelly,GOP,True,253194,63.89
20241105PA39023,PA,Pennsylvania,H,District 16,16,Called,2024-11-06T20:28:36.203000+00:00,485,490,98.98,99.0,396295,161777,Preston,Nouri,Dem,False,143101,36.11
20241105PA39017,PA,Pennsylvania,H,District 10,10,Too Early to Call,2024-11-06T22:51:25.699000+00:00,337,340,99.12,99.0,400508,61618,Scott,Perry,GOP,True,203460,50.8
20241105PA39017,PA,Pennsylvania,H,District 10,10,Too Early to Call,2024-11-06T22:51:25.699000+00:00,337,340,99.12,99.0,400508,161767,Janelle,Stelson,Dem,False,197048,49.2
20241105PA39018,PA,Pennsylvania,H,District 11,11,Called,2024-11-06T20:09:00.671000+00:00,325,328,99.09,99.0,397203,64833,Lloyd,Smucker,GOP,True,250813,63.14
20241105PA39018,PA,Pennsylvania,H,District 11,11,Called,2024-11-06T20:09:00.671000+00:00,325,328,99.09,99.0,397203,161770,Jim,Atkinson,Dem,False,146390,36.86
20241105PA39024,PA,Pennsylvania,H,District 17,17,Called,2024-11-06T08:21:34.972000+00:00,665,677,98.23,98.21,444669,70062,Chris,Deluzio,Dem,True,238775,53.7
20241105PA39024,PA,Pennsylvania,H,District 17,17,Called,2024-11-06T08:21:34.972000+00:00,665,677,98.23,98.21,444669,146694,Rob,Mercuri,GOP,False,205894,46.3
20241105PA40306,PA,Pennsylvania,H,District 15,15,Called,2024-11-07T01:04:36.303000+00:00,658,666,98.8,98.86,387142,58283,Glenn,Thompson,GOP,True,277378,71.65
20241105PA40306,PA,Pennsylvania,H,District 15,15,Called,2024-11-07T01:04:36.303000+00:00,658,666,98.8,98.86,387142,161776,Zach,Womer,Dem,False,109764,28.35
20241105PA39303,PA,Pennsylvania,H,District 2,2,Called,2024-11-06T23:51:36.049000+00:00,716,737,97.15,97.08,265010,63512,Brendan,Boyle,Dem,True,189115,71.36
20241105PA39303,PA,Pennsylvania,H,District 2,2,Called,2024-11-06T23:51:36.049000+00:00,716,737,97.15,97.08,265010,70040,Aaron,Bashir,GOP,False,75895,28.64
20241105PA40041,PA,Pennsylvania,H,District 9,9,Called,2024-11-07T01:03:19.502000+00:00,551,560,98.39,98.43,385078,58537,Dan,Meuser,GOP,True,272624,70.8
20241105PA40041,PA,Pennsylvania,H,District 9,9,Called,2024-11-07T01:03:19.502000+00:00,551,560,98.39,98.43,385078,70078,Amanda,Waldman,Dem,False,112454,29.2
20241105RI40015,RI,Rhode Island,H,District 1,1,Called,2024-11-07T04:03:37.283000+00:00,214,214,100.0,99.0,218416,71848,Gabriel,Amo,Dem,True,137733,63.06
20241105RI40015,RI,Rhode Island,H,District 1,1,Called,2024-11-07T04:03:37.283000+00:00,214,214,100.0,99.0,218416,69417,Allen,Waters,GOP,False,70318,32.19
20241105RI40015,RI,Rhode Island,H,District 1,1,Called,2024-11-07T04:03:37.283000+00:00,214,214,100.0,99.0,218416,168232,C.D.,Reynolds,Ind,False,10365,4.75
20241105RI40017,RI,Rhode Island,H,District 2,2,Called,2024-11-07T04:03:34.825000+00:00,239,239,100.0,99.0,260921,71484,Seth,Magaziner,Dem,True,152073,58.28
20241105RI40017,RI,Rhode Island,H,District 2,2,Called,2024-11-07T04:03:34.825000+00:00,239,239,100.0,99.0,260921,167152,Steven,Corvi,GOP,False,108848,41.72
20241105SC41003,SC,South Carolina,H,District 2,2,Called,2024-11-06T22:35:31.499000+00:00,290,290,100.0,98.69,351079,1410,Joe,Wilson,GOP,True,209492,59.67
20241105SC41003,SC,South Carolina,H,District 2,2,Called,2024-11-06T22:35:31.499000+00:00,290,290,100.0,98.69,351079,163524,David,Robinson,Dem,False,141587,40.33
20241105SC41004,SC,South Carolina,H,District 3,3,Called,2024-11-06T19:18:00.739000+00:00,351,351,100.0,99.0,345291,163529,Sheri,Biggs,GOP,False,247854,71.78
20241105SC41004,SC,South Carolina,H,District 3,3,Called,2024-11-06T19:18:00.739000+00:00,351,351,100.0,99.0,345291,163527,Bryon,Best,Dem,False,87536,25.35
20241105SC41004,SC,South Carolina,H,District 3,3,Called,2024-11-06T19:18:00.739000+00:00,351,351,100.0,99.0,345291,167756,Mike,Bedenbaugh,ALP,False,9901,2.87
20241105SC41922,SC,South Carolina,H,District 1,1,Called,2024-11-06T15:32:45.250000+00:00,366,366,100.0,99.0,389530,63782,Nancy,Mace,GOP,True,227222,58.33
20241105SC41922,SC,South Carolina,H,District 1,1,Called,2024-11-06T15:32:45.250000+00:00,366,366,100.0,99.0,389530,163417,Michael,Moore,Dem,False,162308,41.67
20241105SC41972,SC,South Carolina,H,District 5,5,Called,2024-11-06T22:35:34.275000+00:00,338,341,99.12,99.0,357893,51896,Ralph,Norman,GOP,True,227670,63.61
20241105SC41972,SC,South Carolina,H,District 5,5,Called,2024-11-06T22:35:34.275000+00:00,338,341,99.12,99.0,357893,70922,Evangeline,Hundley,Dem,False,130223,36.39
20241105SC41313,SC,South Carolina,H,District 4,4,Called,2024-11-06T22:35:32.084000+00:00,229,229,100.0,99.0,344725,66899,William,Timmons,GOP,True,206360,59.86
20241105SC41313,SC,South Carolina,H,District 4,4,Called,2024-11-06T22:35:32.084000+00:00,229,229,100.0,99.0,344725,163537,Kathryn,Harvey,Dem,False,128630,37.31
20241105SC41313,SC,South Carolina,H,District 4,4,Called,2024-11-06T22:35:32.084000+00:00,229,229,100.0,99.0,344725,69446,Mark,Hackett,CST,False,9735,2.82
20241105SC41315,SC,South Carolina,H,District 6,6,Called,2024-11-06T19:18:35.494000+00:00,422,422,100.0,98.77,304990,1414,James,Clyburn,Dem,True,181544,59.52
20241105SC41315,SC,South Carolina,H,District 6,6,Called,2024-11-06T19:18:35.494000+00:00,422,422,100.0,98.77,304990,68757,Duke,Buckner,GOP,False,112207,36.79
20241105SC41315,SC,South Carolina,H,District 6,6,Called,2024-11-06T19:18:35.494000+00:00,422,422,100.0,98.77,304990,167757,Michael,Simpson,Lib,False,5274,1.73
20241105SC41315,SC,South Carolina,H,District 6,6,Called,2024-11-06T19:18:35.494000+00:00,422,422,100.0,98.77,304990,70924,Gregg,Dixon,UCz,False,4913,1.61
20241105SC41315,SC,South Carolina,H,District 6,6,Called,2024-11-06T19:18:35.494000+00:00,422,422,100.0,98.77,304990,50483,Joseph,Oddo,ALP,False,1052,0.34
20241105SC41908,SC,South Carolina,H,District 7,7,Called,2024-11-06T19:23:14.395000+00:00,324,324,100.0,99.0,368926,70931,Russell,Fry,GOP,True,239869,65.02
20241105SC41908,SC,South Carolina,H,District 7,7,Called,2024-11-06T19:23:14.395000+00:00,324,324,100.0,99.0,368926,65141,Mal,Hyman,Dem,False,129057,34.98
20241105SD42005,SD,South Dakota,H,District 1,1,Called,2024-11-07T00:14:17.755000+00:00,680,691,98.41,99.0,421213,66830,Dusty,Johnson,GOP,True,303431,72.04
20241105SD42005,SD,South Dakota,H,District 1,1,Called,2024-11-07T00:14:17.755000+00:00,680,691,98.41,99.0,421213,144387,Sheryl,Johnson,Dem,False,117782,27.96
20241105TN43003,TN,Tennessee,H,District 1,1,Called,2024-11-06T22:09:11.128000+00:00,195,201,97.01,97.2,329820,69252,Diana,Harshbarger,GOP,True,257530,78.08
20241105TN43003,TN,Tennessee,H,District 1,1,Called,2024-11-06T22:09:11.128000+00:00,195,201,97.01,97.2,329820,164957,Kevin,Jenkins,Dem,False,63949,19.39
20241105TN43003,TN,Tennessee,H,District 1,1,Called,2024-11-06T22:09:11.128000+00:00,195,201,97.01,97.2,329820,69246,Richard,Baker,Ind,False,5707,1.73
20241105TN43003,TN,Tennessee,H,District 1,1,Called,2024-11-06T22:09:11.128000+00:00,195,201,97.01,97.2,329820,167961,Levi,Brake,Ind,False,2634,0.8
20241105TN43007,TN,Tennessee,H,District 2,2,Called,2024-11-06T22:30:30.676000+00:00,192,194,98.97,98.96,361096,58256,Tim,Burchett,GOP,True,250002,69.23
20241105TN43007,TN,Tennessee,H,District 2,2,Called,2024-11-06T22:30:30.676000+00:00,192,194,98.97,98.96,361096,147699,Jane,George,Dem,False,111094,30.77
20241105TN43009,TN,Tennessee,H,District 3,3,Called,2024-11-06T22:37:10.366000+00:00,219,221,99.1,99.0,349954,60964,Chuck,Fleischmann,GOP,True,236258,67.51
20241105TN43009,TN,Tennessee,H,District 3,3,Called,2024-11-06T22:37:10.366000+00:00,219,221,99.1,99.0,349954,164958,Jack,Allen,Dem,False,102747,29.36
20241105TN43009,TN,Tennessee,H,District 3,3,Called,2024-11-06T22:37:10.366000+00:00,219,221,99.1,99.0,349954,167963,Stephen,King,Ind,False,5840,1.67
