race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20201103IL16002,IL,Illinois,H,District 13,13,Unknown,2020-12-06T02:36:32.900000+00:00,602,602,100,0,0,28523,Betsy,Dirksen Londrigan,Dem,False,151648,45.54
20201103IL16003,IL,Illinois,H,District 14,14,Unknown,2020-12-06T02:36:42.650000+00:00,462,462,100,0,0,27859,Lauren,Underwood,Dem,True,203209,50.67
20201103IL16003,IL,Illinois,H,District 14,14,Unknown,2020-12-06T02:36:42.650000+00:00,462,462,100,0,0,28525,Jim,Oberweis,GOP,False,197835,49.33
20201103IL16004,IL,Illinois,H,District 15,15,Unknown,2020-12-06T02:36:32.100000+00:00,814,814,100,0,0,28536,Mary,Miller,GOP,False,244947,73.45
20201103IL16004,IL,Illinois,H,District 15,15,Unknown,2020-12-06T02:36:32.100000+00:00,814,814,100,0,0,28534,Erika,Weaver,Dem,False,88559,26.55
20201103IL16005,IL,Illinois,H,District 16,16,Unknown,2020-12-06T02:36:32.587000+00:00,652,652,100,0,0,25786,Adam,Kinzinger,GOP,True,218839,64.72
20201103IL16005,IL,Illinois,H,District 16,16,Unknown,2020-12-06T02:36:32.587000+00:00,652,652,100,0,0,28540,Dani,Brzozowski,Dem,False,119313,35.28
20201103IL16006,IL,Illinois,H,District 17,17,Unknown,2020-12-06T02:36:39.820000+00:00,672,672,100,0,0,25787,Cheri,Bustos,Dem,True,156011,52.03
20201103IL16006,IL,Illinois,H,District 17,17,Unknown,2020-12-06T02:36:39.820000+00:00,672,672,100,0,0,28541,Esther Joy,King,GOP,False,143863,47.97
20201103IL16310,IL,Illinois,H,District 2,2,Unknown,2020-12-06T02:36:27.523000+00:00,519,519,100,0,0,26122,Robin,Kelly,Dem,True,234896,78.81
20201103IL16310,IL,Illinois,H,District 2,2,Unknown,2020-12-06T02:36:27.523000+00:00,519,519,100,0,0,28495,Theresa,Raborn,GOP,False,63142,21.19
20201103IL16414,IL,Illinois,H,District 18,18,Unknown,2020-12-06T02:36:29.523000+00:00,765,765,100,0,0,26744,Darin,LaHood,GOP,True,261840,70.41
20201103IL16414,IL,Illinois,H,District 18,18,Unknown,2020-12-06T02:36:29.523000+00:00,765,765,100,0,0,28863,George,Petrilli,Dem,False,110039,29.59
20201103IN15014,IN,Indiana,H,District 1,1,Unknown,2021-01-14T20:54:30.303000+00:00,523,523,100,0,0,22168,Frank,Mrvan,Dem,False,185180,56.64
20201103IN15014,IN,Indiana,H,District 1,1,Unknown,2021-01-14T20:54:30.303000+00:00,523,523,100,0,0,22175,Mark,Leyva,GOP,False,132247,40.45
20201103IN15014,IN,Indiana,H,District 1,1,Unknown,2021-01-14T20:54:30.303000+00:00,523,523,100,0,0,22386,Michael,Strauss,Lib,False,9521,2.91
20201103IN15017,IN,Indiana,H,District 2,2,Unknown,2021-01-14T20:54:30.137000+00:00,541,541,100,0,0,20504,Jackie,Walorski,GOP,True,183601,61.49
20201103IN15017,IN,Indiana,H,District 2,2,Unknown,2021-01-14T20:54:30.137000+00:00,541,541,100,0,0,22178,Patricia,Hackett,Dem,False,114967,38.51
20201103IN15020,IN,Indiana,H,District 3,3,Unknown,2021-01-14T20:54:23.223000+00:00,575,575,100,0,0,21374,Jim,Banks,GOP,True,220989,67.84
20201103IN15020,IN,Indiana,H,District 3,3,Unknown,2021-01-14T20:54:23.223000+00:00,575,575,100,0,0,22181,Chip,Coldiron,Dem,False,104762,32.16
20201103IN15023,IN,Indiana,H,District 4,4,Unknown,2021-01-14T20:54:26.043000+00:00,595,595,100,0,0,21760,Jim,Baird,GOP,True,225531,66.62
20201103IN15023,IN,Indiana,H,District 4,4,Unknown,2021-01-14T20:54:26.043000+00:00,595,595,100,0,0,22188,Joe,Mackey,Dem,False,112984,33.38
20201103IN15026,IN,Indiana,H,District 5,5,Unknown,2021-01-14T20:54:39.093000+00:00,596,596,100,0,0,22218,Victoria,Spartz,GOP,False,208212,50.02
20201103IN15026,IN,Indiana,H,District 5,5,Unknown,2021-01-14T20:54:39.093000+00:00,596,596,100,0,0,22202,Christina,Hale,Dem,False,191226,45.94
20201103IN15026,IN,Indiana,H,District 5,5,Unknown,2021-01-14T20:54:39.093000+00:00,596,596,100,0,0,22387,Kenneth,Tucker,Lib,False,16788,4.03
20201103IN15029,IN,Indiana,H,District 6,6,Unknown,2021-01-14T20:54:26.387000+00:00,598,598,100,0,0,21944,Greg,Pence,GOP,True,225319,68.65
20201103IN15029,IN,Indiana,H,District 6,6,Unknown,2021-01-14T20:54:26.387000+00:00,598,598,100,0,0,22223,Jeannine,Lake,Dem,False,91103,27.76
20201103IN15029,IN,Indiana,H,District 6,6,Unknown,2021-01-14T20:54:26.387000+00:00,598,598,100,0,0,22388,Tom,Ferkinhoff,Lib,False,11791,3.59
20201103IN15032,IN,Indiana,H,District 7,7,Unknown,2021-01-14T20:54:26.553000+00:00,455,455,100,0,0,20362,Andre,Carson,Dem,True,176422,62.44
20201103IN15032,IN,Indiana,H,District 7,7,Unknown,2021-01-14T20:54:26.553000+00:00,455,455,100,0,0,22230,Susan,Smith,GOP,False,106146,37.56
20201103IN15035,IN,Indiana,H,District 8,8,Unknown,2021-01-14T20:54:25.297000+00:00,657,657,100,0,0,20363,Larry,Bucshon,GOP,True,214643,66.95
20201103IN15035,IN,Indiana,H,District 8,8,Unknown,2021-01-14T20:54:25.297000+00:00,657,657,100,0,0,22232,Thomasina,Marsili,Dem,False,95691,29.85
20201103IN15035,IN,Indiana,H,District 8,8,Unknown,2021-01-14T20:54:25.297000+00:00,657,657,100,0,0,22389,James,Rodenberger,Lib,False,10283,3.21
20201103IN15038,IN,Indiana,H,District 9,9,Unknown,2021-01-14T20:54:29.483000+00:00,573,573,100,0,0,21516,Trey,Hollingsworth,GOP,True,222057,61.85
20201103IN15038,IN,Indiana,H,District 9,9,Unknown,2021-01-14T20:54:29.483000+00:00,573,573,100,0,0,22239,Andy,Ruff,Dem,False,122566,34.14
20201103IN15038,IN,Indiana,H,District 9,9,Unknown,2021-01-14T20:54:29.483000+00:00,573,573,100,0,0,22390,Tonya,Millis,Lib,False,14415,4.01
20201103KS17007,KS,Kansas,H,District 1,1,Unknown,2020-12-08T22:57:01.573000+00:00,1361,1361,100,0,0,7221,Tracey,Mann,GOP,False,208229,71.16
20201103KS17007,KS,Kansas,H,District 1,1,Unknown,2020-12-08T22:57:01.573000+00:00,1361,1361,100,0,0,7218,Kali,Barnett,Dem,False,84393,28.84
20201103KS17009,KS,Kansas,H,District 3,3,Unknown,2020-12-08T22:57:01.573000+00:00,643,643,100,0,0,6821,Sharice,Davids,Dem,True,220049,53.62
20201103KS17009,KS,Kansas,H,District 3,3,Unknown,2020-12-08T22:57:01.573000+00:00,643,643,100,0,0,7228,Amanda,Adkins,GOP,False,178773,43.56
20201103KS17009,KS,Kansas,H,District 3,3,Unknown,2020-12-08T22:57:01.573000+00:00,643,643,100,0,0,7458,Steven,Hohe,Lib,False,11596,2.83
20201103KS17355,KS,Kansas,H,District 2,2,Unknown,2020-12-08T22:57:01.573000+00:00,950,950,100,0,0,7226,Jake,LaTurner,GOP,False,185464,55.15
20201103KS17355,KS,Kansas,H,District 2,2,Unknown,2020-12-08T22:57:01.573000+00:00,950,950,100,0,0,7224,Michelle,De La Isla,Dem,False,136650,40.63
20201103KS17355,KS,Kansas,H,District 2,2,Unknown,2020-12-08T22:57:01.573000+00:00,950,950,100,0,0,7459,Robert,Garrard,Lib,False,14201,4.22
20201103KS17720,KS,Kansas,H,District 4,4,Unknown,2020-12-08T22:57:01.573000+00:00,633,633,100,0,0,7010,Ron,Estes,GOP,True,203432,63.65
20201103KS17720,KS,Kansas,H,District 4,4,Unknown,2020-12-08T22:57:01.573000+00:00,633,633,100,0,0,7326,Laura,Lombard,Dem,False,116166,36.35
20201103KY18009,KY,Kentucky,H,District 3,3,Unknown,2020-11-21T00:08:09.290000+00:00,608,608,100,0,0,4638,John,Yarmuth,Dem,True,230672,62.67
20201103KY18009,KY,Kentucky,H,District 3,3,Unknown,2020-11-21T00:08:09.290000+00:00,608,608,100,0,0,6204,Rhonda,Palazzo,GOP,False,137425,37.33
20201103KY18013,KY,Kentucky,H,District 5,5,Unknown,2020-11-21T00:08:09.290000+00:00,735,735,100,0,0,4587,Harold,Rogers,GOP,True,250914,84.21
20201103KY18013,KY,Kentucky,H,District 5,5,Unknown,2020-11-21T00:08:09.290000+00:00,735,735,100,0,0,6208,Matthew,Best,Dem,False,47056,15.79
20201103KY18015,KY,Kentucky,H,District 6,6,Unknown,2020-11-21T00:08:09.290000+00:00,627,627,100,0,0,4732,Andy,Barr,GOP,True,216948,57.33
20201103KY18015,KY,Kentucky,H,District 6,6,Unknown,2020-11-21T00:08:09.290000+00:00,627,627,100,0,0,6210,Josh,Hicks,Dem,False,155011,40.96
20201103KY18015,KY,Kentucky,H,District 6,6,Unknown,2020-11-21T00:08:09.290000+00:00,627,627,100,0,0,6367,Frank,Harris,Lib,False,6491,1.72
20201103KY18622,KY,Kentucky,H,District 1,1,Unknown,2020-11-21T00:08:09.290000+00:00,633,633,100,0,0,5450,James,Comer,GOP,True,246329,74.99
20201103KY18622,KY,Kentucky,H,District 1,1,Unknown,2020-11-21T00:08:09.290000+00:00,633,633,100,0,0,6200,James,Rhodes,Dem,False,82141,25.01
20201103KY18624,KY,Kentucky,H,District 2,2,Unknown,2020-11-21T00:08:09.290000+00:00,540,540,100,0,0,4585,Brett,Guthrie,GOP,True,255735,70.96
20201103KY18624,KY,Kentucky,H,District 2,2,Unknown,2020-11-21T00:08:09.290000+00:00,540,540,100,0,0,6201,Hank,Linderman,Dem,False,94643,26.26
20201103KY18624,KY,Kentucky,H,District 2,2,Unknown,2020-11-21T00:08:09.290000+00:00,540,540,100,0,0,6365,Robert,Perry,Lib,False,7588,2.11
20201103KY18624,KY,Kentucky,H,District 2,2,Unknown,2020-11-21T00:08:09.290000+00:00,540,540,100,0,0,6366,Lewis,Carter,Pop,False,2431,0.67
20201103KY18835,KY,Kentucky,H,District 4,4,Unknown,2020-11-21T00:08:09.290000+00:00,542,542,100,0,0,5094,Thomas,Massie,GOP,True,256613,67.09
20201103KY18835,KY,Kentucky,H,District 4,4,Unknown,2020-11-21T00:08:09.290000+00:00,542,542,100,0,0,6206,Alexandra,Owensby,Dem,False,125896,32.91
20201103LA20048,LA,Louisiana,H,District 1,1,Unknown,2020-11-18T19:02:01.103000+00:00,558,558,100,0,0,24477,Steve,Scalise,GOP,True,270330,72.21
20201103LA20048,LA,Louisiana,H,District 1,1,Unknown,2020-11-18T19:02:01.103000+00:00,558,558,100,0,0,25110,Lee Ann,Dugas,Dem,False,94730,25.3
20201103LA20048,LA,Louisiana,H,District 1,1,Unknown,2020-11-18T19:02:01.103000+00:00,558,558,100,0,0,25111,Howard,Kearney,Lib,False,9309,2.49
20201103LA20049,LA,Louisiana,H,District 2,2,Unknown,2020-11-18T19:02:01.103000+00:00,657,657,100,0,0,24478,Cedric,Richmond,Dem,True,201636,63.61
20201103LA20049,LA,Louisiana,H,District 2,2,Unknown,2020-11-18T19:02:01.103000+00:00,657,657,100,0,0,25113,David,Schilling,GOP,False,47575,15.01
20201103LA20049,LA,Louisiana,H,District 2,2,Unknown,2020-11-18T19:02:01.103000+00:00,657,657,100,0,0,25112,Glenn,Harris,Dem,False,33684,10.63
20201103LA20049,LA,Louisiana,H,District 2,2,Unknown,2020-11-18T19:02:01.103000+00:00,657,657,100,0,0,25116,Sheldon,Vincent,GOP,False,15565,4.91
20201103LA20049,LA,Louisiana,H,District 2,2,Unknown,2020-11-18T19:02:01.103000+00:00,657,657,100,0,0,25115,Belden,Batiste,Ind,False,12268,3.87
20201103LA20049,LA,Louisiana,H,District 2,2,Unknown,2020-11-18T19:02:01.103000+00:00,657,657,100,0,0,25114,Colby,James,Ind,False,6254,1.97
20201103LA20050,LA,Louisiana,H,District 3,3,Unknown,2020-11-18T19:02:01.103000+00:00,566,566,100,0,0,24471,Clay,Higgins,GOP,True,230480,67.76
20201103LA20050,LA,Louisiana,H,District 3,3,Unknown,2020-11-18T19:02:01.103000+00:00,566,566,100,0,0,25118,Braylon,Harris,Dem,False,60852,17.89
20201103LA20050,LA,Louisiana,H,District 3,3,Unknown,2020-11-18T19:02:01.103000+00:00,566,566,100,0,0,25119,Rob,Anderson,Dem,False,39423,11.59
20201103LA20050,LA,Louisiana,H,District 3,3,Unknown,2020-11-18T19:02:01.103000+00:00,566,566,100,0,0,25117,Brandon,LeLeux,Lib,False,9365,2.75
20201103LA20051,LA,Louisiana,H,District 4,4,Unknown,2020-11-18T19:02:01.103000+00:00,749,749,100,0,0,24472,Mike,Johnson,GOP,True,185265,60.43
20201103LA20051,LA,Louisiana,H,District 4,4,Unknown,2020-11-18T19:02:01.103000+00:00,749,749,100,0,0,25121,Kenny,Houston,Dem,False,78157,25.49
20201103LA20051,LA,Louisiana,H,District 4,4,Unknown,2020-11-18T19:02:01.103000+00:00,749,749,100,0,0,25120,Ryan,Trundle,Dem,False,23813,7.77
20201103LA20051,LA,Louisiana,H,District 4,4,Unknown,2020-11-18T19:02:01.103000+00:00,749,749,100,0,0,25122,Ben,Gibson,GOP,False,19343,6.31
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25128,Luke,Letlow,GOP,False,102533,33.12
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25123,Lance,Harris,GOP,False,51240,16.55
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25125,Sandra,Christophe,Dem,False,50812,16.41
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25124,Martin,Lemelle,Dem,False,32186,10.4
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25129,Scotty,Robinson,GOP,False,23887,7.72
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25126,Allen,Guillory,GOP,False,22496,7.27
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25130,Matt,Hasty,GOP,False,9834,3.18
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25131,Phillip,Snowden,Dem,False,9432,3.05
20201103LA20052,LA,Louisiana,H,District 5,5,Unknown,2020-11-18T19:04:02.740000+00:00,825,825,100,0,0,25127,Jesse,Lagarde,Dem,False,7136,2.31
20201103LA20053,LA,Louisiana,H,District 6,6,Unknown,2020-11-18T19:02:01.103000+00:00,579,579,100,0,0,24480,Garret,Graves,GOP,True,265706,71.05
20201103LA20053,LA,Louisiana,H,District 6,6,Unknown,2020-11-18T19:02:01.103000+00:00,579,579,100,0,0,25132,Dartanyon,Williams,Dem,False,95541,25.55
20201103LA20053,LA,Louisiana,H,District 6,6,Unknown,2020-11-18T19:02:01.103000+00:00,579,579,100,0,0,25134,Shannon,Sloan,Lib,False,9732,2.6
20201103LA20053,LA,Louisiana,H,District 6,6,Unknown,2020-11-18T19:02:01.103000+00:00,579,579,100,0,0,25133,Richard,Torregano,NPD,False,3017,0.81
20201103MA22947,MA,Massachusetts,H,District 1,1,Unknown,2020-12-03T14:39:32.977000+00:00,0,0,0,0,0,32611,Richard,Neal,Dem,True,0,0
20201103MA22948,MA,Massachusetts,H,District 2,2,Unknown,2020-12-03T14:39:35.570000+00:00,235,235,100,0,0,32612,James,McGovern,Dem,True,249854,65.39
20201103MA22948,MA,Massachusetts,H,District 2,2,Unknown,2020-12-03T14:39:35.570000+00:00,235,235,100,0,0,34918,Tracy,Lovvorn,GOP,False,132220,34.61
20201103MA22949,MA,Massachusetts,H,District 3,3,Unknown,2020-12-03T14:39:32.977000+00:00,0,0,0,0,0,34255,Lori,Trahan,Dem,True,0,0
20201103MA22950,MA,Massachusetts,H,District 4,4,Unknown,2020-12-03T14:39:35.890000+00:00,220,220,100,0,0,35089,Jake,Auchincloss,Dem,False,251102,61.01
20201103MA22950,MA,Massachusetts,H,District 4,4,Unknown,2020-12-03T14:39:35.890000+00:00,220,220,100,0,0,34929,Julie,Hall,GOP,False,160474,38.99
20201103MA22952,MA,Massachusetts,H,District 6,6,Unknown,2020-12-03T14:39:35.730000+00:00,230,230,100,0,0,32621,Seth,Moulton,Dem,True,286377,65.52
20201103MA22952,MA,Massachusetts,H,District 6,6,Unknown,2020-12-03T14:39:35.730000+00:00,230,230,100,0,0,34933,John Paul,Moran,GOP,False,150695,34.48
20201103MA22953,MA,Massachusetts,H,District 7,7,Unknown,2020-12-03T14:39:33.303000+00:00,270,270,100,0,0,34267,Ayanna,Pressley,Dem,True,267362,87.36
20201103MA22953,MA,Massachusetts,H,District 7,7,Unknown,2020-12-03T14:39:33.303000+00:00,270,270,100,0,0,35114,Roy,Owens,Ind,False,38675,12.64
20201103MA22954,MA,Massachusetts,H,District 8,8,Unknown,2020-12-03T14:39:36.050000+00:00,251,251,100,0,0,32624,Stephen,Lynch,Dem,True,310940,81.19
20201103MA22954,MA,Massachusetts,H,District 8,8,Unknown,2020-12-03T14:39:36.050000+00:00,251,251,100,0,0,35115,Jonathan,Lott,Oth,False,72060,18.81
20201103MA23865,MA,Massachusetts,H,District 9,9,Unknown,2020-12-03T14:39:36.207000+00:00,222,222,100,0,0,32625,Bill,Keating,Dem,True,260262,61.35
20201103MA23865,MA,Massachusetts,H,District 9,9,Unknown,2020-12-03T14:39:36.207000+00:00,222,222,100,0,0,35086,Helen,Brady,GOP,False,154261,36.36
20201103MA23865,MA,Massachusetts,H,District 9,9,Unknown,2020-12-03T14:39:36.207000+00:00,222,222,100,0,0,35116,Michael,Manley,Oth,False,9717,2.29
20201103MA24356,MA,Massachusetts,H,District 5,5,Unknown,2020-12-03T14:39:33.663000+00:00,243,243,100,0,0,32594,Katherine,Clark,Dem,True,294427,74.39
20201103MA24356,MA,Massachusetts,H,District 5,5,Unknown,2020-12-03T14:39:33.663000+00:00,243,243,100,0,0,34930,Caroline,Colarusso,GOP,False,101351,25.61
20201103MD21746,MD,Maryland,H,District 1,1,Unknown,2020-12-07T15:44:03.983000+00:00,294,294,100,0,0,29211,Andy,Harris,GOP,True,250901,63.55
20201103MD21746,MD,Maryland,H,District 1,1,Unknown,2020-12-07T15:44:03.983000+00:00,294,294,100,0,0,31818,Mia,Mason,Dem,False,143877,36.45
20201103MD21749,MD,Maryland,H,District 2,2,Unknown,2020-12-07T15:44:03.610000+00:00,223,223,100,0,0,31819,Dutch,Ruppersberger,Dem,True,224836,67.89
20201103MD21749,MD,Maryland,H,District 2,2,Unknown,2020-12-07T15:44:03.610000+00:00,223,223,100,0,0,31820,Johnny,Salling,GOP,False,106355,32.11
20201103MD21752,MD,Maryland,H,District 3,3,Unknown,2020-12-07T15:44:03.187000+00:00,249,249,100,0,0,29214,John,Sarbanes,Dem,True,260358,69.9
20201103MD21752,MD,Maryland,H,District 3,3,Unknown,2020-12-07T15:44:03.187000+00:00,249,249,100,0,0,30887,Charles,Anthony,GOP,False,112117,30.1
20201103MD21754,MD,Maryland,H,District 4,4,Unknown,2020-12-07T15:44:01.990000+00:00,246,246,100,0,0,30362,Anthony,Brown,Dem,True,282119,79.74
20201103MD21754,MD,Maryland,H,District 4,4,Unknown,2020-12-07T15:44:01.990000+00:00,246,246,100,0,0,30891,George,McDermott,GOP,False,71671,20.26
20201103MD21757,MD,Maryland,H,District 5,5,Unknown,2020-12-07T15:44:02.203000+00:00,223,223,100,0,0,29378,Steny,Hoyer,Dem,True,274210,68.94
20201103MD21757,MD,Maryland,H,District 5,5,Unknown,2020-12-07T15:44:02.203000+00:00,223,223,100,0,0,31821,Chris,Palombi,GOP,False,123525,31.06
20201103MD21760,MD,Maryland,H,District 6,6,Unknown,2020-12-07T15:44:04.173000+00:00,237,237,100,0,0,31822,David,Trone,Dem,True,215540,58.89
20201103MD21760,MD,Maryland,H,District 6,6,Unknown,2020-12-07T15:44:04.173000+00:00,237,237,100,0,0,31676,Neil,Parrott,GOP,False,143599,39.23
20201103MD21760,MD,Maryland,H,District 6,6,Unknown,2020-12-07T15:44:04.173000+00:00,237,237,100,0,0,31491,George,Gluck,Grn,False,6893,1.88
20201103MD21762,MD,Maryland,H,District 7,7,Unknown,2020-12-07T15:44:02.927000+00:00,312,312,100,0,0,31692,Kweisi,Mfume,Dem,True,237084,71.86
20201103MD21762,MD,Maryland,H,District 7,7,Unknown,2020-12-07T15:44:02.927000+00:00,312,312,100,0,0,31587,Kimberly,Klacik,GOP,False,92825,28.14
20201103MD21764,MD,Maryland,H,District 8,8,Unknown,2020-12-07T15:44:03.407000+00:00,206,206,100,0,0,30400,Jamie,Raskin,Dem,True,274716,68.36
20201103MD21764,MD,Maryland,H,District 8,8,Unknown,2020-12-07T15:44:03.407000+00:00,206,206,100,0,0,31825,Gregory,Coll,GOP,False,127157,31.64
20201103ME20644,ME,Maine,H,District 1,1,Unknown,2020-12-11T16:54:00.153000+00:00,156,156,100,0,0,28667,Chellie,Pingree,Dem,True,271004,62.16
20201103ME20644,ME,Maine,H,District 1,1,Unknown,2020-12-11T16:54:00.153000+00:00,156,156,100,0,0,30529,Jay,Allen,GOP,False,165008,37.84
20201103ME20645,ME,Maine,H,District 2,2,Unknown,2020-12-11T16:54:00.840000+00:00,415,415,100,0,0,29918,Jared,Golden,Dem,True,197974,53.05
20201103ME20645,ME,Maine,H,District 2,2,Unknown,2020-12-11T16:54:00.840000+00:00,415,415,100,0,0,30531,Dale,Crafts,GOP,False,175228,46.95
20201103MI23805,MI,Michigan,H,District 1,1,Unknown,2020-11-23T23:27:13.220000+00:00,503,503,100,0,0,35212,Jack,Bergman,GOP,True,256581,61.65
20201103MI23805,MI,Michigan,H,District 1,1,Unknown,2020-11-23T23:27:13.220000+00:00,503,503,100,0,0,36719,Dana,Ferguson,Dem,False,153328,36.84
20201103MI23805,MI,Michigan,H,District 1,1,Unknown,2020-11-23T23:27:13.220000+00:00,503,503,100,0,0,37099,Ben,Boren,Lib,False,6310,1.52
20201103MI23806,MI,Michigan,H,District 2,2,Unknown,2020-11-23T23:27:14.190000+00:00,321,321,100,0,0,33724,Bill,Huizenga,GOP,True,238711,59.2
20201103MI23806,MI,Michigan,H,District 2,2,Unknown,2020-11-23T23:27:14.190000+00:00,321,321,100,0,0,36721,Bryan,Berghoef,Dem,False,154122,38.22
20201103MI23806,MI,Michigan,H,District 2,2,Unknown,2020-11-23T23:27:14.190000+00:00,321,321,100,0,0,37102,Max,Riekse,Lib,False,5292,1.31
20201103MI23806,MI,Michigan,H,District 2,2,Unknown,2020-11-23T23:27:14.190000+00:00,321,321,100,0,0,37100,Jean-Michel,Creviere,Grn,False,2646,0.66
20201103MI23806,MI,Michigan,H,District 2,2,Unknown,2020-11-23T23:27:14.190000+00:00,321,321,100,0,0,37101,Gerald,Van Sickle,UST,False,2476,0.61
20201103MI23807,MI,Michigan,H,District 3,3,Unknown,2020-11-23T23:27:26.087000+00:00,306,306,100,0,0,36724,Peter,Meijer,GOP,False,213649,52.96
20201103MI23807,MI,Michigan,H,District 3,3,Unknown,2020-11-23T23:27:26.087000+00:00,306,306,100,0,0,36722,Hillary,Scholten,Dem,False,189769,47.04
20201103MI23808,MI,Michigan,H,District 4,4,Unknown,2020-11-23T23:27:13.577000+00:00,373,373,100,0,0,34488,John,Moolenaar,GOP,True,242621,65
20201103MI23808,MI,Michigan,H,District 4,4,Unknown,2020-11-23T23:27:13.577000+00:00,373,373,100,0,0,36729,Jerry,Hilliard,Dem,False,120802,32.37
20201103MI23808,MI,Michigan,H,District 4,4,Unknown,2020-11-23T23:27:13.577000+00:00,373,373,100,0,0,37122,David,Canny,Lib,False,5374,1.44
20201103MI23808,MI,Michigan,H,District 4,4,Unknown,2020-11-23T23:27:13.577000+00:00,373,373,100,0,0,37121,Amy,Slepr,Grn,False,4448,1.19
20201103MI23809,MI,Michigan,H,District 5,5,Unknown,2020-11-23T23:27:25.897000+00:00,363,363,100,0,0,33759,Daniel,Kildee,Dem,True,196599,54.45
20201103MI23809,MI,Michigan,H,District 5,5,Unknown,2020-11-23T23:27:25.897000+00:00,363,363,100,0,0,36730,Tim,Kelly,GOP,False,150772,41.76
20201103MI23809,MI,Michigan,H,District 5,5,Unknown,2020-11-23T23:27:25.897000+00:00,363,363,100,0,0,37105,Kathy,Goodwin,WCP,False,8180,2.27
20201103MI23809,MI,Michigan,H,District 5,5,Unknown,2020-11-23T23:27:25.897000+00:00,363,363,100,0,0,37106,James,Harris,Lib,False,5481,1.52
20201103MI23810,MI,Michigan,H,District 6,6,Unknown,2020-11-23T23:27:13.750000+00:00,291,291,100,0,0,33728,Fred,Upton,GOP,True,211496,55.89
20201103MI23810,MI,Michigan,H,District 6,6,Unknown,2020-11-23T23:27:13.750000+00:00,291,291,100,0,0,36734,Jon,Hoadley,Dem,False,152085,40.19
20201103MI23810,MI,Michigan,H,District 6,6,Unknown,2020-11-23T23:27:13.750000+00:00,291,291,100,0,0,37107,Jeff,DePoy,Lib,False,10399,2.75
20201103MI23810,MI,Michigan,H,District 6,6,Unknown,2020-11-23T23:27:13.750000+00:00,291,291,100,0,0,37108,John,Lawrence,Grn,False,4440,1.17
20201103MI23811,MI,Michigan,H,District 7,7,Unknown,2020-11-23T23:27:13.947000+00:00,319,319,100,0,0,33729,Tim,Walberg,GOP,True,227524,58.75
20201103MI23811,MI,Michigan,H,District 7,7,Unknown,2020-11-23T23:27:13.947000+00:00,319,319,100,0,0,36735,Gretchen,Driskell,Dem,False,159743,41.25
20201103MI23812,MI,Michigan,H,District 8,8,Unknown,2020-11-23T23:27:15.740000+00:00,305,305,100,0,0,35900,Elissa,Slotkin,Dem,True,217922,50.88
20201103MI23812,MI,Michigan,H,District 8,8,Unknown,2020-11-23T23:27:15.740000+00:00,305,305,100,0,0,36737,Paul,Junge,GOP,False,202525,47.28
20201103MI23812,MI,Michigan,H,District 8,8,Unknown,2020-11-23T23:27:15.740000+00:00,305,305,100,0,0,37109,Joe,Hartman,Lib,False,7897,1.84
20201103MI23813,MI,Michigan,H,District 9,9,Unknown,2020-11-23T23:27:14.493000+00:00,289,289,100,0,0,35904,Andy,Levin,Dem,True,230318,57.71
20201103MI23813,MI,Michigan,H,District 9,9,Unknown,2020-11-23T23:27:14.493000+00:00,289,289,100,0,0,36740,Charles,Langworthy,GOP,False,153296,38.41
20201103MI23813,MI,Michigan,H,District 9,9,Unknown,2020-11-23T23:27:14.493000+00:00,289,289,100,0,0,37111,Andrea,Kirby,WCP,False,8970,2.25
20201103MI23813,MI,Michigan,H,District 9,9,Unknown,2020-11-23T23:27:14.493000+00:00,289,289,100,0,0,37110,Mike,Saliba,Lib,False,6532,1.64
20201103MI23814,MI,Michigan,H,District 10,10,Unknown,2020-11-23T23:27:14.763000+00:00,337,337,100,0,0,36742,Lisa,McClain,GOP,False,271607,66.28
20201103MI23814,MI,Michigan,H,District 10,10,Unknown,2020-11-23T23:27:14.763000+00:00,337,337,100,0,0,36745,Kimberly,Bizon,Dem,False,138179,33.72
20201103MI23815,MI,Michigan,H,District 11,11,Unknown,2020-11-23T23:27:30.830000+00:00,295,295,100,0,0,35917,Haley,Stevens,Dem,True,226128,50.2
